q,mean_val,stderr_val
0.1279,0.027166066534361346,0.041260201849347894
0.139,-0.10275609955726145,0.09302343615405605
0.142,-0.06781392731787457,0.11682297674857578
0.145,-0.07412429064109943,0.1324013285591886
0.1481,0.25896483448269875,0.1594860384686659
0.1512,0.4183975948226929,0.20381716084090928
0.1544,0.48049753384636684,0.21227323564867517
0.1577,1.2055000140230672,0.22354438164201337
0.161,1.2142344437968482,0.23892717496506408
0.1645,2.064687033140175,0.2714132543785564
0.1679,2.200803517378549,0.2926356993765437
0.1715,2.2151428500948436,0.27613577792281124
0.1751,2.573698774234281,0.29151023095384954
0.1789,2.2313046637337677,0.26458553157179227
0.185,2.5379589423926223,0.2690793117451888
0.2012,2.19886176867573,0.2604515526618701
0.2188,2.067661953257697,0.2454890660991209
0.238,2.239193841495236,0.25126338993588765
0.2588,1.8368536030704312,0.2506291893007444
0.2815,2.0653883557762533,0.250621431933307
0.3061,2.224862948332653,0.252988233225776
0.3329,2.333408333462936,0.2523419019720297
0.362,2.098194683542228,0.24331001381905168
0.3937,1.9292875976303099,0.23856354294758203
0.4282,2.0508590959476516,0.26065826475688625
0.4657,1.9467947567789918,0.24964337226281913
0.5065,1.4712001281653944,0.2152554289856906
0.5508,2.493048900757342,0.25148613972248796
0.599,1.8623456136034293,0.24582588005196282
1.0779,1.820950977502906,0.253982537200407
1.1723,2.227877004402769,0.25179403001051853
1.2749,1.6442630868537016,0.22559247790774864
1.3865,2.1700255793074565,0.24334249583321474
1.5079,2.0397340231887915,0.2551238108029976
1.6399,1.8740445138403437,0.2541628568534553
1.7834,2.0320208945411413,0.24891304991679408
1.9396,1.9385509797389773,0.24661080474794275
2.1094,1.9325780825033836,0.2424161234174696
2.2941,2.234806487845833,0.2576531325315184
2.4949,2.2401954889162843,0.24986981553680998
2.7133,2.3341516042616064,0.25231602292851196
2.9508,2.1081633107104656,0.25522709154082146
3.2092,2.3604674211436887,0.2695908143632106
3.4901,2.259431479331209,0.27785968276072415
3.5641,1.968104480988084,0.2581044525775002
3.6397,2.6964220827161345,0.292224617884153
3.7169,2.5118702470860073,0.28175358011883056
3.7957,2.7501937116925586,0.3014249861365202
3.8761,2.4413019786342267,0.2755116946104615
3.9583,2.3759586215369652,0.28709353434551055
4.0423,1.2970710656638798,0.2562798015676141
4.128,0.9329373107716006,0.23318895910599105
4.2155,0.45318288261202355,0.19956507233474596
4.3049,0.015522982450769798,0.1715098039210182
4.3961,-0.1132763473456277,0.13676586784038278
4.4893,-0.10760622110133335,0.11995664986805846
4.5296,-0.11421778188268207,0.1044938440996799
4.9261,-0.0554858681878311,0.0497652368966494
5.3574,-0.016560004663948528,0.020169837205775882
