q,mean_val,stderr_val
0.054,-0.0001031739891118473,1.449803059682678e-7
0.0587,-0.00017122603530006806,1.8787833639883747e-7
0.0639,-0.0002853224908582655,2.4093427537685213e-7
0.0694,-0.00047669199254028554,3.1320472760457614e-7
0.0709,-0.0005414776281673188,3.40627672879892e-7
0.0724,-0.0006177286807419372,3.58159111148587e-7
0.074,-0.0007022987164272783,3.8414785310261984e-7
0.0755,-0.0008003696221733688,4.0703574630770954e-7
0.0759,-0.0008239492544549492,4.037036455886597e-7
0.0762,-0.000846219256186427,4.0800883305883725e-7
0.0765,-0.0008659838632226671,4.136601617503254e-7
0.0768,-0.00088968347943774,4.187962073227514e-7
0.0771,-0.0009092979734490304,4.3230152499766124e-7
0.0775,-0.0009361396184900848,4.174987774215607e-7
0.0778,-0.000959928174362999,4.2354084995225096e-7
0.0781,-0.0009852715939471666,4.275308908807549e-7
0.0785,-0.0010104849239854984,4.2729831824719694e-7
0.0788,-0.0010320225165813724,4.458772227509129e-7
0.0791,-0.0010627841647169586,4.368487480576562e-7
0.0795,-0.0010880238354601336,4.3574164684489387e-7
0.0798,-0.0011136995186565514,4.4394745336659403e-7
0.0801,-0.0011430986954419377,4.3981672989944303e-7
0.0804,-0.0011663034899510442,4.5755747656033197e-7
0.0808,-0.0011975468973581657,4.408738406787619e-7
0.0811,-0.0012261692264813667,4.4566741704735856e-7
0.0815,-0.001256382241800095,4.4627079130942124e-7
0.0818,-0.0012848553239313322,4.495624081456588e-7
0.0821,-0.001311659576732754,4.582397291820878e-7
0.0839,-0.0014660790655787752,4.5250032080400325e-7
0.0857,-0.0016292138168099363,4.5757129910104604e-7
0.0875,-0.0018050363175480917,4.480211064737551e-7
0.0893,-0.0019893597175882367,4.475802449757875e-7
0.0938,-0.002467691037103694,4.511449603428364e-7
0.102,-0.0034782656133008007,4.4757104617931773e-7
0.1109,-0.004784271275097405,4.45160427597107e-7
0.1206,-0.006475705476639898,4.441182446916252e-7
0.1312,-0.008664382403752119,4.4703096642498566e-7
0.1427,-0.011503738450460961,4.451660100884754e-7
0.1552,-0.0151867079973305,4.393338335874515e-7
0.1687,-0.019971386364700056,4.4359701613471085e-7
0.1835,-0.026197024149546656,4.447712947254597e-7
0.1996,-0.03430680891154312,4.443606051913091e-7
0.2171,-0.04489038158762543,4.403617322252444e-7
0.2361,-0.058735740081833854,4.409372511564616e-7
0.2567,-0.07689396872291887,4.4027515793588075e-7
0.2792,-0.10079349079049503,4.396506093376585e-7
0.3036,-0.13238664933452526,4.5157929889493903e-7
0.3302,-0.17439022209149913,4.387348650866597e-7
0.3591,-0.23065396516623027,4.4486430066581407e-7
0.3906,-0.30680223088137426,4.421597628073604e-7
0.4248,-0.41137848459554144,4.45838171785618e-7
0.462,-0.5581462546903607,4.415397248089558e-7
0.5024,-0.771351649379669,4.4043597396252737e-7
1.3754,3.593722765099025,4.4619333537276515e-7
1.4958,4.699585732288621,4.662979282501365e-7
1.6267,5.723143328794479,4.425008517625157e-7
1.7692,6.693844510334133,4.455061800363317e-7
1.924,7.62885343269248,4.4019762546911406e-7
2.0925,8.538940716381788,4.418985081112873e-7
2.2757,9.431205986928035,4.403332111025589e-7
2.4749,10.31051110129612,4.462153346770115e-7
2.6916,11.180251600530047,4.4210044667362026e-7
2.9272,12.042872373369743,4.493952795980802e-7
3.1835,12.900137888861202,4.452322954099287e-7
3.4622,13.7533504244635,4.418749058796086e-7
3.7652,14.603471721742455,4.4453188502359715e-7
4.0949,15.451225810816325,4.441068957065136e-7
4.4534,16.297155684797087,4.439037147171287e-7
4.8432,17.141672590983944,4.494164230558322e-7
5.2672,17.98509181487572,4.442555606113579e-7
5.7284,18.827653610385052,4.4639194218100297e-7
6.2299,19.66954441706711,4.5410007670341876e-7
6.7753,20.510904892613688,4.5299135963599293e-7
6.9189,20.721176375440553,4.5047483630427123e-7
7.0656,20.93142415984927,4.5361846683219055e-7
7.2154,21.141647511661205,4.508037714688318e-7
7.3684,21.35185066350112,4.5666401364635116e-7
7.5246,21.562033561659767,4.5446941320009275e-7
7.6842,21.772196087475766,4.61206888271022e-7
7.8471,21.982340760406142,4.578800195041074e-7
7.8801,22.024375192511744,4.4774497294787375e-7
7.9132,22.066402498189714,4.5121881425178433e-7
7.9465,22.10842709294731,4.4425529134069174e-7
7.9799,22.15045158957392,4.42447538697145e-7
8.0135,22.192466848116478,4.545639968396309e-7
8.0472,22.23449780538335,4.4246358619940907e-7
8.081,22.276519781584206,4.368541007935585e-7
8.115,22.318542186619794,4.347181672648453e-7
8.1491,22.360564084022766,4.3069051776063894e-7
8.1834,22.402575954197335,4.3452836240427067e-7
8.2178,22.444603091521664,4.3260243326769426e-7
8.2524,22.486621253286145,4.209909429194661e-7
8.2871,22.528637632741955,4.167382294817594e-7
8.3219,22.570653691789236,4.080545559733881e-7
8.3569,22.612660411564125,4.181467213414429e-7
8.392,22.65468437722747,4.0193434898237155e-7
8.4273,22.69669860795781,3.9377233924203254e-7
8.4628,22.738711305281416,3.93753501148684e-7
8.4984,22.78072538258929,3.8949194144156164e-7
8.5341,22.822727686486907,3.924438403826251e-7
8.715,23.03277475179346,3.680344354031721e-7
8.8641,23.202583985079713,3.4622509507138676e-7
9.6401,24.042568080644443,2.6590489188225075e-7
10.4841,24.882373192068417,2.0266601314173878e-7
11.4019,25.722052991511095,1.5787011047396938e-7
12.4001,26.56164292236778,1.207291237803089e-7
