q,mean_val,stderr_val
0.2373,-0.012749836653241402,5.393815473831556e-5
0.2581,-0.021571780562816494,7.090337078138632e-5
0.2807,-0.03735981578558307,9.486408810840563e-5
0.2866,-0.04195787009374142,0.0001014760535736867
0.2927,-0.048870359573214554,0.00010602710503395196
0.2989,-0.05658023243639194,0.00011487832884273618
0.3052,-0.06535222341969879,0.00011969296270692254
0.3117,-0.07366535062088175,0.0001271349109576542
0.3183,-0.08440027791031822,0.00013044439852189012
0.3251,-0.09536099524434283,0.0001329381672191599
0.332,-0.10775133334952551,0.00013435469049058728
0.339,-0.12155586429878869,0.0001333826667397213
0.3462,-0.13570099852007816,0.00013118293956125465
0.3535,-0.15095625415696318,0.00013408417414295066
0.361,-0.167575192258139,0.00013071579316079025
0.365,-0.17606299403781955,0.00013094767490026671
0.3969,-0.2583490719715065,0.0001249552541928328
0.4317,-0.3700510431118614,0.00012427756889934417
0.4695,-0.5276276391566601,0.00012301354082195167
0.5106,-0.7581354156061755,0.00012346129492069724
0.5553,-1.1204262117836692,0.00012371094483015538
0.6039,-1.7906804599649073,0.00012176436152778538
1.0866,-0.8093856473806688,0.0001220822500718301
1.1817,1.2210894221321995,0.00012132457682275558
1.2852,2.667747370086055,0.00012277591261736104
1.3977,3.879478908799815,0.0001234578126904235
1.5201,4.966875523253347,0.00012481229127635836
1.6531,5.979252970863981,0.0001272056579777079
1.7979,6.942614329869918,0.00012904173842091327
1.836,7.178600603178088,0.00013198874153576878
1.8749,7.412094039399668,0.00013194897646123926
1.9147,7.644100306752306,0.00013455931227941305
1.9553,7.874306169406639,0.00013272062462400065
1.9967,8.103951121624242,0.0001326262393333993
2.039,8.331703650407155,0.00013315806780732716
2.0823,8.556973361630545,0.00012626078846354343
2.1264,8.78112871800061,0.0001232463775231678
2.1715,9.005341634511769,0.00011936898662634159
2.2176,9.22596099782869,0.00010869852369324283
2.2646,9.446339800287477,0.0001008901306937656
2.3126,9.666332451336261,9.493991582859217e-5
2.4138,10.11086150771321,8.368622558703214e-5
2.6251,10.973689460119065,6.134745437483122e-5
2.8549,11.828562929671799,4.6162842865791054e-5
