q,mean_val,stderr_val
0.1279,0.31484703177195233,0.003279745624847486
0.139,0.54405776856544,0.0055752396167757625
0.142,0.621629282698214,0.00642334108701792
0.145,0.7322647555244054,0.00747997932415431
0.1481,0.8330994051921655,0.008619128849790426
0.1487,0.851467032981806,0.008423802029514945
0.1493,0.8785221484739537,0.008798333232153278
0.1499,0.8929658870608244,0.008877474821441224
0.1506,0.9103971957402962,0.0090155336765175
0.1512,0.9263986869701191,0.009665483004015082
0.1518,0.9620599640522987,0.009533646834663593
0.1525,0.974854754434128,0.00978296727561189
0.1531,0.9912585990979944,0.009821146624684972
0.1538,1.0036517902503463,0.00996226297358154
0.1544,1.0360888308047589,0.010704717141166512
0.155,1.0678478003189877,0.010593814598715915
0.1557,1.0865477952168077,0.010776865638017493
0.1564,1.0683817023071243,0.010834203253425758
0.157,1.099581398361373,0.010867481682354867
0.1577,1.1082256675346835,0.011483534424771529
0.1583,1.0920345311207758,0.010916573002754214
0.159,1.0802982633582578,0.010567588779692596
0.1597,1.0891694987123917,0.010945694684256926
0.1603,1.0912224166348696,0.01094523430055526
0.161,1.108962834442111,0.011466370563466426
0.1645,1.0992136933330936,0.011330215615299922
0.1679,1.056170687507433,0.010881422179981013
0.1715,1.068071914806452,0.01107947376504692
0.1751,1.0630677090227183,0.011075445684850862
0.1789,1.0830557987011176,0.011217874965668428
0.185,1.0605057186213385,0.011234648573745737
0.2012,1.0350414862066089,0.010757766661914768
0.2188,1.0483177616114718,0.011075067695948121
0.238,1.0105683077844232,0.010518363123544665
0.2588,1.0061690433953783,0.010402500225319172
0.2815,1.0315357321734664,0.010841188268092114
0.3061,0.9997742353423081,0.010490297502661245
0.3329,1.0216323308808308,0.010716727177014905
0.362,1.0290131526992206,0.010560971805875934
0.3937,0.9925542981253612,0.010420532703255918
0.4282,1.0373873506185591,0.010771500814380743
0.4657,1.022974249143517,0.010612778990200583
0.5065,1.0178313125063956,0.010531199444733444
0.5508,1.0169283722715245,0.010702301893608384
0.599,1.0041377423704627,0.010364012409569308
1.0779,1.0214505761309933,0.010661145170836873
1.1723,1.0145266211122856,0.010694064299016459
1.3865,1.0438425530769062,0.010803302706541552
1.5079,1.0219778692554673,0.010667383229849812
1.6399,1.0098085346626242,0.010459968502720272
1.7834,1.0071001904055321,0.010478258620586304
1.9396,1.02037200503086,0.010752800309870008
2.1094,1.0253287640161124,0.010857533316096832
2.2941,1.0318849844346671,0.010797993057661213
2.4949,1.0076477245566762,0.010563464740142045
2.7133,1.0539128892780185,0.01107515165891754
2.9508,1.0407241160242833,0.010916729009237191
3.2092,1.0541853452500052,0.011161431665305255
3.4901,1.0739918763534897,0.01122066772295672
3.5641,1.0861260269656967,0.011366004983421442
3.6397,1.076031539612274,0.01135025352238379
3.7169,1.1071460865286913,0.011688040360969732
3.7957,1.0984148906595708,0.011657585233578103
3.8761,1.1047443458891908,0.01149287872446836
3.9583,1.1132383443604843,0.011585192737486373
3.975,1.1467067873148922,0.011913612930201682
3.9917,1.1575393541274335,0.011743826269427108
4.0085,1.1245610885383657,0.011135430358628401
4.0254,1.1136528634647478,0.011173060354875983
4.0423,1.1326319521864847,0.011504966248273565
4.0593,1.1342303334001194,0.011347040022874604
4.0764,1.1119807207487236,0.011199313479833807
4.0935,1.081860261968806,0.010655729521624203
4.1107,1.0860976688007729,0.010593766653868616
4.128,1.0758051546051663,0.010967713152013604
4.1454,1.052636484682609,0.010341286594967821
4.1628,1.0567692686953913,0.010502308647645038
4.1803,0.9979758133572179,0.009945680378824436
4.1979,1.0041124825612728,0.009900301015207608
4.2155,0.9664871332718336,0.009997363693541282
4.2333,0.9363722546666555,0.009326114023110994
4.2511,0.9366599622849892,0.009157493068813397
4.2689,0.9291659909914797,0.00926962619256634
4.2869,0.903797772372967,0.008886899370728058
4.3049,0.9013378188065808,0.009440321448477082
4.3961,0.759911594229188,0.00788431823350387
4.4893,0.6593503116153417,0.006873994646142637
4.5296,0.6207777489282116,0.006433336585309127
4.9261,0.3412010036521754,0.0035714895524277717
5.3574,0.19802753177298335,0.0020956317714411294
