q,mean_val,stderr_val
0.054,-0.004340063923570032,0.007279388769737884
0.0587,-0.007074597054212537,0.01633650536197848
0.0639,-0.0425455551690284,0.03680899164586008
0.0694,-0.012662270913061434,0.07836390149314167
0.0709,0.05081410778167105,0.08682378886693856
0.0724,0.02205768862379241,0.11547483435719408
0.074,0.23007928587457296,0.13732151655365796
0.0755,0.1286925989079696,0.15918200137809885
0.0771,0.684400716324078,0.18702045016907293
0.0788,0.9012830228881882,0.20463169156032648
0.0804,1.168410653076231,0.21589448110069337
0.0821,1.6078651222752707,0.23571012945544415
0.0839,1.8550054843270882,0.24684901846561486
0.0857,2.424573887360366,0.263851415880295
0.0875,2.3968712965987637,0.2706235849452188
0.0893,2.4870523248934058,0.27334986459053134
0.0938,2.230821629770394,0.24656448278443285
0.102,2.0461937657991567,0.236943134916548
0.1109,1.8850225079256642,0.23985980159682788
0.1206,2.0239371430059965,0.22952466558415954
0.1312,2.0451881361886355,0.24223316940975126
0.1427,2.3057542495605077,0.24931589060220488
0.1552,2.048803964280958,0.23733735527186095
0.1687,2.064552950483109,0.23496803438842478
0.1835,1.9090415451493548,0.2330745529324527
0.1996,2.293716267422264,0.24231614526026296
0.2171,1.9437902750403766,0.2284002806882444
0.2361,1.8421254055936347,0.21683275401937374
0.2567,2.505201831509133,0.2699035696888872
0.2792,2.3322158768412917,0.2484737419042352
0.3036,1.9717841081262184,0.22891963828163367
0.3302,1.3688789525848593,0.22634773777970688
0.3591,1.9763231183356205,0.2739348672262152
0.3906,2.254081455484193,0.2577219428772286
0.4248,1.841960336965712,0.22628483390931195
0.462,1.6870841376861165,0.21774201767703538
0.5024,2.3172849825326907,0.244463343534661
0.5464,1.8878851954178004,0.21949056893445118
0.5942,1.818549792676539,0.22895643010418357
0.6462,1.8873149871378192,0.34822362241390037
1.0693,2.0220056488589546,0.26098629935971657
1.1629,1.9298821553727856,0.22838400285281113
1.2647,1.896205446221746,0.23604483305880522
1.3754,1.86006174736167,0.25505028911209954
1.4958,0.9120605701780855,0.2616964835131941
1.6267,2.159123017338379,0.23805154533843043
1.7692,-0.16612650094673664,0.3155267891105197
1.924,1.9979596924861192,0.22702658634284248
2.2757,2.105682823799589,0.23227531845080215
2.4749,2.0703288110088693,0.23656910027477548
2.6916,2.051416136735154,0.22978574614962763
2.9272,2.12673234220105,0.2330480488794402
3.1835,2.1287294343654137,0.25865147863119653
3.4622,2.2329458924964207,0.24565967310038125
3.7652,2.365758946355094,0.2446264271249748
4.0949,1.810864362790421,0.22306060754076484
4.4534,2.113756833752504,0.23697473080483217
4.8432,1.9289582810150128,0.23478464146352718
5.2672,1.99592797177827,0.22945757458942936
5.7284,2.1598338868374407,0.24605542490007962
6.2299,2.2149304270355885,0.2416822943444834
6.7753,2.254234868337286,0.2604670698349563
6.9189,2.626745352639098,0.2707963801955317
7.0656,1.978733023902481,0.2613541218040044
7.2154,2.270205042734272,0.26824964420113573
7.3684,1.979649452921238,0.25763151007018975
7.5246,2.3495861272794434,0.2708400064990426
7.6842,1.7059654719829138,0.2519254427654592
7.8471,1.5869599478753873,0.23498983730379952
8.0135,0.9561233343143293,0.21274296996449818
8.1834,0.40455235304198284,0.1901633398880827
8.3569,0.29298655176099436,0.1603063482510386
8.5341,0.20324245412504238,0.146477070290157
8.715,0.1290418677384754,0.11608062195995211
8.8641,0.008342424277882492,0.10211001348120846
9.6401,-0.048818828673198325,0.047268825361678056
10.4841,-0.02331232378037113,0.021145216128662693
11.4019,0.008051047284753601,0.00992210824557203
12.4001,0.0018075268581574761,0.004405454634184252
