q,mean_val,stderr_val
0.054,-0.00010030414081229923,5.581765670325851e-7
0.0587,-0.0001683952688115002,7.333782231407614e-7
0.0639,-0.0002814389003655021,9.325285377695826e-7
0.0694,-0.0004682524285992374,1.2328663890097377e-6
0.0709,-0.0005401003025508576,1.3049159957774205e-6
0.0724,-0.0006092541147208445,1.3582629596400005e-6
0.074,-0.0007002585010083457,1.4515701841166344e-6
0.0755,-0.0007858283080212083,1.5128899266800476e-6
0.0771,-0.0008973312121506007,1.6422071839200678e-6
0.0788,-0.0010239314424275545,1.664653399446406e-6
0.0804,-0.0011416768523423758,1.7210258054469213e-6
0.0821,-0.0012822372719985238,1.8273574857879248e-6
0.0839,-0.0014303925224156597,1.7956112465450216e-6
0.0857,-0.0015969088268463665,1.8393436188945432e-6
0.0875,-0.001770883431095239,1.8296483426713336e-6
0.0893,-0.0019545638210771423,1.8404299615464042e-6
0.0938,-0.0024492856025615465,1.8027145219448288e-6
0.102,-0.003468214093758489,1.7958641492185573e-6
0.1109,-0.004772931084579832,1.7864694276812698e-6
0.1206,-0.006472106905785216,1.7439501255604419e-6
0.1312,-0.008660329430424512,1.750415308087452e-6
0.1427,-0.011498234605437068,1.742731181926267e-6
0.1552,-0.015183737297315762,1.740293789871043e-6
0.1687,-0.01997127488690834,1.72980685740132e-6
0.1835,-0.02619395535445982,1.7396520150718989e-6
0.1996,-0.03430540043554666,1.7351827125961737e-6
0.2171,-0.04488865716714306,1.736655424455303e-6
0.2361,-0.05873558465408088,1.7452997175870427e-6
0.2567,-0.07689490300857942,1.7103804918185373e-6
0.2792,-0.10079281173116376,1.7363992043889468e-6
0.3036,-0.13238614373514046,1.730931669930889e-6
0.3302,-0.1743920808412925,1.7295562628871892e-6
0.3591,-0.23065080333571156,1.727851473071587e-6
0.3906,-0.30679825201858546,1.731954313492875e-6
0.4248,-0.41138363172297265,1.6768205388361583e-6
0.462,-0.5581487600334507,1.7157786426218037e-6
0.5024,-0.7713548447634636,1.7238757280422123e-6
0.5464,-1.100690271329129,1.736240987135731e-6
0.5942,-1.6826802992684964,1.7267389976068818e-6
0.6462,-3.4770600651757095,1.7068178169499855e-6
1.0693,-1.4269506930258797,1.7144428476471937e-6
1.1629,0.8325870391443893,1.7279093707704386e-6
1.2647,2.348908377136535,1.7482688487590098e-6
1.3754,3.593722023257432,1.7330550559766664e-6
1.4958,4.699581347655384,1.6969471392960052e-6
1.6267,5.72314682054951,1.7393851697935768e-6
1.7692,6.693866600568685,1.8156439554793556e-6
1.924,7.628851772793097,1.7288307326585638e-6
2.0925,8.53893935730548,1.7207578880334341e-6
2.2757,9.431207748005885,1.726928122942772e-6
2.4749,10.310513616917605,1.7380355016035271e-6
2.6916,11.180250278000836,1.7120429022723311e-6
2.9272,12.042873363927852,1.7219744119928717e-6
3.1835,12.900139421175577,1.7375886138182435e-6
3.4622,13.753351864865833,1.7327718235005254e-6
3.7652,14.60347015151835,1.7229901527994861e-6
4.0949,15.451227668494543,1.7363388988860457e-6
4.4534,16.297155773257227,1.7365746398140743e-6
4.8432,17.141677991100337,1.7434824538025894e-6
5.2672,17.985096067991822,1.7550039088461805e-6
5.7284,18.82765885685745,1.749262142347128e-6
6.2299,19.669556951180024,1.8088733614081358e-6
6.7753,20.510923092246532,1.8021850943174836e-6
6.9189,20.721200817990244,1.8597088439822155e-6
7.0656,20.931455510828883,1.8594347292336841e-6
7.2154,21.141674087959476,1.8304857130327065e-6
7.3684,21.35187955054357,1.8256151584530928e-6
7.5246,21.562067165737346,1.8079433802458226e-6
7.6842,21.772231594327813,1.8214887186423902e-6
7.8471,21.982381557101586,1.7835618022069756e-6
8.0135,22.19249406391231,1.6707439330782387e-6
8.1834,22.40259894863417,1.627172661634721e-6
8.3569,22.612665991693603,1.564831683991077e-6
8.5341,22.822734281637416,1.4724761330651875e-6
8.715,23.03278066919064,1.40094637226217e-6
8.8641,23.202594094636083,1.3263506091820818e-6
9.6401,24.042566164811124,1.0399185011212592e-6
10.4841,24.88236892461762,7.875294300456471e-7
11.4019,25.722052536530978,6.160038250211864e-7
12.4001,26.561643212392337,4.7629447621567976e-7
