q,mean_val,stderr_val
0.054,-0.0001032367117489775,2.777776242054118e-7
0.0587,-0.0001703224639448903,3.615588846785943e-7
0.0639,-0.0002856054829400737,4.738204252758095e-7
0.0694,-0.0004776883154352277,6.115071585593115e-7
0.0709,-0.0005437436036360571,6.506676990487713e-7
0.0724,-0.0006156132525984755,7.027577462255432e-7
0.074,-0.0007022959925870307,7.496649485112064e-7
0.0755,-0.000798128332493715,7.811699843111872e-7
0.0771,-0.0009019175813919075,8.214573022667685e-7
0.0788,-0.001024767834402624,8.446383025382663e-7
0.0804,-0.0011574748571286317,8.717960443887254e-7
0.0821,-0.0012997323065439593,8.859372794516267e-7
0.0839,-0.0014540267524066417,8.883919775373012e-7
0.0857,-0.001620510539314197,8.916370694786081e-7
0.0875,-0.001794114181451915,9.065721327900312e-7
0.0893,-0.0019825430273925446,8.944293015907083e-7
0.0938,-0.0024616016977353767,8.823322705388689e-7
0.102,-0.0034744256081055214,8.697277109865899e-7
0.1109,-0.004783737264841961,8.667903672437379e-7
0.1206,-0.006474273938593006,8.676070719721931e-7
0.1312,-0.008665055331317562,8.682438433943315e-7
0.1427,-0.011501421091882187,8.715362850637534e-7
0.1552,-0.015186490008725526,8.689648634909744e-7
0.1687,-0.019971001290669692,8.690412476489662e-7
0.1835,-0.026195646140174018,8.69572365785975e-7
0.1996,-0.03430498321771632,8.67624125278763e-7
0.2171,-0.04488949679598786,8.642283796903685e-7
0.2361,-0.058735530496899946,8.579734201420578e-7
0.2567,-0.07689454667727687,8.674095704249027e-7
0.2792,-0.1007946925608647,8.683119758454594e-7
0.3036,-0.13239069264378758,8.559830874495389e-7
0.3302,-0.17439021940077826,8.571445358423464e-7
0.3591,-0.23065349335646496,8.677980953128059e-7
0.3906,-0.30680089236378216,8.594420456056642e-7
0.4248,-0.41137953349736306,8.586690612276326e-7
0.462,-0.5581459596940351,8.554275929635823e-7
0.5024,-0.7713509644435415,8.712915973916309e-7
0.5464,-1.1006881815273661,8.574885748802187e-7
0.5942,-1.6826785331262304,8.680514396212296e-7
0.6462,-3.477051075483895,8.467357434199604e-7
1.0693,-1.426950737439121,8.64226792188979e-7
1.1629,0.8325884070025008,8.619763160449465e-7
1.2647,2.348909529623287,8.637245588014698e-7
1.3754,3.5937232658782245,8.699438518460009e-7
1.4958,4.699584470307636,8.943583613557241e-7
1.6267,5.723142663576224,8.657799252658885e-7
1.7692,6.693829778133638,9.134817694421618e-7
1.924,7.628853649202671,8.614304959613793e-7
2.2757,9.431205720981914,8.668644388755935e-7
2.4749,10.310507819499518,8.661984290442012e-7
2.6916,11.180250877916734,8.67899610667028e-7
2.9272,12.042872861753288,8.655199526380038e-7
3.1835,12.900139687150178,8.668103652638723e-7
3.4622,13.753350365006193,8.717584414727968e-7
3.7652,14.603470992389886,8.648228311016473e-7
4.0949,15.45122623724988,8.632596246122601e-7
4.4534,16.297156460276597,8.721103744048537e-7
4.8432,17.14167248295955,8.688868203975529e-7
5.2672,17.98509359248183,8.621100270666432e-7
5.7284,18.827655556980545,8.786541519655228e-7
6.2299,19.669547088942082,8.774175982151338e-7
6.7753,20.510908720786542,8.878217680648971e-7
6.9189,20.721179690309377,9.023721390701958e-7
7.0656,20.93142873285429,8.877170247101376e-7
7.2154,21.14165355279562,8.868026653104169e-7
7.3684,21.35185665734124,8.976248888999736e-7
7.5246,21.56204133358212,9.09704490067808e-7
7.6842,21.772205804226033,9.006555846670019e-7
7.8471,21.982348120536304,8.951466706293202e-7
8.0135,22.192473736766296,8.720290251765678e-7
8.1834,22.40258285487536,8.394244517245774e-7
8.3569,22.612668733920415,7.826290091168682e-7
8.5341,22.822727971034638,7.562156618270079e-7
8.715,23.032777355264418,7.133987029680091e-7
8.8641,23.202583610569942,6.759608464283105e-7
9.6401,24.04256693369134,5.167010378868081e-7
10.4841,24.88237339976249,4.022693847159656e-7
11.4019,25.722052644171995,3.0633760264458616e-7
12.4001,26.561643368827394,2.3379350480476352e-7
