Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
6.25e-6,0.0,0.0
3.125e-6,6.25e-6,3.125e-6
0.0,9.375e-6,6.25e-6
1.25e-5,1.875e-5,1.25e-5
3.125e-5,2.5e-5,4.375e-5
6.25e-5,4.6875e-5,5.3125e-5
7.8125e-5,0.0001125,0.000140625
0.00020625,0.00018125,0.00025
0.000353125,0.00038125,0.00036875
0.000640625,0.00065,0.0006125
0.001171875,0.001196875,0.001171875
0.002065625,0.0018625,0.0019
0.00295625,0.00295,0.002965625
0.0045125,0.004478125,0.004690625
0.006021875,0.0062375,0.00625625
0.0079625,0.008034375,0.00780625
0.00930625,0.009178125,0.009034375
0.01013125,0.0101,0.00983125
0.009915625,0.0102125,0.010278125
0.01086875,0.010465625,0.01059375
0.01203125,0.011990625,0.011896875
0.012965625,0.013796875,0.013278125
0.013625,0.0137875,0.0142
0.01445,0.0141,0.01405
0.01476875,0.014859375,0.01486875
0.016053125,0.016021875,0.01575625
0.016796875,0.01676875,0.017178125
0.017446875,0.01704375,0.01728125
0.017521875,0.017978125,0.017815625
0.018940625,0.018753125,0.018675
0.01938125,0.019434375,0.019553125
0.0193375,0.019334375,0.019153125
0.020275,0.020303125,0.020646875
0.02071875,0.020696875,0.020578125
0.020865625,0.021171875,0.02071875
0.021515625,0.021653125,0.02164375
0.021784375,0.0219875,0.02173125
0.02221875,0.021790625,0.021984375
0.022171875,0.022146875,0.022246875
0.022609375,0.0225,0.022784375
0.0222125,0.022353125,0.0227625
0.023140625,0.022715625,0.0229
0.0221375,0.023246875,0.02284375
0.02295,0.02248125,0.022190625
0.022634375,0.022984375,0.023
0.022675,0.02205,0.022521875
0.022221875,0.022903125,0.022490625
0.022584375,0.02221875,0.02270625
0.02216875,0.02230625,0.0215375
0.0219625,0.02180625,0.02188125
0.02129375,0.021121875,0.021196875
0.021025,0.020815625,0.021278125
0.021025,0.02065,0.0207625
0.0200625,0.02041875,0.0201375
0.01935625,0.019334375,0.0195625
0.01910625,0.01920625,0.019203125
0.01889375,0.018703125,0.0184875
0.01793125,0.01789375,0.017603125
0.017334375,0.01708125,0.017471875
0.016940625,0.0167875,0.016996875
0.015775,0.016078125,0.01585
0.015109375,0.014990625,0.015234375
0.014521875,0.014484375,0.014628125
0.01398125,0.014075,0.01398125
0.01305625,0.012846875,0.013084375
0.0117375,0.011846875,0.011440625
0.010725,0.01069375,0.010671875
0.010334375,0.0100875,0.010209375
0.010159375,0.0101125,0.0096
0.009284375,0.0091625,0.009284375
0.00761875,0.00813125,0.007909375
0.00626875,0.00618125,0.00643125
0.004315625,0.0043375,0.004596875
0.002975,0.002925,0.0028125
0.00195,0.001996875,0.002065625
0.00120625,0.0011625,0.001146875
0.00066875,0.000690625,0.0005625
0.00045625,0.000390625,0.000375
0.000209375,0.000184375,0.000253125
9.6875e-5,0.00015625,9.0625e-5
4.6875e-5,5.625e-5,8.4375e-5
1.875e-5,3.125e-5,5.625e-5
2.8125e-5,1.5625e-5,1.25e-5
6.25e-6,3.125e-6,1.25e-5
6.25e-6,6.25e-6,9.375e-6
0.0,0.0,3.125e-6
3.125e-6,0.0,0.0
0.0,6.25e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
