Cycle 1,Cycle 2,Cycle 3
0.0016625,0.001675,0.0016125
0.0015,0.00173125,0.00166875
0.00175,0.0018,0.00159375
0.00175625,0.00196875,0.00169375
0.0018375,0.00191875,0.00194375
0.0016125,0.002175,0.0019375
0.00189375,0.0022375,0.001975
0.0021875,0.002275,0.00231875
0.00230625,0.0023125,0.00224375
0.002475,0.00245625,0.00269375
0.00285,0.00284375,0.0028375
0.00310625,0.0034,0.00328125
0.0032125,0.00375,0.0034625
0.003775,0.00415625,0.00395625
0.00460625,0.00461875,0.00440625
0.005125,0.0052875,0.00493125
0.00511875,0.0055375,0.00549375
0.00601875,0.0063875,0.005875
0.00674375,0.0065875,0.00693125
0.0074375,0.00709375,0.00724375
0.0078,0.00775,0.0075
0.00834375,0.008575,0.00864375
0.00888125,0.00898125,0.0088375
0.00945625,0.0092625,0.0093375
0.0092875,0.009375,0.0098875
0.01041875,0.01054375,0.01071875
0.01085625,0.0112625,0.01085625
0.0117375,0.0115625,0.01160625
0.012,0.01178125,0.0118
0.0128125,0.01274375,0.0122125
0.0127375,0.01281875,0.012875
0.01378125,0.013825,0.01385625
0.01393125,0.01396875,0.01389375
0.01473125,0.0146625,0.0153375
0.01451875,0.0148875,0.01484375
0.01536875,0.0151875,0.0152625
0.0157,0.0152125,0.0149625
0.01565,0.0160125,0.0162125
0.016675,0.01598125,0.01626875
0.01680625,0.0167125,0.01664375
0.01714375,0.0174625,0.01730625
0.01693125,0.01733125,0.0175375
0.01758125,0.018175,0.01705625
0.01815,0.01765,0.01818125
0.01875,0.01808125,0.01808125
0.01828125,0.01780625,0.018425
0.0184125,0.0182625,0.01846875
0.01808125,0.01845,0.0178875
0.019025,0.0180375,0.01851875
0.0186,0.019,0.0190875
0.01838125,0.01875,0.01785625
0.0180625,0.01839375,0.0191375
0.01878125,0.01775,0.01820625
0.01879375,0.01843125,0.01801875
0.0178375,0.0177125,0.01846875
0.0175125,0.01788125,0.0181375
0.01778125,0.0181625,0.0176375
0.01773125,0.01753125,0.01726875
0.0175125,0.017575,0.01751875
0.01701875,0.01706875,0.017375
0.01640625,0.01730625,0.01683125
0.01670625,0.01625625,0.0161
0.0159375,0.01554375,0.01630625
0.0165,0.0159375,0.0157
0.0152625,0.0147375,0.0155375
0.014675,0.01463125,0.01503125
0.01445625,0.0146375,0.0143625
0.013925,0.01415,0.0137625
0.0135375,0.0142875,0.01351875
0.0131125,0.01319375,0.01310625
0.01240625,0.0119,0.01239375
0.01221875,0.01158125,0.01209375
0.01131875,0.0113125,0.01168125
0.011,0.01099375,0.01096875
0.0101875,0.010275,0.0105375
0.0100625,0.00991875,0.00986875
0.009025,0.00935625,0.0095125
0.0094625,0.008825,0.0088125
0.008,0.0086125,0.00828125
0.00779375,0.00793125,0.00773125
0.00688125,0.007075,0.0073875
0.0066125,0.00665,0.00689375
0.006125,0.00615,0.00613125
0.0058125,0.0053375,0.00541875
0.00511875,0.00523125,0.00503125
0.00438125,0.0043125,0.0045125
0.004125,0.003975,0.0041375
0.00356875,0.00350625,0.0033
0.00323125,0.0031375,0.0030625
0.0032,0.00285625,0.0028125
0.0025,0.0025625,0.00239375
0.00270625,0.00254375,0.00258125
0.00219375,0.00226875,0.00220625
0.0022,0.00199375,0.0021
0.00201875,0.0019125,0.00179375
0.00169375,0.001825,0.00195625
0.0017375,0.0017,0.00173125
0.001725,0.00165,0.00161875
0.00165625,0.00154375,0.0015625
0.00168125,0.00155,0.0014
