Cycle 1,Cycle 2,Cycle 3
0.00021875,0.00021875,0.00025
0.00026875,0.0002125,0.00025
0.00030625,0.00026875,0.000325
0.00033125,0.0003,0.0002375
0.00041875,0.00026875,0.00030625
0.0004625,0.00038125,0.00035
0.00056875,0.00043125,0.00041875
0.00065,0.0005625,0.0005
0.00069375,0.00064375,0.0006
0.00083125,0.0008,0.00085
0.00106875,0.000925,0.00090625
0.0012125,0.00145625,0.0011125
0.001525,0.001575,0.001525
0.00194375,0.0016875,0.00183125
0.0024125,0.00228125,0.002275
0.00274375,0.00283125,0.00299375
0.00349375,0.00341875,0.00373125
0.0042125,0.00430625,0.0042625
0.00511875,0.00488125,0.005125
0.00615,0.0060375,0.006
0.00706875,0.006725,0.00723125
0.0077625,0.00779375,0.00805
0.0089875,0.008775,0.009125
0.01008125,0.00945625,0.00976875
0.01059375,0.01015,0.01081875
0.01089375,0.01136875,0.011
0.0111125,0.01165,0.0111
0.01208125,0.0115375,0.0114875
0.01238125,0.01224375,0.01274375
0.01258125,0.01293125,0.0125375
0.01323125,0.0139375,0.01335625
0.0143,0.01425625,0.01488125
0.014825,0.01530625,0.01531875
0.01628125,0.015775,0.016225
0.016675,0.01625,0.016825
0.0167,0.016875,0.016725
0.0173125,0.01731875,0.0172625
0.01710625,0.01704375,0.0174
0.0178375,0.0177125,0.01723125
0.01915,0.01863125,0.01834375
0.018525,0.01913125,0.01898125
0.01974375,0.01978125,0.01996875
0.0190625,0.01875,0.019025
0.01968125,0.01993125,0.0201375
0.01994375,0.01985625,0.01949375
0.0200375,0.02024375,0.0202625
0.0202,0.02043125,0.0200375
0.02058125,0.02064375,0.02078125
0.01970625,0.01998125,0.02063125
0.02038125,0.02035625,0.0205125
0.0205875,0.02043125,0.0202
0.02064375,0.02065,0.02021875
0.02031875,0.02039375,0.0203625
0.02055,0.0204,0.02065
0.0198625,0.0203375,0.02023125
0.019675,0.02009375,0.01950625
0.01956875,0.01954375,0.01986875
0.01956875,0.0193875,0.01964375
0.01934375,0.019175,0.01881875
0.01908125,0.01876875,0.019375
0.0186375,0.01858125,0.01856875
0.01813125,0.01830625,0.018
0.01756875,0.017575,0.0173625
0.016275,0.01731875,0.0173125
0.0166625,0.01694375,0.01654375
0.01616875,0.0163125,0.01665
0.0161625,0.0158625,0.015575
0.01473125,0.01519375,0.01530625
0.01441875,0.014275,0.014025
0.01315625,0.0137875,0.0137625
0.01295,0.0128625,0.01330625
0.0124125,0.01290625,0.0124375
0.01178125,0.012075,0.012
0.01171875,0.0113875,0.0115
0.01120625,0.0111375,0.011175
0.01068125,0.01041875,0.010775
0.0095875,0.00925625,0.00979375
0.00918125,0.0087875,0.00901875
0.00818125,0.00789375,0.008075
0.007175,0.006825,0.00631875
0.00641875,0.0059125,0.0058875
0.00534375,0.0051,0.00501875
0.0041625,0.00423125,0.00389375
0.00366875,0.00375625,0.00333125
0.00298125,0.002875,0.00270625
0.00244375,0.00239375,0.00235625
0.002025,0.00193125,0.00186875
0.00139375,0.0015875,0.00135
0.001225,0.001275,0.00106875
0.00088125,0.00090625,0.00080625
0.000675,0.0009,0.00080625
0.00063125,0.00074375,0.00055
0.00049375,0.00059375,0.0005
0.00045,0.0005125,0.00039375
0.00038125,0.00048125,0.00045
0.0002875,0.00040625,0.00033125
0.00033125,0.00028125,0.00035625
0.0002375,0.0003125,0.0003125
0.00023125,0.0003625,0.00026875
0.00029375,0.00021875,0.00025
