Cycle 1,Cycle 2,Cycle 3
0.007215625,0.006871875,0.0065875
0.006909375,0.006828125,0.006959375
0.0069125,0.00710625,0.00690625
0.00711875,0.007115625,0.00704375
0.0069375,0.0068875,0.0069875
0.007078125,0.007125,0.006978125
0.006990625,0.006890625,0.007171875
0.007240625,0.0070875,0.007371875
0.007171875,0.0075,0.00723125
0.00716875,0.007621875,0.007446875
0.007453125,0.0076875,0.00740625
0.00759375,0.0079,0.007875
0.007790625,0.007809375,0.00785
0.00800625,0.0080125,0.007871875
0.008171875,0.008209375,0.00830625
0.008434375,0.008340625,0.00826875
0.00846875,0.008609375,0.00820625
0.00851875,0.008896875,0.008415625
0.008803125,0.0085875,0.00905
0.008996875,0.008809375,0.00876875
0.009215625,0.009325,0.008909375
0.009090625,0.009375,0.009040625
0.009671875,0.009446875,0.009634375
0.00978125,0.009628125,0.00945
0.009959375,0.01023125,0.010015625
0.009915625,0.010175,0.01013125
0.010525,0.01029375,0.010509375
0.01025,0.01021875,0.01045625
0.01056875,0.0107625,0.010540625
0.011284375,0.010884375,0.01095625
0.0110625,0.0109875,0.011128125
0.011140625,0.011253125,0.0113875
0.0115125,0.011315625,0.011153125
0.011375,0.011134375,0.011353125
0.011565625,0.0118,0.01193125
0.011828125,0.012040625,0.01184375
0.012003125,0.01218125,0.012209375
0.012009375,0.01191875,0.01225
0.01246875,0.012228125,0.0125
0.012425,0.012503125,0.01213125
0.012809375,0.0125375,0.01280625
0.012890625,0.01251875,0.012609375
0.01258125,0.01280625,0.0128
0.01283125,0.012575,0.01288125
0.0129875,0.012978125,0.012684375
0.012765625,0.013259375,0.01283125
0.013134375,0.012684375,0.013053125
0.013225,0.012925,0.013134375
0.01296875,0.01325625,0.01315625
0.01325,0.013103125,0.01299375
0.012884375,0.013371875,0.01349375
0.013040625,0.013171875,0.01296875
0.013,0.01269375,0.012734375
0.0130125,0.012975,0.01299375
0.013128125,0.01313125,0.012871875
0.012903125,0.01313125,0.01295
0.012834375,0.01271875,0.0131625
0.012909375,0.012396875,0.0125125
0.012875,0.013125,0.01278125
0.012509375,0.012625,0.012603125
0.012309375,0.01244375,0.012365625
0.012159375,0.01208125,0.012384375
0.012315625,0.012334375,0.012221875
0.012428125,0.0122,0.01221875
0.011809375,0.011559375,0.01180625
0.011396875,0.011765625,0.011925
0.011271875,0.011390625,0.011475
0.011809375,0.011478125,0.0113875
0.01131875,0.0114125,0.011446875
0.0109375,0.01095,0.010803125
0.010896875,0.01091875,0.010890625
0.010565625,0.0104875,0.010490625
0.0104625,0.010425,0.0105625
0.01028125,0.010325,0.010428125
0.010340625,0.01019375,0.01040625
0.00988125,0.00976875,0.009678125
0.0099,0.009371875,0.00950625
0.009496875,0.009596875,0.00940625
0.00923125,0.009546875,0.009375
0.0092,0.0088,0.00911875
0.0086375,0.009025,0.008959375
0.008925,0.008884375,0.0089875
0.00869375,0.00865,0.008753125
0.0085125,0.008228125,0.008396875
0.00838125,0.008390625,0.008234375
0.008125,0.00785625,0.008115625
0.008175,0.007978125,0.0078625
0.0078625,0.00793125,0.007834375
0.00745,0.007853125,0.007759375
0.00766875,0.00755,0.0074625
0.007528125,0.00715,0.0072625
0.00713125,0.00726875,0.007521875
0.007259375,0.007328125,0.007371875
0.0070125,0.00735625,0.007215625
0.007171875,0.007021875,0.007040625
0.006959375,0.007053125,0.00695
0.006815625,0.007040625,0.00710625
0.0069375,0.0068,0.006959375
0.006946875,0.00696875,0.00709375
0.00661875,0.00703125,0.006959375
