Cycle 1,Cycle 2,Cycle 3
3.125e-6,3.125e-6,0.0
3.125e-6,0.0,3.125e-6
3.125e-6,0.0,0.0
6.25e-6,0.0,6.25e-6
9.375e-6,0.0,6.25e-6
3.125e-6,9.375e-6,6.25e-6
6.25e-6,9.375e-6,1.25e-5
1.875e-5,3.125e-6,4.0625e-5
2.5e-5,2.1875e-5,2.5e-5
5.0e-5,3.4375e-5,5.0e-5
0.0001125,0.000109375,0.0001125
0.00015625,0.00013125,0.000140625
0.000265625,0.000265625,0.00025
0.000396875,0.0004,0.000415625
0.000625,0.000659375,0.000596875
0.001034375,0.001034375,0.000971875
0.001759375,0.001675,0.001515625
0.002615625,0.0023875,0.002428125
0.0039125,0.003696875,0.003665625
0.005,0.004946875,0.004871875
0.006359375,0.006296875,0.006065625
0.007634375,0.00785625,0.0078875
0.008734375,0.008575,0.008590625
0.00894375,0.009290625,0.009390625
0.009640625,0.009696875,0.009696875
0.010471875,0.0102,0.010146875
0.010940625,0.011321875,0.01079375
0.012225,0.011975,0.0121125
0.01305625,0.013065625,0.013190625
0.013890625,0.01343125,0.013753125
0.014,0.013803125,0.013896875
0.0148625,0.01486875,0.01495625
0.0159875,0.016121875,0.015690625
0.01628125,0.0163625,0.01616875
0.016725,0.017003125,0.016809375
0.017059375,0.017503125,0.0173375
0.0180125,0.01823125,0.018434375
0.0187,0.018490625,0.018721875
0.01914375,0.018965625,0.019034375
0.0196625,0.0194875,0.019671875
0.02006875,0.0200625,0.019975
0.020209375,0.0201125,0.020375
0.020875,0.0206125,0.020490625
0.02100625,0.02120625,0.021440625
0.021390625,0.021303125,0.020590625
0.021240625,0.021525,0.021534375
0.0216,0.021675,0.0218875
0.021878125,0.021675,0.021365625
0.02154375,0.02211875,0.02225
0.02200625,0.021996875,0.02170625
0.021590625,0.02159375,0.02184375
0.02224375,0.022009375,0.022184375
0.02154375,0.02184375,0.02181875
0.02175625,0.021575,0.021859375
0.021640625,0.0214625,0.021278125
0.02095625,0.021196875,0.020965625
0.02119375,0.0211375,0.02106875
0.020859375,0.0211125,0.020665625
0.0197625,0.02028125,0.02051875
0.020084375,0.020028125,0.01991875
0.01980625,0.01986875,0.019440625
0.019221875,0.01876875,0.0192875
0.018715625,0.0186625,0.01838125
0.0180375,0.0182125,0.01843125
0.017359375,0.017096875,0.01724375
0.0164875,0.016928125,0.016846875
0.0163875,0.015978125,0.016340625
0.015865625,0.0158375,0.0161875
0.015034375,0.014903125,0.01468125
0.014046875,0.014053125,0.013946875
0.01365625,0.01354375,0.0135
0.012946875,0.013384375,0.012865625
0.01229375,0.01209375,0.01246875
0.011159375,0.011025,0.011146875
0.010040625,0.01021875,0.010240625
0.009821875,0.009665625,0.009696875
0.00929375,0.009328125,0.009003125
0.008765625,0.0088875,0.008590625
0.00758125,0.007565625,0.007915625
0.00645625,0.006340625,0.00654375
0.00496875,0.004765625,0.005078125
0.00365,0.003678125,0.003809375
0.00255,0.002484375,0.002634375
0.001559375,0.00148125,0.00175625
0.00095625,0.001115625,0.00110625
0.000603125,0.00066875,0.000696875
0.0003375,0.00036875,0.000371875
0.000228125,0.000209375,0.000225
0.000134375,0.000153125,0.000134375
0.0001,0.000103125,7.8125e-5
6.25e-5,6.25e-5,6.25e-5
4.0625e-5,2.8125e-5,2.5e-5
1.875e-5,1.5625e-5,1.5625e-5
1.5625e-5,9.375e-6,2.8125e-5
0.0,1.5625e-5,0.0
0.0,1.5625e-5,6.25e-6
3.125e-6,0.0,6.25e-6
0.0,0.0,0.0
3.125e-6,0.0,0.0
3.125e-6,0.0,0.0
