Cycle 1,Cycle 2,Cycle 3
0.001575,0.0015625,0.00161875
0.00175625,0.00166875,0.00156875
0.00163125,0.00166875,0.00170625
0.001875,0.001725,0.00193125
0.00198125,0.00181875,0.001875
0.0017375,0.00183125,0.0019125
0.002,0.00225625,0.00199375
0.00214375,0.00225625,0.00223125
0.00241875,0.00245,0.0024375
0.00255,0.002475,0.002725
0.00304375,0.0029375,0.00303125
0.00333125,0.00341875,0.0033375
0.00356875,0.0034375,0.00361875
0.00421875,0.0037875,0.0039125
0.00493125,0.00456875,0.0044625
0.0051125,0.00528125,0.00505625
0.0055,0.00544375,0.0056375
0.0062625,0.0060625,0.00638125
0.0072,0.0067875,0.006675
0.00753125,0.00769375,0.007525
0.00834375,0.00815625,0.00786875
0.0082375,0.0085875,0.00813125
0.00854375,0.0093,0.00878125
0.00935,0.00969375,0.00919375
0.0103375,0.01019375,0.0099125
0.01005,0.01029375,0.0104375
0.01101875,0.01083125,0.01105
0.0114125,0.01149375,0.01129375
0.01245,0.012075,0.01151875
0.01255625,0.012225,0.01243125
0.01253125,0.013125,0.012675
0.013325,0.0134,0.0133375
0.01445,0.01371875,0.014325
0.0141125,0.01404375,0.0143
0.014425,0.01506875,0.01514375
0.01535625,0.01504375,0.0151125
0.0156,0.0156,0.01605625
0.01633125,0.0156625,0.01573125
0.01634375,0.01585,0.016675
0.01641875,0.01711875,0.016775
0.01726875,0.0166875,0.0171125
0.0169875,0.01776875,0.01699375
0.0175625,0.01751875,0.01716875
0.0177625,0.01756875,0.01795625
0.01836875,0.01765625,0.018075
0.01785,0.01825,0.01858125
0.01835,0.01848125,0.01850625
0.0182625,0.018175,0.0187125
0.01825625,0.01798125,0.0185125
0.01800625,0.0186375,0.01805
0.01851875,0.01848125,0.01801875
0.0182875,0.01846875,0.01866875
0.01858125,0.01824375,0.0184
0.01876875,0.018475,0.01780625
0.0181375,0.01785,0.01895
0.017875,0.01829375,0.017825
0.01760625,0.0179,0.0179125
0.01744375,0.0179125,0.01748125
0.0174,0.01681875,0.017175
0.01694375,0.01720625,0.01670625
0.0169,0.0171375,0.01675625
0.0166625,0.0161,0.01666875
0.0156375,0.01593125,0.016
0.01565625,0.01570625,0.01500625
0.01548125,0.01520625,0.01515625
0.0144375,0.01521875,0.0142625
0.014775,0.01430625,0.01484375
0.0138875,0.0139875,0.0136375
0.013775,0.0137,0.01404375
0.0132125,0.0135875,0.013175
0.0123,0.012475,0.01269375
0.01198125,0.011825,0.0117875
0.01150625,0.0112,0.01165
0.01086875,0.0106375,0.01033125
0.0102375,0.0105,0.010275
0.00970625,0.00931875,0.00998125
0.00934375,0.00983125,0.009275
0.00864375,0.00886875,0.00896875
0.00855,0.008325,0.00805625
0.00775625,0.00790625,0.00789375
0.0075125,0.0073125,0.007175
0.00635,0.0069625,0.006925
0.0062125,0.00580625,0.0057
0.0056625,0.00555,0.0056375
0.005,0.0050375,0.00533125
0.0046875,0.0047625,0.00461875
0.00431875,0.0040375,0.0041625
0.0035875,0.00363125,0.00380625
0.0032875,0.0031375,0.0035125
0.0027625,0.003175,0.003025
0.0026875,0.00265,0.00273125
0.00254375,0.00265625,0.00244375
0.0020625,0.00219375,0.00265
0.00214375,0.00208125,0.00219375
0.00186875,0.0020375,0.00186875
0.001675,0.00159375,0.00195625
0.0018875,0.0017,0.00185625
0.00155625,0.0017375,0.0017625
0.0015625,0.00151875,0.0015875
0.0015125,0.0016625,0.00159375
