Cycle 1,Cycle 2,Cycle 3
0.002184375,0.002221875,0.0021875
0.002325,0.002315625,0.00225625
0.002484375,0.002346875,0.0023875
0.002540625,0.002546875,0.0023625
0.002640625,0.0027375,0.002596875
0.002803125,0.0028875,0.002653125
0.00285,0.00286875,0.00295
0.003234375,0.003371875,0.0031125
0.003303125,0.00365,0.00338125
0.003596875,0.003559375,0.003575
0.0038875,0.0037125,0.0039125
0.004115625,0.0042125,0.003940625
0.004678125,0.004790625,0.004628125
0.0047875,0.00504375,0.005115625
0.005484375,0.00549375,0.0054375
0.005828125,0.00574375,0.00573125
0.006125,0.006209375,0.006265625
0.00650625,0.00638125,0.006553125
0.00685625,0.00700625,0.006903125
0.0072,0.0075125,0.00729375
0.00815625,0.007915625,0.007984375
0.0082625,0.008540625,0.00829375
0.009084375,0.008815625,0.008940625
0.0093,0.0092875,0.009115625
0.00996875,0.009796875,0.01015
0.010496875,0.010271875,0.010015625
0.01065,0.01043125,0.010865625
0.011334375,0.01160625,0.0111375
0.0119,0.011753125,0.011609375
0.0121625,0.012309375,0.012596875
0.012484375,0.012459375,0.012553125
0.013165625,0.013046875,0.0132375
0.01369375,0.013615625,0.01368125
0.013659375,0.013890625,0.0141125
0.014384375,0.014315625,0.0143125
0.014490625,0.014721875,0.01456875
0.01535,0.0150875,0.01470625
0.01535,0.015425,0.015440625
0.015559375,0.01585,0.015896875
0.0158625,0.015809375,0.016053125
0.01659375,0.016028125,0.016384375
0.01626875,0.016609375,0.0165125
0.017090625,0.016715625,0.016665625
0.017053125,0.017140625,0.016759375
0.016928125,0.017340625,0.01713125
0.017296875,0.01701875,0.01726875
0.017359375,0.017578125,0.017578125
0.0177125,0.017440625,0.017378125
0.01760625,0.0175875,0.017421875
0.017265625,0.01749375,0.01739375
0.0181375,0.0173375,0.0180625
0.016959375,0.01771875,0.017746875
0.017471875,0.017465625,0.016965625
0.01744375,0.017278125,0.01766875
0.0170375,0.017203125,0.01715625
0.01741875,0.017,0.01751875
0.016978125,0.016784375,0.01718125
0.01663125,0.017021875,0.0167875
0.01635625,0.016659375,0.016390625
0.0165875,0.016215625,0.01645
0.015940625,0.01566875,0.01625
0.015975,0.015865625,0.015240625
0.015290625,0.015584375,0.015784375
0.014884375,0.014871875,0.014859375
0.015071875,0.01480625,0.014765625
0.014375,0.014328125,0.014203125
0.0140125,0.0139625,0.013875
0.013371875,0.0135375,0.01355
0.013175,0.012859375,0.01305625
0.01283125,0.012921875,0.01263125
0.01235,0.0123625,0.01266875
0.0117,0.0117875,0.01165
0.011278125,0.01109375,0.0112375
0.010840625,0.01088125,0.010675
0.0103,0.010353125,0.010028125
0.0097125,0.0098375,0.00955625
0.00943125,0.009528125,0.009615625
0.00878125,0.008784375,0.008965625
0.00839375,0.0083875,0.008203125
0.007665625,0.008128125,0.0080375
0.007584375,0.007290625,0.007515625
0.007228125,0.006796875,0.00714375
0.00638125,0.006690625,0.006653125
0.006121875,0.006290625,0.006021875
0.0055875,0.00585625,0.0056
0.005415625,0.005575,0.00533125
0.0046875,0.0048875,0.005009375
0.0044375,0.004759375,0.004740625
0.004259375,0.00425625,0.00444375
0.00383125,0.00370625,0.003990625
0.003590625,0.003734375,0.003884375
0.003334375,0.0033375,0.003428125
0.0031125,0.003075,0.003140625
0.002840625,0.002759375,0.002796875
0.002828125,0.00255625,0.002525
0.002696875,0.0025125,0.002434375
0.0024125,0.002296875,0.002496875
0.00245625,0.002215625,0.002340625
0.00243125,0.002378125,0.002375
0.0024375,0.002275,0.0023375
