Cycle 1,Cycle 2,Cycle 3
4.375e-5,5.625e-5,5.0e-5
3.75e-5,3.75e-5,5.625e-5
6.25e-5,5.625e-5,6.875e-5
1.25e-5,6.25e-5,5.625e-5
6.875e-5,5.0e-5,0.0001
4.375e-5,6.875e-5,5.0e-5
6.875e-5,6.875e-5,8.75e-5
0.0001125,0.0001,0.00013125
0.00015625,0.0001375,0.0001375
0.000275,0.00021875,0.0001625
0.0002375,0.00030625,0.0003625
0.00040625,0.0004125,0.00035
0.0005125,0.00044375,0.00060625
0.0007,0.00065,0.0008375
0.00104375,0.000975,0.0010125
0.00129375,0.00128125,0.0013875
0.00186875,0.00165,0.0019
0.0024125,0.002175,0.0025875
0.002925,0.003025,0.00324375
0.00393125,0.00378125,0.0041125
0.00528125,0.00509375,0.00546875
0.0061,0.0063125,0.00634375
0.00753125,0.00743125,0.0073125
0.00900625,0.00913125,0.00934375
0.0101625,0.01009375,0.01066875
0.0112375,0.011175,0.011425
0.0116125,0.011725,0.01211875
0.0127875,0.01280625,0.0117625
0.01269375,0.012825,0.01333125
0.01338125,0.01320625,0.01306875
0.01435625,0.0136,0.013125
0.01438125,0.0146125,0.014375
0.0153625,0.015225,0.01563125
0.0165375,0.0167125,0.01704375
0.0178,0.01774375,0.01729375
0.01758125,0.01823125,0.0175375
0.01835,0.017525,0.018125
0.018475,0.0181375,0.01841875
0.01896875,0.01875,0.0186875
0.01920625,0.01916875,0.01989375
0.0204125,0.02035,0.02054375
0.02071875,0.02070625,0.020375
0.02075625,0.020525,0.0212375
0.02101875,0.02039375,0.02091875
0.02053125,0.02133125,0.02135
0.0221125,0.02165625,0.02115625
0.0219875,0.022425,0.0217875
0.02205,0.0220875,0.0227625
0.0225125,0.02211875,0.021875
0.02164375,0.02238125,0.02184375
0.022,0.0214625,0.0217125
0.02156875,0.02168125,0.02203125
0.0225125,0.0222375,0.02249375
0.02175,0.0215,0.0223125
0.02135,0.02121875,0.02111875
0.02054375,0.02195,0.02135
0.0205875,0.0209375,0.0206625
0.02095625,0.02010625,0.02115625
0.02034375,0.02111875,0.02086875
0.0206125,0.02074375,0.02010625
0.01938125,0.0194625,0.01985
0.0189,0.01849375,0.0182125
0.0185,0.01834375,0.01833125
0.0185125,0.01819375,0.0180875
0.01736875,0.01789375,0.0179125
0.01703125,0.01788125,0.01675625
0.01648125,0.0167875,0.01663125
0.01585625,0.0157,0.0155875
0.01475,0.014375,0.014625
0.01384375,0.0137,0.01333125
0.01268125,0.0126875,0.0126875
0.01271875,0.0128,0.0130375
0.01313125,0.012525,0.0125
0.0121625,0.0119125,0.01191875
0.01160625,0.01160625,0.011
0.01001875,0.01060625,0.01031875
0.0086375,0.00885,0.008725
0.00713125,0.00790625,0.0072625
0.00625625,0.00639375,0.006725
0.0049625,0.00499375,0.0053375
0.00389375,0.0040125,0.00389375
0.00318125,0.0031625,0.00289375
0.0027,0.00236875,0.0020375
0.0018,0.00188125,0.0016125
0.00143125,0.00134375,0.001325
0.00104375,0.001025,0.0009375
0.00075,0.00076875,0.00065
0.00051875,0.00059375,0.00044375
0.000425,0.0004375,0.000325
0.000325,0.00026875,0.0003
0.00025,0.00024375,0.00019375
0.00015,0.00018125,0.0001625
0.000125,0.0001375,8.125e-5
0.0001125,0.00010625,0.00011875
8.125e-5,0.00010625,4.375e-5
0.0001125,8.75e-5,6.25e-5
4.375e-5,5.625e-5,5.0e-5
5.0e-5,3.125e-5,1.875e-5
4.375e-5,6.25e-5,2.5e-5
3.75e-5,1.875e-5,5.0e-5
