Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,9.375e-6,0.0
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,0.0,3.125e-6
0.0,0.0,1.25e-5
6.25e-6,6.25e-6,9.375e-6
1.5625e-5,1.5625e-5,6.25e-6
3.75e-5,1.25e-5,2.5e-5
2.5e-5,4.0625e-5,5.3125e-5
6.875e-5,8.4375e-5,0.000115625
0.00015,0.000190625,0.000165625
0.00028125,0.00030625,0.00030625
0.00045,0.0005125,0.0005375
0.00091875,0.000896875,0.0008125
0.001421875,0.001421875,0.0015375
0.002153125,0.0024125,0.002471875
0.003409375,0.0036,0.003528125
0.00515,0.0051375,0.00515
0.006496875,0.006484375,0.006934375
0.008165625,0.0081125,0.008103125
0.009390625,0.009246875,0.009134375
0.009671875,0.009871875,0.010175
0.01011875,0.01006875,0.01015625
0.010878125,0.010721875,0.01059375
0.011953125,0.011765625,0.0118625
0.0131375,0.013303125,0.01316875
0.013853125,0.0141125,0.01400625
0.014103125,0.014028125,0.0141625
0.01491875,0.01495625,0.01485
0.016109375,0.01615625,0.015796875
0.01698125,0.016384375,0.01716875
0.017228125,0.016996875,0.016996875
0.01746875,0.018128125,0.01769375
0.018509375,0.01850625,0.01873125
0.01885,0.01904375,0.019
0.01960625,0.01955625,0.01904375
0.02035,0.01994375,0.020609375
0.0206625,0.02044375,0.020440625
0.020471875,0.02070625,0.020528125
0.021153125,0.02151875,0.02103125
0.021665625,0.021634375,0.022121875
0.02185625,0.021775,0.021440625
0.02185625,0.022084375,0.02241875
0.0226625,0.022246875,0.021890625
0.022253125,0.0224875,0.022234375
0.02258125,0.022403125,0.02296875
0.0223125,0.022503125,0.02240625
0.022434375,0.022375,0.022065625
0.023078125,0.022546875,0.022928125
0.02198125,0.022540625,0.022184375
0.022425,0.0224125,0.022284375
0.022290625,0.021778125,0.0223875
0.021503125,0.022134375,0.02176875
0.021725,0.021625,0.02138125
0.021490625,0.021,0.021284375
0.0207125,0.020953125,0.020546875
0.020759375,0.0204,0.021053125
0.01995,0.019878125,0.0199375
0.019253125,0.019465625,0.019396875
0.01939375,0.01903125,0.018890625
0.018803125,0.0187125,0.01875625
0.017275,0.01785,0.0178875
0.01713125,0.017453125,0.0171
0.016696875,0.0167875,0.016740625
0.015815625,0.01593125,0.016278125
0.01494375,0.0146875,0.01479375
0.014621875,0.014515625,0.01420625
0.0137375,0.01405625,0.013778125
0.013196875,0.013103125,0.013253125
0.011659375,0.01170625,0.01180625
0.01094375,0.010690625,0.010778125
0.010421875,0.0101125,0.009796875
0.009740625,0.0097375,0.009584375
0.009321875,0.009203125,0.009459375
0.008353125,0.00861875,0.00835625
0.0066625,0.006709375,0.006690625
0.0049875,0.0049875,0.004928125
0.003546875,0.003515625,0.00360625
0.002284375,0.002215625,0.002215625
0.001503125,0.00145,0.00144375
0.00083125,0.000834375,0.0008125
0.000525,0.00055,0.0005125
0.000253125,0.000259375,0.00029375
0.000190625,0.000153125,0.000225
0.000103125,9.375e-5,9.375e-5
4.6875e-5,4.375e-5,3.4375e-5
2.5e-5,2.1875e-5,2.1875e-5
9.375e-6,6.25e-6,1.25e-5
9.375e-6,3.125e-6,9.375e-6
6.25e-6,6.25e-6,6.25e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
