Cycle 1,Cycle 2,Cycle 3
8.75e-5,0.00011875,0.0001125
9.375e-5,9.375e-5,8.125e-5
0.00014375,0.0001125,9.375e-5
0.0001375,0.00014375,0.00011875
0.00018125,0.00013125,8.125e-5
0.00016875,0.0001625,0.000175
0.000225,0.00019375,0.00014375
0.0003375,0.000275,0.00023125
0.0003875,0.0004125,0.000175
0.0004125,0.00040625,0.000375
0.0006,0.00063125,0.00050625
0.0006625,0.00083125,0.00068125
0.00096875,0.00103125,0.000875
0.00119375,0.00118125,0.00089375
0.00144375,0.00146875,0.0014125
0.001775,0.002075,0.00155
0.00241875,0.00251875,0.00245625
0.002725,0.00325625,0.00326875
0.00370625,0.00384375,0.0037
0.0049,0.00554375,0.0050375
0.00589375,0.00605,0.00639375
0.00713125,0.0077875,0.00745
0.00885625,0.0086375,0.008775
0.0095875,0.0097,0.00934375
0.0104375,0.01041875,0.0100375
0.01159375,0.0112625,0.01129375
0.01226875,0.01215625,0.0119875
0.0121875,0.01210625,0.01223125
0.01258125,0.01260625,0.01255625
0.0129625,0.0130625,0.012975
0.01381875,0.0134125,0.0134625
0.014,0.0143375,0.01438125
0.015525,0.016125,0.01535
0.016375,0.01615625,0.01626875
0.01676875,0.01664375,0.01703125
0.0172125,0.017225,0.0177625
0.017625,0.0169625,0.01738125
0.01766875,0.0177,0.01744375
0.0183125,0.01831875,0.01880625
0.019225,0.01925,0.0188
0.0196375,0.02008125,0.01963125
0.02065625,0.0196875,0.0200625
0.0208375,0.0200875,0.02014375
0.0202125,0.020125,0.02073125
0.02001875,0.02091875,0.0200125
0.02121875,0.02069375,0.02045625
0.02130625,0.02066875,0.021025
0.02085,0.021575,0.0217875
0.0218375,0.0206125,0.02115
0.02121875,0.0218375,0.02135625
0.0208625,0.0209,0.0213875
0.02113125,0.02194375,0.02106875
0.0215375,0.02123125,0.02133125
0.02141875,0.0214125,0.02111875
0.02079375,0.0207625,0.0207875
0.02048125,0.02051875,0.02090625
0.02018125,0.0199125,0.0202625
0.021,0.02040625,0.02023125
0.01991875,0.02074375,0.020075
0.019225,0.02025625,0.0204375
0.01926875,0.01885,0.01895625
0.01828125,0.01829375,0.01805
0.01773125,0.0175875,0.01834375
0.017825,0.01753125,0.01744375
0.01735,0.01749375,0.01739375
0.0171,0.0166375,0.0168125
0.01603125,0.0166,0.01650625
0.01559375,0.01540625,0.01534375
0.01460625,0.01483125,0.01450625
0.01360625,0.0136,0.0133625
0.01311875,0.01273125,0.01271875
0.01299375,0.01269375,0.0125
0.011825,0.01221875,0.01234375
0.0112625,0.01180625,0.0121375
0.01110625,0.01121875,0.01158125
0.0097125,0.01095625,0.010825
0.009925,0.00936875,0.0096375
0.0081375,0.008175,0.008325
0.00711875,0.0072125,0.007375
0.006125,0.0055,0.00630625
0.00533125,0.00494375,0.00480625
0.003875,0.0040125,0.00423125
0.0028375,0.0030875,0.0033125
0.00249375,0.00225,0.00250625
0.00208125,0.0017875,0.002225
0.0015125,0.00146875,0.00134375
0.00105,0.0011875,0.00115
0.00108125,0.00079375,0.0011125
0.00085625,0.00075,0.0007125
0.00073125,0.00038125,0.00061875
0.0005375,0.00031875,0.00041875
0.0004375,0.00026875,0.00025625
0.00035,0.00023125,0.000225
0.00025625,0.0002,0.00020625
0.00020625,0.0002125,0.00010625
0.00018125,0.00015,0.0001625
0.0001375,0.00014375,0.00013125
0.0001,0.000125,0.0001375
0.00015,0.00013125,0.0001125
0.00013125,0.00011875,9.375e-5
