Cycle 1,Cycle 2,Cycle 3
0.00088125,0.0008125,0.00085
0.0009875,0.0008125,0.00098125
0.0009625,0.00088125,0.00088125
0.0009,0.00080625,0.00095625
0.000925,0.0009375,0.00090625
0.0011125,0.00105625,0.00101875
0.00138125,0.001125,0.00105
0.00144375,0.00128125,0.00145625
0.0015125,0.00149375,0.00156875
0.001875,0.00178125,0.0015125
0.002125,0.00199375,0.0022
0.00231875,0.00235625,0.00235625
0.002575,0.0025125,0.002725
0.00316875,0.00305625,0.00326875
0.0033875,0.00341875,0.003725
0.004025,0.0041,0.003875
0.0043625,0.00471875,0.00490625
0.00555625,0.00538125,0.00581875
0.00615,0.00628125,0.00616875
0.0068,0.0067875,0.00678125
0.007575,0.0074375,0.00756875
0.008575,0.00781875,0.0086125
0.00955625,0.00898125,0.0093125
0.0099375,0.00963125,0.009575
0.00989375,0.0101625,0.0103875
0.0105625,0.0111625,0.0110625
0.01084375,0.01075625,0.0112375
0.0117,0.011125,0.0114375
0.0118,0.01215,0.011675
0.0127625,0.012625,0.013125
0.01306875,0.0136,0.0136625
0.01405,0.013875,0.01349375
0.0148625,0.01458125,0.01448125
0.0150875,0.0151625,0.01536875
0.0154625,0.0157875,0.01551875
0.01601875,0.0161625,0.01540625
0.01595625,0.01586875,0.01670625
0.01620625,0.01645625,0.0168875
0.01706875,0.0168375,0.01725625
0.01798125,0.01776875,0.01761875
0.0185125,0.01810625,0.01811875
0.01774375,0.017975,0.01785625
0.01823125,0.019,0.019075
0.01844375,0.01851875,0.01813125
0.01840625,0.018825,0.0189875
0.0194875,0.01870625,0.01861875
0.019,0.020025,0.0194625
0.020075,0.019775,0.019525
0.0193875,0.01938125,0.0185625
0.01945625,0.01983125,0.01965
0.019675,0.01885625,0.01945625
0.018975,0.01883125,0.01904375
0.01905,0.02009375,0.01951875
0.0195125,0.0196625,0.01884375
0.019275,0.0189,0.0192625
0.01865625,0.0186875,0.0191
0.01810625,0.0184,0.01849375
0.0185,0.018325,0.0183625
0.01864375,0.01795625,0.018425
0.01805625,0.01805,0.0180625
0.017675,0.01759375,0.017575
0.01699375,0.0170875,0.01761875
0.01635,0.01634375,0.0165125
0.0164,0.01631875,0.015525
0.01595625,0.0161,0.01603125
0.01629375,0.0152125,0.01565
0.0150875,0.015,0.01503125
0.0147125,0.01475625,0.0148875
0.01405,0.01418125,0.0141125
0.01331875,0.0131625,0.013375
0.01219375,0.01261875,0.0126625
0.01235,0.01196875,0.01235625
0.01150625,0.011525,0.01123125
0.01089375,0.0110125,0.011025
0.0102625,0.0106625,0.0107375
0.0099875,0.0101,0.010075
0.0095125,0.00919375,0.00985625
0.00936875,0.008875,0.0092375
0.00870625,0.0087,0.0082125
0.008125,0.007775,0.0075375
0.0065375,0.00705625,0.00698125
0.0059125,0.006225,0.006
0.00574375,0.0057375,0.00516875
0.00484375,0.00485625,0.0046125
0.0041875,0.004,0.00398125
0.003675,0.00368125,0.003325
0.003025,0.0032,0.00290625
0.00255625,0.00293125,0.0026875
0.00216875,0.00248125,0.002175
0.001825,0.0020625,0.00179375
0.00169375,0.00175,0.00161875
0.00160625,0.00165,0.00144375
0.00130625,0.00124375,0.0012125
0.0011875,0.00125625,0.00114375
0.00090625,0.001175,0.0011375
0.00094375,0.00109375,0.00098125
0.00106875,0.0010375,0.00090625
0.0008375,0.00098125,0.00094375
0.0007375,0.0009875,0.00084375
0.00088125,0.00095625,0.00093125
