Cycle 1,Cycle 2,Cycle 3
0.00133125,0.001125,0.00115
0.00130625,0.00125625,0.0009875
0.00121875,0.00125625,0.00125625
0.00144375,0.00131875,0.00135
0.00141875,0.0014125,0.00146875
0.00151875,0.0017,0.0014875
0.00155,0.00161875,0.00180625
0.0018,0.0018375,0.00169375
0.002,0.002275,0.0020875
0.0022375,0.00235625,0.00231875
0.00294375,0.0025,0.0025875
0.00303125,0.0029,0.00275625
0.003475,0.0035,0.00320625
0.00399375,0.0035875,0.0034375
0.0042625,0.004325,0.00399375
0.00494375,0.004775,0.00455625
0.0058125,0.00535625,0.005475
0.0059375,0.0060625,0.00580625
0.00655,0.00650625,0.0066375
0.007175,0.00744375,0.0068125
0.0079375,0.0077875,0.008225
0.00846875,0.0084,0.00879375
0.00890625,0.00868125,0.0086375
0.009625,0.0095625,0.00925625
0.0097,0.00950625,0.00983125
0.01046875,0.00985625,0.00991875
0.0109625,0.01084375,0.0108
0.01124375,0.01180625,0.01153125
0.0120875,0.0118875,0.0117125
0.0125625,0.0129375,0.01243125
0.0128125,0.01295,0.012525
0.01356875,0.0138125,0.0135375
0.014475,0.01405625,0.01453125
0.01485625,0.0144125,0.015075
0.0149625,0.0152375,0.015225
0.01561875,0.01579375,0.016025
0.0159125,0.016025,0.01565625
0.01655625,0.01595625,0.016325
0.0168375,0.01706875,0.01679375
0.01710625,0.01678125,0.0171
0.01709375,0.01764375,0.01779375
0.01755625,0.0176,0.017825
0.01825,0.01805625,0.0180625
0.0182125,0.0178375,0.0179375
0.01806875,0.0186375,0.0182375
0.018325,0.01820625,0.01808125
0.018575,0.018625,0.018675
0.0188125,0.01871875,0.01961875
0.01885625,0.01895625,0.0193125
0.0193125,0.01846875,0.01851875
0.01906875,0.0188875,0.01873125
0.018925,0.0188,0.018125
0.0189625,0.018925,0.0192625
0.0185625,0.01824375,0.019025
0.018225,0.018575,0.01910625
0.018075,0.01786875,0.0179875
0.01814375,0.0179625,0.01808125
0.01790625,0.0179875,0.01795625
0.0179375,0.01789375,0.0177
0.01799375,0.01766875,0.0170875
0.0169875,0.01733125,0.0173875
0.01675625,0.01631875,0.01656875
0.016125,0.016175,0.016625
0.01595625,0.01624375,0.01564375
0.01533125,0.01570625,0.01539375
0.01519375,0.0151375,0.014775
0.01465625,0.0147875,0.0147625
0.01426875,0.01434375,0.0147875
0.01385,0.0140375,0.0141625
0.013425,0.01346875,0.01308125
0.01263125,0.0131125,0.01266875
0.01205625,0.012025,0.0125625
0.0116375,0.01125,0.01124375
0.01070625,0.01089375,0.010925
0.010425,0.01038125,0.01058125
0.00966875,0.0102875,0.0102375
0.00990625,0.00914375,0.0092625
0.00895,0.00921875,0.00913125
0.00811875,0.00825625,0.00884375
0.007725,0.00813125,0.0082875
0.0069375,0.0072,0.00781875
0.00653125,0.00626875,0.00666875
0.0057875,0.0062,0.006
0.00508125,0.0050375,0.00521875
0.004625,0.004675,0.00443125
0.00416875,0.00409375,0.00425
0.00350625,0.0035875,0.00349375
0.0031375,0.00328125,0.0032125
0.00275625,0.00290625,0.00288125
0.002325,0.0027625,0.00238125
0.002175,0.00230625,0.00204375
0.002,0.00205625,0.00201875
0.0017875,0.00190625,0.0017
0.001525,0.00171875,0.00138125
0.00135625,0.00151875,0.00146875
0.00131875,0.00136875,0.001375
0.00133125,0.0012875,0.0013
0.00125,0.00120625,0.0012
0.00123125,0.00121875,0.00124375
0.0013125,0.0011125,0.00105
