Cycle 1,Cycle 2,Cycle 3
0.000959375,0.000978125,0.00091875
0.001046875,0.001096875,0.00099375
0.000996875,0.001190625,0.001040625
0.001084375,0.00118125,0.001075
0.001234375,0.00133125,0.00125
0.001290625,0.0014125,0.001384375
0.00159375,0.001503125,0.001503125
0.001765625,0.001671875,0.0016625
0.00204375,0.00205,0.002075
0.00219375,0.002209375,0.00235625
0.002578125,0.002825,0.002703125
0.003125,0.003209375,0.00331875
0.003565625,0.003709375,0.00365
0.0042875,0.004265625,0.004146875
0.004696875,0.00455625,0.00465625
0.0052625,0.00520625,0.0051125
0.0056125,0.005765625,0.0056375
0.006196875,0.00600625,0.00611875
0.00659375,0.0067875,0.006753125
0.0072375,0.007084375,0.007090625
0.007528125,0.0079125,0.0077625
0.00818125,0.008225,0.008221875
0.00908125,0.00884375,0.00895625
0.00914375,0.009325,0.00941875
0.009940625,0.00995625,0.01005625
0.01070625,0.0105,0.010465625
0.010846875,0.01078125,0.010978125
0.011321875,0.011653125,0.011209375
0.01206875,0.012159375,0.012121875
0.012815625,0.012671875,0.012584375
0.012940625,0.013234375,0.01321875
0.0135625,0.013678125,0.01356875
0.014121875,0.014325,0.01391875
0.014759375,0.014471875,0.0149
0.015171875,0.01516875,0.015240625
0.015496875,0.015471875,0.015725
0.015546875,0.0160625,0.01568125
0.01650625,0.016121875,0.01628125
0.01679375,0.016746875,0.016475
0.016978125,0.016921875,0.0171875
0.01720625,0.01761875,0.01734375
0.01778125,0.01719375,0.017575
0.01765,0.01826875,0.0176125
0.018171875,0.018040625,0.018128125
0.0182875,0.018146875,0.0184875
0.018459375,0.0184625,0.018296875
0.01875625,0.01839375,0.01853125
0.018171875,0.018546875,0.018759375
0.019465625,0.0186625,0.018465625
0.01860625,0.018715625,0.018878125
0.018321875,0.0189,0.018603125
0.01875625,0.01885,0.019021875
0.01883125,0.0188125,0.018803125
0.01855625,0.01879375,0.0182875
0.01860625,0.018575,0.018384375
0.0183625,0.01816875,0.018309375
0.018059375,0.017878125,0.01813125
0.018125,0.018,0.017853125
0.0177375,0.017596875,0.017921875
0.017365625,0.01718125,0.017190625
0.01669375,0.016975,0.017228125
0.01664375,0.01665625,0.016559375
0.016321875,0.01635625,0.016265625
0.0155625,0.015734375,0.0158625
0.0154875,0.01524375,0.01545
0.0152375,0.015378125,0.0149625
0.01476875,0.014840625,0.01479375
0.0142625,0.0139875,0.014065625
0.01354375,0.01348125,0.013825
0.012840625,0.013259375,0.013034375
0.012971875,0.012771875,0.012884375
0.01199375,0.01215,0.012378125
0.011953125,0.011446875,0.01141875
0.0108,0.010696875,0.011134375
0.01066875,0.010371875,0.01020625
0.0099625,0.010303125,0.010028125
0.00919375,0.009353125,0.00928125
0.008615625,0.00889375,0.0087625
0.0083,0.00814375,0.008115625
0.007590625,0.007425,0.00784375
0.00740625,0.007253125,0.007240625
0.006559375,0.006646875,0.006721875
0.0061125,0.00596875,0.006121875
0.0056,0.005771875,0.0061875
0.005115625,0.0051375,0.0052875
0.004603125,0.004875,0.00444375
0.004090625,0.004109375,0.003896875
0.0035375,0.003575,0.00371875
0.00316875,0.003178125,0.003228125
0.00265625,0.0026625,0.002603125
0.002459375,0.002271875,0.002334375
0.00218125,0.00205625,0.002078125
0.002021875,0.0015875,0.0017375
0.00161875,0.00155625,0.00150625
0.001453125,0.001428125,0.001371875
0.00143125,0.001228125,0.0012125
0.001165625,0.001090625,0.001171875
0.001171875,0.001084375,0.001059375
0.001071875,0.0009625,0.0010625
0.00100625,0.001009375,0.0009125
