Cycle 1,Cycle 2,Cycle 3
0.00040625,0.00061875,0.0004375
0.0005375,0.00045625,0.00041875
0.00051875,0.000525,0.00045
0.0006,0.00048125,0.0004875
0.00055,0.00063125,0.00061875
0.00058125,0.00056875,0.0004875
0.00061875,0.00071875,0.00069375
0.0008375,0.00074375,0.00075
0.0008625,0.00096875,0.00091875
0.00099375,0.0010875,0.00108125
0.00119375,0.00143125,0.00145625
0.001425,0.00158125,0.00145
0.00195,0.001875,0.002
0.00213125,0.00221875,0.00233125
0.00265,0.0031,0.0031
0.00301875,0.0034875,0.003575
0.00388125,0.00401875,0.0040375
0.0044875,0.004625,0.00493125
0.00556875,0.00555625,0.005875
0.006225,0.006425,0.00635625
0.007125,0.006975,0.00783125
0.0080125,0.00853125,0.00845
0.00870625,0.0089625,0.008975
0.00955,0.0100375,0.01003125
0.01050625,0.01016875,0.00986875
0.01076875,0.01041875,0.0108
0.01151875,0.01140625,0.01093125
0.0115375,0.01170625,0.01154375
0.012775,0.0120375,0.0123625
0.0129,0.01244375,0.01286875
0.01351875,0.013875,0.0131
0.01394375,0.0142625,0.0146375
0.01485625,0.0151125,0.01543125
0.01590625,0.015575,0.01561875
0.0162875,0.01666875,0.01605625
0.0161375,0.0161,0.01586875
0.0169125,0.01703125,0.01651875
0.01673125,0.01736875,0.01698125
0.0184,0.01756875,0.01784375
0.0186,0.01799375,0.01849375
0.0187,0.01828125,0.01819375
0.018825,0.01870625,0.01838125
0.01884375,0.01876875,0.0191125
0.01884375,0.01873125,0.01920625
0.01941875,0.0192375,0.01943125
0.02034375,0.02044375,0.02015625
0.0199375,0.0201625,0.01988125
0.02035625,0.01975,0.02020625
0.0201125,0.0199375,0.0195875
0.01966875,0.02013125,0.02011875
0.01968125,0.01995625,0.0196875
0.0198875,0.02016875,0.020225
0.02009375,0.0201875,0.02054375
0.020075,0.02034375,0.019975
0.01943125,0.019475,0.0201
0.01990625,0.0197875,0.0194875
0.01905,0.019225,0.0190125
0.019425,0.01925,0.01853125
0.01856875,0.0190375,0.01906875
0.01833125,0.01849375,0.0186625
0.0186375,0.01788125,0.01771875
0.0177625,0.01809375,0.01795
0.01710625,0.0168125,0.017125
0.01629375,0.01675,0.01655
0.0167625,0.0162125,0.0164125
0.016275,0.01638125,0.0155375
0.01558125,0.01566875,0.01598125
0.01515,0.01445,0.01489375
0.014625,0.01409375,0.01395625
0.01336875,0.01338125,0.01374375
0.01226875,0.01303125,0.01253125
0.0123625,0.01223125,0.01238125
0.011975,0.011775,0.0117375
0.01164375,0.01133125,0.01150625
0.01081875,0.01118125,0.011175
0.0101875,0.01024375,0.009875
0.00973125,0.00935625,0.00995
0.009175,0.0089125,0.008975
0.00836875,0.00809375,0.00818125
0.00758125,0.00731875,0.0072625
0.0064625,0.0065875,0.0066375
0.00580625,0.0056625,0.00564375
0.00476875,0.00481875,0.0047875
0.0039125,0.00409375,0.0039875
0.00340625,0.00335625,0.00330625
0.00278125,0.002825,0.00270625
0.002425,0.002275,0.00225625
0.0019875,0.00204375,0.00199375
0.00160625,0.00154375,0.00165625
0.0013375,0.0014,0.00119375
0.00109375,0.001075,0.00111875
0.0009375,0.00086875,0.001125
0.0009,0.0008125,0.0008375
0.00064375,0.0008,0.00080625
0.00066875,0.0006625,0.00073125
0.0005375,0.00059375,0.0006375
0.00051875,0.00053125,0.000575
0.00039375,0.00056875,0.0005625
0.00048125,0.0004375,0.00036875
0.000425,0.00040625,0.0003875
