Cycle 1,Cycle 2,Cycle 3
0.0189,0.0195125,0.0192125
0.0188875,0.0193125,0.019725
0.0192375,0.019025,0.019325
0.020475,0.019025,0.0188125
0.0187875,0.0196125,0.0191
0.0197125,0.019275,0.0190125
0.0192375,0.019575,0.0189875
0.0185875,0.0189625,0.0194625
0.0185875,0.0186,0.018675
0.0181875,0.017725,0.016925
0.0177125,0.017875,0.01805
0.0181,0.0168875,0.016875
0.0162625,0.0167875,0.0164
0.0164,0.01625,0.016175
0.0152,0.0156375,0.0153
0.0158875,0.015175,0.0152
0.014975,0.014275,0.015425
0.0144625,0.014425,0.013575
0.0144875,0.0134875,0.0150125
0.014575,0.014025,0.014
0.012575,0.013125,0.0137625
0.0126875,0.0119875,0.0125625
0.0113125,0.0126125,0.012425
0.0115125,0.0108375,0.0111625
0.01055,0.0102,0.0109
0.0095,0.00965,0.0095375
0.008575,0.0087625,0.0090125
0.0081875,0.0081875,0.007925
0.0071125,0.0075,0.007325
0.0061875,0.00685,0.0070375
0.005675,0.0060875,0.0049
0.00515,0.0054,0.004975
0.0042375,0.004775,0.004525
0.004075,0.004475,0.0038875
0.0035375,0.004025,0.003775
0.0029625,0.0034875,0.0033875
0.0026625,0.0031375,0.00285
0.0023,0.0029875,0.0023125
0.0021125,0.0023375,0.00255
0.0022125,0.0022,0.0019625
0.0021875,0.002125,0.0019
0.0018,0.0019375,0.0019875
0.001575,0.001375,0.0017875
0.00145,0.0015,0.0016625
0.0014375,0.0018125,0.0015875
0.001275,0.001525,0.0013875
0.001275,0.0010125,0.00155
0.0012125,0.0013375,0.0016
0.001275,0.0013125,0.0014125
0.00115,0.001125,0.0014
0.00115,0.001,0.0012
0.00125,0.00115,0.001225
0.0013875,0.0011875,0.0014875
0.0011875,0.0014,0.0012125
0.0013625,0.0013,0.0014
0.0014875,0.0012875,0.0013375
0.0015375,0.00125,0.001425
0.001625,0.00165,0.0012875
0.0014625,0.001625,0.001475
0.0024625,0.00195,0.0019625
0.0022125,0.00195,0.0022625
0.0021625,0.002,0.00255
0.002725,0.0026625,0.0028875
0.00275,0.0028625,0.0034
0.0033375,0.00325,0.0034625
0.0036,0.0036125,0.0034
0.0038875,0.004225,0.0041375
0.0050375,0.0049125,0.0053875
0.00575,0.004975,0.00545
0.0060125,0.0063,0.0060625
0.0074,0.0067,0.0065625
0.007125,0.007875,0.008025
0.0088875,0.008,0.008025
0.0092375,0.009,0.0083625
0.0103125,0.009325,0.009575
0.0112625,0.0106375,0.0113
0.0122125,0.01155,0.011075
0.01255,0.0127125,0.0118
0.01315,0.012625,0.0132125
0.0131625,0.0132875,0.01335
0.0142,0.0137375,0.0137875
0.014525,0.0147375,0.01465
0.01485,0.014525,0.0140125
0.0145,0.0147875,0.0151625
0.015125,0.016025,0.015275
0.015375,0.0157125,0.0162125
0.015925,0.016025,0.0156875
0.01725,0.0166875,0.016275
0.0161375,0.01705,0.0159625
0.01735,0.01765,0.0177625
0.018325,0.0177875,0.018475
0.018225,0.0182125,0.01855
0.019475,0.018675,0.01895
0.019325,0.019825,0.019525
0.0195125,0.0198625,0.019375
0.019225,0.018925,0.0194125
0.0189625,0.0199125,0.0199
0.019275,0.019275,0.0200375
0.0190875,0.0197,0.018875
0.0192375,0.0194875,0.0195125
