Cycle 1,Cycle 2,Cycle 3
0.00058125,0.00060625,0.00053125
0.0006375,0.00066875,0.0006
0.000721875,0.00066875,0.000603125
0.0007625,0.000603125,0.000615625
0.000853125,0.0007,0.000725
0.00093125,0.000846875,0.000853125
0.000965625,0.00114375,0.0008625
0.001225,0.00114375,0.00113125
0.0014875,0.00130625,0.00138125
0.00169375,0.001603125,0.001546875
0.001971875,0.00200625,0.001934375
0.0025,0.002440625,0.002609375
0.003015625,0.002990625,0.0029125
0.00376875,0.003590625,0.003365625
0.004196875,0.004328125,0.004275
0.005034375,0.00485625,0.004890625
0.005175,0.0056,0.005546875
0.006178125,0.00598125,0.006365625
0.0065375,0.00650625,0.0065125
0.007371875,0.0069375,0.007425
0.007821875,0.00784375,0.007725
0.00805625,0.007975,0.00768125
0.008703125,0.008665625,0.00853125
0.009109375,0.009228125,0.00920625
0.00985625,0.01005625,0.0104375
0.010659375,0.010596875,0.010940625
0.011365625,0.0112375,0.010928125
0.011890625,0.0115875,0.011559375
0.0120375,0.012328125,0.012140625
0.01295,0.012971875,0.01278125
0.0134375,0.0135,0.013496875
0.0140875,0.013946875,0.013953125
0.01438125,0.014115625,0.0143625
0.014921875,0.015159375,0.015053125
0.015209375,0.01550625,0.015315625
0.0161,0.015759375,0.015934375
0.016340625,0.016328125,0.016271875
0.0165125,0.016396875,0.01706875
0.017009375,0.017528125,0.016921875
0.017065625,0.017415625,0.017240625
0.0177625,0.017678125,0.017734375
0.0182125,0.018103125,0.01809375
0.018634375,0.01803125,0.01813125
0.01845,0.0189375,0.01835
0.01834375,0.018565625,0.01904375
0.0189125,0.0191125,0.018790625
0.01911875,0.019053125,0.019065625
0.0192,0.01923125,0.019375
0.0197625,0.01935,0.0193625
0.01943125,0.01915,0.01929375
0.018846875,0.019546875,0.01881875
0.019425,0.0192375,0.01965
0.018665625,0.019003125,0.019203125
0.019128125,0.019465625,0.01905
0.019253125,0.019175,0.018965625
0.018665625,0.01903125,0.019059375
0.01898125,0.0182875,0.018553125
0.01826875,0.018290625,0.018484375
0.01795625,0.018234375,0.017671875
0.017671875,0.017696875,0.0176375
0.017440625,0.01715625,0.01736875
0.01706875,0.017278125,0.01729375
0.01698125,0.016653125,0.01685625
0.01595625,0.016175,0.016434375
0.015790625,0.01585625,0.0156875
0.015846875,0.01545625,0.0156875
0.0149375,0.014759375,0.01486875
0.014321875,0.0146,0.014390625
0.013628125,0.014109375,0.014128125
0.013371875,0.012978125,0.0131125
0.0129,0.013146875,0.013228125
0.01215,0.011728125,0.0121375
0.011759375,0.0113875,0.011475
0.011265625,0.011203125,0.011115625
0.01070625,0.010975,0.010671875
0.010040625,0.01016875,0.009896875
0.009284375,0.00953125,0.00943125
0.008403125,0.008421875,0.00884375
0.008075,0.008065625,0.008159375
0.007503125,0.007615625,0.007603125
0.00718125,0.007003125,0.0069125
0.0065375,0.006528125,0.006740625
0.006128125,0.00623125,0.0060375
0.0053125,0.005615625,0.0055375
0.004925,0.004746875,0.00505625
0.00429375,0.004275,0.00448125
0.003234375,0.003515625,0.003603125
0.002859375,0.002871875,0.00309375
0.00266875,0.0027,0.002496875
0.002028125,0.00216875,0.002025
0.0016875,0.001859375,0.00165
0.001584375,0.001384375,0.001421875
0.001121875,0.00118125,0.00123125
0.0010625,0.000921875,0.00095625
0.0008,0.000846875,0.000825
0.0007375,0.0007375,0.00065625
0.000671875,0.00066875,0.00059375
0.00055,0.0005625,0.000546875
0.0006625,0.00053125,0.00063125
0.00070625,0.000528125,0.000540625
