Cycle 1,Cycle 2,Cycle 3
0.00038125,0.000403125,0.000484375
0.000384375,0.000465625,0.000390625
0.000421875,0.000446875,0.00046875
0.000525,0.000553125,0.000509375
0.00055625,0.00055625,0.0005375
0.00064375,0.00063125,0.000559375
0.00074375,0.000759375,0.0008375
0.000859375,0.00101875,0.00091875
0.001053125,0.001096875,0.00106875
0.001390625,0.0014125,0.00129375
0.001834375,0.001709375,0.00179375
0.00214375,0.002221875,0.00228125
0.002590625,0.0026875,0.002496875
0.003315625,0.003190625,0.00324375
0.0038875,0.0038375,0.003878125
0.00466875,0.00455625,0.004915625
0.005425,0.0056125,0.005465625
0.00614375,0.006084375,0.005965625
0.006621875,0.006471875,0.006721875
0.006978125,0.007025,0.00718125
0.007671875,0.007396875,0.0072
0.00806875,0.00819375,0.00798125
0.00835,0.008640625,0.00875
0.009428125,0.009415625,0.00919375
0.0099625,0.010353125,0.01031875
0.010909375,0.010634375,0.010990625
0.011490625,0.01130625,0.011428125
0.011521875,0.01148125,0.01178125
0.012265625,0.0122625,0.01201875
0.012978125,0.01303125,0.0127625
0.0135625,0.013478125,0.0135125
0.013771875,0.014371875,0.014225
0.01435625,0.014109375,0.014190625
0.01521875,0.015034375,0.015396875
0.015759375,0.015646875,0.015440625
0.01593125,0.01616875,0.016071875
0.01660625,0.016453125,0.016459375
0.01709375,0.016828125,0.0166
0.01730625,0.017203125,0.017471875
0.017309375,0.017525,0.017728125
0.01800625,0.0179125,0.0178125
0.01863125,0.0183,0.018359375
0.0184375,0.01849375,0.0183375
0.01844375,0.0188375,0.01910625
0.019075,0.019309375,0.018853125
0.01943125,0.0191375,0.01928125
0.01891875,0.0194,0.019334375
0.01930625,0.019215625,0.019415625
0.01990625,0.019825,0.0195125
0.01924375,0.019634375,0.0194875
0.01970625,0.01961875,0.0197875
0.019759375,0.019515625,0.019584375
0.019409375,0.0191625,0.019271875
0.019384375,0.01925,0.01903125
0.0192375,0.0194375,0.01944375
0.019396875,0.018940625,0.018746875
0.018609375,0.01884375,0.018840625
0.018434375,0.018365625,0.018746875
0.01829375,0.018475,0.0180375
0.018321875,0.018034375,0.01823125
0.0178125,0.017371875,0.017746875
0.017109375,0.017721875,0.0174375
0.01688125,0.01671875,0.016865625
0.01609375,0.0162125,0.016203125
0.016171875,0.01636875,0.016278125
0.0155,0.015528125,0.01518125
0.01525,0.0147875,0.0149125
0.014365625,0.01458125,0.0145875
0.014175,0.01441875,0.014496875
0.01354375,0.013453125,0.013540625
0.012875,0.0129625,0.01299375
0.01248125,0.0122875,0.0118375
0.011509375,0.0117375,0.011565625
0.011078125,0.01113125,0.011534375
0.01065625,0.010590625,0.010590625
0.0100875,0.01003125,0.01005625
0.00905625,0.009065625,0.009446875
0.00870625,0.008684375,0.00838125
0.00798125,0.007946875,0.007975
0.007459375,0.0074375,0.00768125
0.007103125,0.0072375,0.0070625
0.006878125,0.006578125,0.006790625
0.005971875,0.00598125,0.0058875
0.0056375,0.005309375,0.00548125
0.004715625,0.004703125,0.004578125
0.003959375,0.003928125,0.003875
0.003434375,0.003496875,0.00330625
0.002703125,0.00275625,0.002596875
0.00214375,0.002259375,0.002234375
0.0017375,0.0016375,0.0017
0.00143125,0.0013125,0.001378125
0.001084375,0.00110625,0.001175
0.000903125,0.000790625,0.001025
0.0007,0.000803125,0.000765625
0.000628125,0.000671875,0.000696875
0.000484375,0.00068125,0.000628125
0.0004625,0.00044375,0.000525
0.000378125,0.000490625,0.000440625
0.000375,0.000434375,0.0004125
0.000390625,0.00035625,0.000371875
