Cycle 1,Cycle 2,Cycle 3
0.00039375,0.00035,0.0003125
0.00036875,0.00030625,0.00034375
0.00036875,0.0003375,0.0003125
0.0003875,0.0004125,0.00045625
0.00059375,0.00033125,0.000425
0.00051875,0.0003875,0.0006
0.000725,0.00065,0.00045
0.0008125,0.0007,0.0007
0.0008,0.00075,0.000725
0.00100625,0.0009125,0.00094375
0.00115,0.001025,0.00111875
0.00140625,0.00120625,0.00126875
0.001825,0.001625,0.00149375
0.00229375,0.00198125,0.0017625
0.0025375,0.00258125,0.00239375
0.00340625,0.0031875,0.00276875
0.0039125,0.00363125,0.003625
0.0047125,0.00435625,0.00444375
0.00554375,0.00535625,0.0050125
0.0061125,0.00644375,0.00660625
0.007375,0.007475,0.0064375
0.00855625,0.0085125,0.008125
0.0090625,0.009,0.00886875
0.0091625,0.00955625,0.009725
0.010275,0.01051875,0.01066875
0.0110625,0.01108125,0.01084375
0.0109875,0.01081875,0.01133125
0.01174375,0.01165,0.0122375
0.01220625,0.01235625,0.011675
0.01235625,0.01280625,0.01270625
0.0133,0.01366875,0.01376875
0.01445625,0.01415625,0.01438125
0.01440625,0.0158,0.015025
0.01586875,0.01565,0.01576875
0.01613125,0.01665625,0.0162375
0.016975,0.01650625,0.0169875
0.01744375,0.0169875,0.01656875
0.01669375,0.0167625,0.0172
0.017725,0.01769375,0.0174875
0.01815,0.018225,0.0184625
0.01874375,0.01919375,0.0193625
0.0197,0.0193375,0.01925625
0.0191,0.01934375,0.01900625
0.01964375,0.01916875,0.0188625
0.01913125,0.0195625,0.0196125
0.02024375,0.0204125,0.02013125
0.020225,0.02085625,0.02044375
0.02004375,0.020525,0.02046875
0.0207125,0.0204375,0.02025625
0.02070625,0.0200125,0.020275
0.0202875,0.01970625,0.02009375
0.01971875,0.02053125,0.01990625
0.0204875,0.020825,0.0207375
0.0206875,0.0198875,0.02049375
0.020475,0.019675,0.020075
0.01913125,0.01910625,0.0197
0.01944375,0.0196875,0.0192625
0.01869375,0.0194875,0.01905625
0.0189125,0.019775,0.01920625
0.01895625,0.01855625,0.0191125
0.01808125,0.0179125,0.0187
0.018025,0.0180375,0.0176125
0.01763125,0.017475,0.01733125
0.01659375,0.016225,0.016225
0.0170625,0.01666875,0.01665
0.0163625,0.01678125,0.01690625
0.01585,0.01585625,0.016125
0.0147625,0.01511875,0.0154375
0.01460625,0.01434375,0.01396875
0.01356875,0.0134875,0.01334375
0.01230625,0.01279375,0.01255625
0.0120375,0.012275,0.0120625
0.01159375,0.0114125,0.01179375
0.011175,0.0117,0.01180625
0.011625,0.0107625,0.0109875
0.01030625,0.01041875,0.00989375
0.0092375,0.00990625,0.0099125
0.009075,0.0091375,0.00900625
0.00813125,0.00801875,0.008325
0.0072,0.00715,0.0076
0.00619375,0.00581875,0.006475
0.00544375,0.005075,0.0051875
0.004375,0.004575,0.00474375
0.00328125,0.00365625,0.00378125
0.0029,0.00298125,0.00320625
0.00250625,0.00235625,0.00253125
0.00210625,0.00193125,0.00225625
0.0018375,0.00155625,0.0017375
0.00144375,0.001275,0.00139375
0.00126875,0.001175,0.00119375
0.0009625,0.0008625,0.00095625
0.0009,0.00081875,0.0008125
0.00073125,0.0007375,0.00069375
0.00061875,0.0006125,0.00061875
0.000475,0.0005625,0.0005125
0.00045,0.00049375,0.0005375
0.0003625,0.000475,0.00041875
0.000375,0.0004625,0.00038125
0.00031875,0.0002625,0.00035
0.0003625,0.00033125,0.00038125
