Cycle 1,Cycle 2,Cycle 3
0.007875,0.007971875,0.0080875
0.00789375,0.007790625,0.00776875
0.00781875,0.007734375,0.007515625
0.00798125,0.008178125,0.007871875
0.008059375,0.00779375,0.00804375
0.008,0.007890625,0.00805
0.007928125,0.00788125,0.00791875
0.007925,0.0079875,0.00808125
0.008078125,0.008046875,0.008259375
0.008003125,0.008190625,0.007971875
0.008425,0.0080375,0.008025
0.008475,0.0085,0.00855
0.008515625,0.008334375,0.00858125
0.00865,0.008478125,0.00850625
0.008371875,0.008521875,0.0082875
0.008771875,0.00879375,0.008753125
0.0088375,0.00886875,0.009078125
0.008975,0.009021875,0.00895
0.00941875,0.00930625,0.00921875
0.009396875,0.009459375,0.009215625
0.009484375,0.009140625,0.009384375
0.00933125,0.009740625,0.009453125
0.00976875,0.009446875,0.009409375
0.009584375,0.010071875,0.00980625
0.0099625,0.009721875,0.00989375
0.009903125,0.01025,0.010146875
0.0104375,0.010175,0.010378125
0.01043125,0.0103625,0.010175
0.0106625,0.01046875,0.0108125
0.01040625,0.010734375,0.010525
0.01066875,0.010565625,0.01061875
0.010796875,0.01110625,0.01119375
0.0111125,0.01078125,0.010790625
0.011159375,0.011121875,0.01130625
0.011278125,0.0111875,0.011121875
0.0112,0.0114625,0.0112125
0.011490625,0.01145,0.011415625
0.011496875,0.011640625,0.011496875
0.0116875,0.011325,0.01181875
0.011521875,0.01168125,0.011859375
0.0118125,0.011528125,0.011453125
0.01190625,0.01215,0.011765625
0.011871875,0.01213125,0.012021875
0.0119375,0.01160625,0.011978125
0.0121375,0.012375,0.012159375
0.012253125,0.012009375,0.01221875
0.0121125,0.0122625,0.0121375
0.012159375,0.012003125,0.012025
0.011934375,0.01228125,0.012278125
0.011975,0.0123375,0.012021875
0.012128125,0.012396875,0.0124375
0.011875,0.011934375,0.0121375
0.01235,0.01244375,0.0121625
0.0123375,0.01203125,0.0122125
0.012171875,0.012153125,0.012203125
0.012078125,0.012309375,0.01204375
0.01215625,0.011878125,0.01179375
0.01200625,0.01194375,0.01201875
0.012134375,0.012025,0.011803125
0.011903125,0.011671875,0.011734375
0.01184375,0.01164375,0.0119125
0.011415625,0.011575,0.012053125
0.01150625,0.011753125,0.011221875
0.01145,0.01110625,0.011434375
0.0113125,0.011503125,0.0114625
0.011484375,0.011453125,0.011184375
0.011190625,0.011325,0.01093125
0.0110625,0.010965625,0.010965625
0.010534375,0.010765625,0.011009375
0.01100625,0.01061875,0.010653125
0.010221875,0.010546875,0.010621875
0.01045625,0.01079375,0.0105125
0.010421875,0.010178125,0.010325
0.010184375,0.0101,0.01024375
0.010025,0.010165625,0.01036875
0.009796875,0.010034375,0.00984375
0.009728125,0.0096875,0.009903125
0.0096125,0.0097125,0.009521875
0.00983125,0.00943125,0.00976875
0.00930625,0.009396875,0.00919375
0.009271875,0.00944375,0.009059375
0.0090875,0.00896875,0.0094125
0.00883125,0.008609375,0.00894375
0.008953125,0.00921875,0.0089125
0.008921875,0.009009375,0.00894375
0.008828125,0.0085375,0.008759375
0.008440625,0.008115625,0.008559375
0.0082125,0.00821875,0.008221875
0.008421875,0.00829375,0.008221875
0.00821875,0.00849375,0.008478125
0.00820625,0.008496875,0.0082625
0.008259375,0.008153125,0.008265625
0.0082,0.007984375,0.008115625
0.007871875,0.0079625,0.007678125
0.007746875,0.007803125,0.008115625
0.007871875,0.007865625,0.00775625
0.007875,0.00781875,0.00774375
0.007859375,0.00776875,0.007759375
0.0077625,0.007915625,0.007684375
0.00774375,0.007871875,0.007815625
