Cycle 1,Cycle 2,Cycle 3
0.00165625,0.0017625,0.0017625
0.00193125,0.00181875,0.00195625
0.00174375,0.00179375,0.00195
0.001925,0.0017375,0.00191875
0.002,0.00213125,0.001975
0.00204375,0.0019,0.0021375
0.0024,0.00226875,0.00224375
0.00230625,0.00240625,0.00266875
0.002375,0.00256875,0.00294375
0.00253125,0.00268125,0.00315625
0.00316875,0.00290625,0.0033125
0.00349375,0.00339375,0.003875
0.0036875,0.0037625,0.004125
0.00420625,0.0044,0.00429375
0.00493125,0.00479375,0.005
0.00533125,0.005625,0.0053875
0.0057,0.00588125,0.00584375
0.00635625,0.00645,0.00625
0.00685,0.00705,0.0072125
0.00761875,0.00734375,0.00755625
0.00800625,0.00805625,0.00790625
0.0085375,0.00843125,0.00779375
0.0085375,0.00900625,0.00863125
0.00935,0.0102125,0.0093625
0.010075,0.00983125,0.0097875
0.010375,0.01016875,0.01028125
0.0103875,0.01105625,0.01071875
0.0115625,0.01123125,0.0116375
0.011675,0.01205625,0.01210625
0.01245625,0.01264375,0.012425
0.01276875,0.01249375,0.0131875
0.01335625,0.01338125,0.01344375
0.01401875,0.0137875,0.01464375
0.01454375,0.01476875,0.014225
0.014475,0.0148625,0.014725
0.0153625,0.0148,0.01496875
0.0154625,0.01580625,0.0149125
0.01541875,0.0155125,0.016625
0.01638125,0.01594375,0.0157375
0.0171,0.016775,0.0168125
0.0167125,0.01685625,0.0169
0.0172625,0.017325,0.016725
0.01691875,0.0171625,0.0169875
0.01738125,0.01728125,0.0174375
0.0170875,0.017475,0.0174875
0.0182,0.01783125,0.01781875
0.0183125,0.0175,0.017575
0.01813125,0.01818125,0.0176
0.0184375,0.01838125,0.01866875
0.0179625,0.0183375,0.01820625
0.01814375,0.01813125,0.01859375
0.018225,0.01839375,0.0181625
0.01776875,0.01813125,0.0180125
0.01839375,0.01805625,0.0179375
0.0172875,0.01818125,0.017825
0.01781875,0.0177125,0.017875
0.017725,0.01699375,0.01753125
0.01693125,0.01713125,0.01681875
0.017075,0.017425,0.0172125
0.0172,0.01660625,0.01663125
0.01628125,0.016375,0.01655625
0.01599375,0.01656875,0.01625
0.0163875,0.01570625,0.0161875
0.01543125,0.015725,0.01565
0.0144875,0.01524375,0.01464375
0.01451875,0.0145625,0.01408125
0.0139625,0.01385625,0.01485
0.01469375,0.0139125,0.01326875
0.013525,0.0132375,0.01328125
0.0130625,0.0128,0.01291875
0.0124,0.0127,0.01234375
0.01171875,0.01175,0.0119625
0.01144375,0.01126875,0.01124375
0.01088125,0.011125,0.011175
0.00984375,0.01054375,0.01049375
0.010225,0.010075,0.0096
0.00966875,0.0091875,0.00943125
0.0089,0.00925,0.0088
0.00811875,0.00845,0.0083375
0.0077625,0.00750625,0.00785
0.00785625,0.007475,0.00704375
0.00695625,0.0064875,0.00674375
0.006475,0.006275,0.00639375
0.00588125,0.00598125,0.00595
0.00520625,0.0052,0.005
0.004925,0.005125,0.00469375
0.00455,0.00419375,0.0041875
0.004,0.00383125,0.00425625
0.003775,0.003725,0.00335625
0.00318125,0.00320625,0.0033125
0.00306875,0.00286875,0.00325625
0.00276875,0.0028375,0.00268125
0.00253125,0.00238125,0.0024
0.00225625,0.00220625,0.0024375
0.00230625,0.0021375,0.00230625
0.0021375,0.00220625,0.0019125
0.00205625,0.0017875,0.00211875
0.001975,0.00184375,0.00176875
0.0019,0.00193125,0.0020625
0.00180625,0.0018625,0.0016875
