Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,3.125e-6,3.125e-6
6.25e-6,0.0,0.0
6.25e-6,6.25e-6,9.375e-6
2.8125e-5,3.4375e-5,1.5625e-5
6.25e-5,4.0625e-5,8.125e-5
0.000203125,0.000178125,0.00014375
0.000453125,0.000378125,0.0004625
0.000946875,0.000978125,0.00090625
0.00215625,0.002009375,0.00200625
0.003796875,0.00390625,0.00380625
0.0063875,0.006228125,0.006296875
0.00905625,0.0093125,0.00946875
0.01169375,0.0116375,0.0116625
0.012459375,0.012671875,0.01275
0.013059375,0.01289375,0.0128125
0.014028125,0.013903125,0.01368125
0.015625,0.01566875,0.015440625
0.017178125,0.016971875,0.017475
0.017534375,0.0173375,0.017590625
0.01835,0.0184375,0.01833125
0.020115625,0.02026875,0.02013125
0.02011875,0.020078125,0.02045625
0.02039375,0.021171875,0.020853125
0.022259375,0.02209375,0.022471875
0.02263125,0.022609375,0.022703125
0.0236125,0.022946875,0.022875
0.024415625,0.024146875,0.024165625
0.0238125,0.024221875,0.0240625
0.02503125,0.0246875,0.024846875
0.02499375,0.0254875,0.02526875
0.025825,0.025515625,0.025221875
0.026096875,0.02606875,0.026046875
0.025234375,0.025765625,0.0257125
0.02640625,0.025946875,0.02635625
0.02625625,0.026321875,0.026259375
0.025846875,0.025934375,0.026325
0.026296875,0.026625,0.0261
0.025465625,0.025615625,0.02605625
0.026278125,0.02613125,0.025721875
0.0255125,0.025403125,0.024978125
0.025065625,0.025328125,0.0257375
0.025046875,0.024946875,0.02435
0.0241,0.0238625,0.024584375
0.024090625,0.02394375,0.023903125
0.023359375,0.0233625,0.02288125
0.0222125,0.022203125,0.022534375
0.02210625,0.022496875,0.0222625
0.0209375,0.02079375,0.021015625
0.020509375,0.02015,0.02059375
0.019928125,0.02015625,0.019609375
0.018515625,0.018278125,0.01806875
0.017378125,0.017575,0.017815625
0.01715,0.01695625,0.016878125
0.0158625,0.015640625,0.015778125
0.01371875,0.014034375,0.013878125
0.013059375,0.01316875,0.01319375
0.012590625,0.012403125,0.012309375
0.011384375,0.0114625,0.01166875
0.009315625,0.00928125,0.009396875
0.006228125,0.00655,0.006484375
0.003921875,0.003778125,0.003846875
0.002134375,0.002125,0.001996875
0.001046875,0.0011375,0.0009375
0.00045,0.000415625,0.000440625
0.000165625,0.000184375,0.00016875
5.0e-5,7.5e-5,5.3125e-5
2.8125e-5,3.4375e-5,4.0625e-5
3.125e-6,6.25e-6,1.25e-5
3.125e-6,6.25e-6,3.125e-6
3.125e-6,0.0,0.0
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
