Cycle 1,Cycle 2,Cycle 3
1.25e-5,9.375e-6,9.375e-6
2.1875e-5,9.375e-6,9.375e-6
9.375e-6,2.8125e-5,2.5e-5
2.1875e-5,9.375e-6,2.8125e-5
3.125e-5,2.5e-5,2.1875e-5
5.625e-5,4.375e-5,2.1875e-5
7.5e-5,4.6875e-5,6.5625e-5
7.5e-5,9.375e-5,7.1875e-5
0.000115625,0.0001,0.0001
0.000171875,0.000165625,0.00013125
0.000275,0.000221875,0.000240625
0.0004125,0.000390625,0.000421875
0.0005875,0.000565625,0.0005125
0.00085625,0.00098125,0.00084375
0.001259375,0.0013,0.00128125
0.001859375,0.00183125,0.00191875
0.002834375,0.002928125,0.002678125
0.003903125,0.003934375,0.003928125
0.004884375,0.00474375,0.00500625
0.006290625,0.00633125,0.006196875
0.007434375,0.007671875,0.0072
0.008484375,0.0082125,0.00803125
0.00874375,0.008765625,0.008815625
0.00906875,0.009190625,0.0089875
0.009415625,0.009428125,0.009578125
0.0104875,0.0103375,0.010478125
0.011465625,0.011365625,0.01148125
0.0122625,0.012525,0.012403125
0.01295,0.01290625,0.012828125
0.013371875,0.013221875,0.013190625
0.013609375,0.013921875,0.014328125
0.01473125,0.0149,0.014703125
0.01561875,0.01590625,0.015521875
0.01583125,0.01548125,0.016009375
0.01676875,0.016646875,0.016265625
0.0174375,0.017178125,0.01758125
0.017934375,0.017671875,0.017621875
0.017540625,0.017909375,0.018096875
0.018571875,0.018696875,0.018390625
0.01914375,0.019215625,0.0192125
0.019275,0.01903125,0.01891875
0.019625,0.019878125,0.019878125
0.020553125,0.0202375,0.0202875
0.02058125,0.02015,0.020584375
0.020084375,0.02085,0.0203875
0.0207625,0.020815625,0.020825
0.020771875,0.02126875,0.020896875
0.020984375,0.020753125,0.021246875
0.021259375,0.021384375,0.02119375
0.021221875,0.021334375,0.02094375
0.02165,0.021578125,0.021640625
0.021175,0.021315625,0.0213375
0.02095,0.020846875,0.021246875
0.020890625,0.0209625,0.02065625
0.02109375,0.020915625,0.021034375
0.02001875,0.020234375,0.020525
0.020340625,0.02061875,0.0207
0.02061875,0.02035625,0.01968125
0.019703125,0.01999375,0.01991875
0.0195125,0.019115625,0.0191875
0.018815625,0.018778125,0.019184375
0.018475,0.018778125,0.018646875
0.017884375,0.018284375,0.017896875
0.01785,0.0173125,0.01801875
0.017571875,0.017175,0.017059375
0.016265625,0.01674375,0.016478125
0.01559375,0.015603125,0.01580625
0.016103125,0.01581875,0.015275
0.014871875,0.01491875,0.01504375
0.01389375,0.0139,0.01385625
0.013125,0.01323125,0.013559375
0.012978125,0.0129,0.012928125
0.012440625,0.0124375,0.0120875
0.0114125,0.01135,0.011559375
0.010590625,0.010303125,0.010634375
0.009521875,0.009603125,0.0095
0.009003125,0.0091625,0.00903125
0.0089,0.00875,0.0086875
0.008259375,0.008328125,0.00805
0.007034375,0.007325,0.00765
0.0063625,0.00600625,0.0061375
0.00515625,0.004740625,0.005109375
0.0039625,0.003753125,0.003815625
0.0028,0.00253125,0.002775
0.001725,0.001834375,0.001975
0.001325,0.001378125,0.001246875
0.0008375,0.000875,0.00094375
0.0004875,0.00055,0.000584375
0.00030625,0.000346875,0.00036875
0.000246875,0.00024375,0.000275
0.0001375,0.000165625,0.000184375
0.0001125,0.0001125,0.00010625
6.25e-5,5.625e-5,5.625e-5
6.25e-5,4.0625e-5,4.0625e-5
5.9375e-5,2.8125e-5,2.8125e-5
1.5625e-5,3.125e-5,4.0625e-5
1.875e-5,1.875e-5,9.375e-6
1.25e-5,6.25e-6,2.1875e-5
1.25e-5,1.5625e-5,0.0
9.375e-6,9.375e-6,0.0
