Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.125e-6
0.0,3.125e-6
2.8125e-5,1.25e-5
0.00010625,7.1875e-5
0.000271875,0.0003375
0.001103125,0.001165625
0.0031625,0.00325
0.0071,0.0072125
0.01196875,0.01196875
0.015775,0.016053125
0.016459375,0.0162125
0.017725,0.01815625
0.020803125,0.020715625
0.022734375,0.02240625
0.023209375,0.02289375
0.025075,0.025221875
0.0263625,0.0266375
0.02730625,0.02705625
0.02856875,0.0288375
0.02911875,0.02895
0.030178125,0.030315625
0.031484375,0.03125
0.0316625,0.03144375
0.031840625,0.031759375
0.032403125,0.0324125
0.0323375,0.03261875
0.03329375,0.0328875
0.03269375,0.03275625
0.0329,0.032690625
0.032575,0.03273125
0.03163125,0.03196875
0.031503125,0.031734375
0.03100625,0.030703125
0.03033125,0.03049375
0.029803125,0.02925625
0.0281875,0.02855
0.027615625,0.0274875
0.025915625,0.02626875
0.02543125,0.0251875
0.023259375,0.02325625
0.0222125,0.02265625
0.020778125,0.02065625
0.0177625,0.017771875
0.016921875,0.016453125
0.0156625,0.015965625
0.01176875,0.0119125
0.006871875,0.006821875
0.00335,0.0031875
0.001215625,0.0011625
0.00038125,0.000334375
0.00010625,9.6875e-5
2.5e-5,3.4375e-5
1.25e-5,3.125e-6
0.0,3.125e-6
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
