Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
3.125e-6,1.25e-5
4.0625e-5,4.6875e-5
0.000359375,0.0003125
0.0014875,0.00158125
0.00540625,0.00544375
0.01296875,0.012675
0.01935625,0.019275
0.02091875,0.0213625
0.023203125,0.023334375
0.02709375,0.026825
0.0283125,0.02795625
0.0308875,0.031515625
0.0321,0.0318625
0.034253125,0.034053125
0.0346,0.03511875
0.036975,0.03648125
0.036925,0.0369625
0.037790625,0.038221875
0.0388375,0.038765625
0.0389625,0.039140625
0.039446875,0.039296875
0.039078125,0.039103125
0.038965625,0.03865625
0.03913125,0.03851875
0.037734375,0.038353125
0.0371625,0.0371625
0.036584375,0.036690625
0.0351625,0.0350875
0.034084375,0.034165625
0.032403125,0.031915625
0.030925,0.031140625
0.028078125,0.027953125
0.02725,0.02689375
0.023203125,0.023290625
0.0210875,0.021121875
0.019525,0.01935
0.012653125,0.012725
0.005209375,0.005534375
0.001465625,0.001671875
0.000315625,0.000365625
4.6875e-5,5.0e-5
3.125e-6,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
