Cycle 1,Cycle 2
3.125e-6,0.0
0.0,0.0
0.0,3.125e-6
0.0,0.0
6.25e-6,3.125e-6
0.0,3.125e-6
0.0,0.0
9.375e-6,6.25e-6
1.25e-5,1.875e-5
3.125e-6,1.25e-5
2.5e-5,1.875e-5
2.5e-5,2.8125e-5
4.0625e-5,6.875e-5
8.75e-5,6.875e-5
0.00018125,0.000196875
0.000253125,0.000253125
0.000484375,0.000384375
0.000821875,0.00083125
0.00125,0.00124375
0.002021875,0.002025
0.0029375,0.002921875
0.0040375,0.004415625
0.005628125,0.005853125
0.007825,0.007640625
0.00866875,0.008684375
0.00965,0.009728125
0.01004375,0.010109375
0.010734375,0.010815625
0.012065625,0.0117125
0.013021875,0.012928125
0.01431875,0.01431875
0.014490625,0.01483125
0.015275,0.015196875
0.01690625,0.01650625
0.017459375,0.01755625
0.018075,0.0181375
0.01875625,0.018796875
0.019621875,0.01955625
0.020571875,0.02040625
0.0209875,0.02075625
0.021471875,0.021653125
0.022153125,0.02235
0.022325,0.022653125
0.02350625,0.023296875
0.02318125,0.023375
0.02369375,0.02384375
0.02411875,0.0240375
0.023853125,0.02365
0.024715625,0.024475
0.024171875,0.02454375
0.02456875,0.024359375
0.024853125,0.024665625
0.024075,0.02390625
0.02393125,0.024384375
0.023846875,0.02371875
0.023259375,0.023459375
0.02343125,0.02305625
0.022565625,0.022590625
0.02209375,0.02226875
0.021365625,0.02149375
0.020925,0.0207625
0.02056875,0.02020625
0.01970625,0.020125
0.01883125,0.018746875
0.017834375,0.01815
0.0180125,0.0179375
0.016509375,0.01659375
0.015434375,0.0151875
0.01468125,0.014728125
0.014153125,0.01396875
0.013303125,0.013190625
0.011390625,0.0116875
0.010621875,0.0109
0.0102,0.01001875
0.0100875,0.009665625
0.008953125,0.0086625
0.007409375,0.007390625
0.00559375,0.00581875
0.004290625,0.00425
0.002721875,0.002996875
0.00193125,0.001925
0.0012625,0.0012875
0.000853125,0.0007875
0.000446875,0.00046875
0.000309375,0.00028125
0.00018125,0.000159375
0.000115625,9.375e-5
7.1875e-5,4.6875e-5
2.5e-5,4.6875e-5
2.5e-5,2.5e-5
2.1875e-5,2.1875e-5
9.375e-6,1.875e-5
9.375e-6,3.125e-6
6.25e-6,6.25e-6
6.25e-6,6.25e-6
9.375e-6,3.125e-6
0.0,3.125e-6
3.125e-6,6.25e-6
3.125e-6,0.0
0.0,3.125e-6
