Cycle 1,Cycle 2
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
0.0,0.0
0.0,3.125e-6
9.375e-6,0.0
6.25e-6,3.125e-6
3.125e-6,3.125e-6
1.25e-5,3.125e-5
3.4375e-5,2.8125e-5
4.6875e-5,9.375e-5
0.0001,0.0001375
0.0002125,0.0002625
0.000528125,0.00055
0.0008625,0.000934375
0.00173125,0.001740625
0.00299375,0.0029875
0.004703125,0.00460625
0.006690625,0.006725
0.009165625,0.0089
0.01040625,0.010790625
0.011365625,0.011234375
0.011975,0.011671875
0.01273125,0.01294375
0.014203125,0.0145375
0.01535625,0.0153625
0.01645625,0.016034375
0.016759375,0.016865625
0.018075,0.01813125
0.019359375,0.019134375
0.01915,0.01955625
0.020721875,0.02073125
0.021246875,0.0212875
0.021865625,0.020953125
0.02219375,0.02288125
0.0232625,0.023321875
0.0233625,0.023159375
0.024290625,0.024290625
0.0247625,0.024225
0.02439375,0.024990625
0.025009375,0.02494375
0.025003125,0.025115625
0.025178125,0.025084375
0.025178125,0.025328125
0.0256125,0.025390625
0.025596875,0.025534375
0.024721875,0.025128125
0.025521875,0.025028125
0.02428125,0.024646875
0.024184375,0.02455625
0.024325,0.0240375
0.0233875,0.023375
0.0231875,0.02345
0.022378125,0.02238125
0.02173125,0.021965625
0.021496875,0.021175
0.020475,0.0203
0.019215625,0.0195375
0.0193,0.019484375
0.017975,0.018134375
0.016978125,0.0164625
0.016209375,0.016128125
0.015846875,0.01586875
0.01418125,0.0141875
0.012675,0.012559375
0.012028125,0.011775
0.01148125,0.011346875
0.010609375,0.01031875
0.008775,0.0090125
0.00670625,0.007065625
0.004875,0.00480625
0.00304375,0.0030625
0.00181875,0.001659375
0.000965625,0.00105625
0.0005,0.000490625
0.00029375,0.0002375
0.00011875,0.00014375
5.3125e-5,5.625e-5
2.1875e-5,2.1875e-5
1.25e-5,1.25e-5
3.125e-6,9.375e-6
0.0,0.0
3.125e-6,6.25e-6
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
