Cycle 1,Cycle 2
0.000146875,0.000109375
0.00010625,0.000109375
0.000146875,0.000134375
0.0002125,0.000171875
0.000240625,0.000184375
0.000271875,0.000234375
0.000325,0.000278125
0.000334375,0.00040625
0.000475,0.000440625
0.0005875,0.00051875
0.000753125,0.0006875
0.000928125,0.000903125
0.001215625,0.001228125
0.001609375,0.001728125
0.00220625,0.00205
0.00269375,0.002753125
0.00331875,0.003615625
0.00451875,0.0043
0.00508125,0.004996875
0.0063125,0.00609375
0.00678125,0.0066
0.0074625,0.007625
0.0080875,0.007734375
0.008534375,0.00850625
0.008915625,0.00936875
0.00971875,0.00985
0.010615625,0.010728125
0.011659375,0.0114375
0.01244375,0.012209375
0.0125375,0.012603125
0.013203125,0.0134125
0.014253125,0.014578125
0.014875,0.015184375
0.015490625,0.015321875
0.0163125,0.01600625
0.01691875,0.01710625
0.0177625,0.017221875
0.017815625,0.017675
0.0185,0.018559375
0.018790625,0.018803125
0.01955625,0.0193625
0.02015,0.0202625
0.01973125,0.020240625
0.0205,0.020696875
0.02074375,0.02074375
0.021071875,0.02135
0.021459375,0.02110625
0.0216125,0.02120625
0.021678125,0.0218375
0.021453125,0.0216
0.021359375,0.021409375
0.021765625,0.021784375
0.021215625,0.0214875
0.02108125,0.0213
0.02131875,0.021290625
0.021021875,0.020525
0.02068125,0.020690625
0.01993125,0.020390625
0.019940625,0.0198
0.019490625,0.019459375
0.01880625,0.01911875
0.018496875,0.018715625
0.018028125,0.01786875
0.017575,0.017290625
0.0168,0.016896875
0.0159375,0.015965625
0.015609375,0.0152625
0.01505,0.014915625
0.01459375,0.014309375
0.013303125,0.0135625
0.01240625,0.01281875
0.0120125,0.012109375
0.011828125,0.0113125
0.010871875,0.010978125
0.009975,0.00999375
0.009034375,0.0089
0.008353125,0.008390625
0.00798125,0.00796875
0.007340625,0.00721875
0.00675625,0.006978125
0.00596875,0.006028125
0.005221875,0.005
0.0044125,0.00439375
0.00353125,0.003515625
0.00276875,0.002728125
0.0021125,0.002128125
0.001615625,0.00178125
0.001284375,0.001365625
0.00089375,0.00099375
0.00075625,0.00075625
0.00046875,0.00059375
0.00039375,0.0005125
0.00040625,0.000325
0.00029375,0.000278125
0.000334375,0.000234375
0.000196875,0.00019375
0.00015,0.00015
0.0002,0.000165625
0.00015625,0.00013125
0.00015,0.00013125
