Cycle 1,Cycle 2
0.00074375,0.00069375
0.000765625,0.000715625
0.000734375,0.0008
0.000865625,0.000853125
0.00090625,0.000846875
0.0009875,0.00095625
0.001165625,0.00110625
0.001296875,0.001296875
0.001596875,0.00144375
0.001671875,0.00178125
0.001940625,0.002040625
0.00238125,0.002296875
0.002603125,0.00289375
0.00321875,0.003453125
0.003784375,0.0038625
0.004228125,0.004278125
0.0048,0.004890625
0.005621875,0.005678125
0.006046875,0.006253125
0.006596875,0.00635625
0.006909375,0.006775
0.007440625,0.007396875
0.007903125,0.008003125
0.009021875,0.0088875
0.00936875,0.0091625
0.010196875,0.010075
0.01095,0.010484375
0.011025,0.011075
0.01186875,0.012175
0.012528125,0.012603125
0.0127875,0.013053125
0.01370625,0.013678125
0.014525,0.01428125
0.014840625,0.014965625
0.01554375,0.015475
0.01546875,0.0160125
0.0165125,0.01665625
0.017225,0.016709375
0.017071875,0.017525
0.0182,0.018103125
0.018121875,0.01780625
0.018409375,0.018215625
0.01925625,0.019296875
0.019046875,0.0194875
0.0194375,0.0196875
0.019959375,0.019875
0.020109375,0.019403125
0.020028125,0.02030625
0.019903125,0.0201875
0.0202625,0.020384375
0.019840625,0.01979375
0.020059375,0.020215625
0.019821875,0.019965625
0.019846875,0.019809375
0.02015625,0.019534375
0.019328125,0.01956875
0.019321875,0.019346875
0.01876875,0.019040625
0.0186125,0.0184625
0.0180625,0.018696875
0.018125,0.017840625
0.01753125,0.017365625
0.016590625,0.016884375
0.0171375,0.016665625
0.01586875,0.016025
0.0153,0.015559375
0.014878125,0.01483125
0.0143625,0.014228125
0.0136125,0.01385
0.013453125,0.01321875
0.01224375,0.01239375
0.011715625,0.011921875
0.0109875,0.011196875
0.01046875,0.010859375
0.010503125,0.01020625
0.009575,0.009228125
0.00871875,0.008959375
0.0080625,0.00818125
0.007325,0.007228125
0.006965625,0.006840625
0.006421875,0.0064625
0.0061875,0.0061625
0.00559375,0.005665625
0.00500625,0.00495625
0.004503125,0.004384375
0.003975,0.00371875
0.003296875,0.003253125
0.00289375,0.002715625
0.00240625,0.002453125
0.002015625,0.001903125
0.001903125,0.001578125
0.001428125,0.00150625
0.00129375,0.001246875
0.00118125,0.00105625
0.001009375,0.00095625
0.0009625,0.000953125
0.000815625,0.000809375
0.000784375,0.00070625
0.00070625,0.000696875
0.0007875,0.000653125
