Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
3.125e-5,2.5e-5
0.00025625,0.000340625
0.001759375,0.0017375
0.0072375,0.0072125
0.01718125,0.01716875
0.02356875,0.023284375
0.02508125,0.025234375
0.030153125,0.029896875
0.031109375,0.031209375
0.03495625,0.03485
0.036003125,0.036359375
0.038990625,0.038765625
0.04008125,0.040203125
0.04103125,0.041165625
0.042690625,0.042384375
0.043053125,0.0430125
0.043075,0.043334375
0.0440125,0.04363125
0.043559375,0.0441625
0.043271875,0.04328125
0.04331875,0.042928125
0.0426125,0.042115625
0.04158125,0.041515625
0.039396875,0.03965
0.038415625,0.03860625
0.036253125,0.036625
0.034928125,0.035159375
0.031434375,0.03135625
0.0304875,0.0297125
0.024759375,0.0253875
0.02345625,0.02360625
0.01710625,0.017175
0.006965625,0.006875
0.001834375,0.00163125
0.0003,0.0003375
4.375e-5,5.3125e-5
0.0,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
