Cycle 1,Cycle 2
0.00994375,0.010178125
0.009928125,0.00990625
0.00999375,0.00990625
0.010228125,0.01009375
0.010315625,0.009625
0.0096375,0.01014375
0.0100125,0.009971875
0.009734375,0.009684375
0.00975625,0.009984375
0.009840625,0.010175
0.009915625,0.009984375
0.01015,0.00995625
0.009921875,0.009940625
0.0100375,0.01016875
0.00980625,0.0097625
0.009821875,0.009803125
0.010175,0.01021875
0.01001875,0.009815625
0.01009375,0.009896875
0.009884375,0.010315625
0.0100375,0.009678125
0.009634375,0.00994375
0.0099875,0.0099375
0.01025,0.010065625
0.00988125,0.01034375
0.01015,0.009784375
0.009790625,0.009996875
0.01003125,0.00995
0.009746875,0.01005625
0.0101875,0.010109375
0.010128125,0.0101125
0.009971875,0.010225
0.010059375,0.009675
0.00995625,0.00994375
0.009971875,0.01015
0.010009375,0.0099875
0.0100875,0.01000625
0.010040625,0.0099
0.010115625,0.010246875
0.01020625,0.009990625
0.009759375,0.009978125
0.00994375,0.010184375
0.00983125,0.010190625
0.0102,0.0099625
0.010453125,0.01013125
0.01031875,0.01026875
0.009775,0.00998125
0.010125,0.010096875
0.009934375,0.0101
0.010253125,0.0102125
0.01001875,0.009871875
0.010290625,0.00978125
0.009840625,0.010259375
0.01004375,0.009940625
0.01006875,0.01011875
0.01011875,0.010034375
0.00979375,0.01026875
0.01025,0.010115625
0.010259375,0.00989375
0.01034375,0.010309375
0.009928125,0.009825
0.01004375,0.01014375
0.0099875,0.00975
0.010021875,0.010140625
0.01004375,0.00996875
0.009871875,0.010228125
0.009903125,0.009878125
0.010278125,0.01029375
0.010165625,0.00978125
0.009825,0.010190625
0.009884375,0.0098875
0.010121875,0.009965625
0.010121875,0.009990625
0.009975,0.01004375
0.0096125,0.00994375
0.01031875,0.01010625
0.01015,0.009984375
0.009828125,0.009996875
0.010028125,0.010040625
0.009503125,0.0097375
0.01023125,0.00995
0.01006875,0.010096875
0.0098875,0.010109375
0.0103,0.00993125
0.009803125,0.00999375
0.010084375,0.0097375
0.009546875,0.009978125
0.010096875,0.010246875
0.010128125,0.00989375
0.010096875,0.0097875
0.010003125,0.009984375
0.0099875,0.009871875
0.0097375,0.009959375
0.00996875,0.009778125
0.00963125,0.01013125
0.0097,0.009875
0.010071875,0.009728125
0.010225,0.00983125
0.00993125,0.010009375
0.00980625,0.009875
