Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.125e-6
1.875e-5,6.25e-6
3.4375e-5,4.375e-5
0.00014375,0.000159375
0.00064375,0.000790625
0.0020625,0.002015625
0.0050125,0.005109375
0.009971875,0.00984375
0.0151,0.015153125
0.017584375,0.01698125
0.017225,0.01785625
0.0205625,0.02026875
0.02255625,0.022915625
0.023253125,0.023140625
0.02563125,0.025365625
0.026434375,0.026596875
0.027465625,0.02759375
0.02953125,0.029221875
0.02936875,0.02966875
0.031228125,0.031175
0.031184375,0.031478125
0.0321875,0.03266875
0.03253125,0.032340625
0.033446875,0.033359375
0.03329375,0.03323125
0.0334,0.033503125
0.0334875,0.033446875
0.03356875,0.032884375
0.03303125,0.03288125
0.0322125,0.032490625
0.032815625,0.0326625
0.031040625,0.031525
0.031040625,0.031025
0.029725,0.0291
0.029275,0.029365625
0.027834375,0.027771875
0.026428125,0.0267875
0.025421875,0.025371875
0.0233,0.023359375
0.022634375,0.02265
0.02035625,0.020321875
0.017859375,0.017425
0.016878125,0.017340625
0.015021875,0.015
0.010053125,0.010021875
0.005234375,0.00519375
0.00203125,0.00199375
0.0006625,0.00070625
0.00015625,0.00014375
5.3125e-5,3.125e-5
6.25e-6,9.375e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
