Cycle 1,Cycle 2
0.01005,0.010171875
0.00974375,0.009984375
0.0102375,0.01020625
0.00995625,0.01011875
0.00964375,0.009721875
0.010078125,0.0098625
0.009903125,0.010071875
0.0101125,0.010071875
0.010065625,0.0098875
0.00993125,0.00974375
0.01009375,0.010128125
0.0099375,0.01011875
0.0098375,0.009853125
0.010071875,0.009959375
0.009915625,0.009696875
0.009871875,0.009984375
0.00980625,0.009940625
0.01011875,0.010165625
0.0099625,0.010240625
0.00973125,0.009934375
0.01039375,0.010184375
0.0101875,0.0098625
0.01004375,0.00998125
0.009671875,0.009815625
0.010153125,0.009646875
0.010275,0.010009375
0.01013125,0.0100375
0.009925,0.010246875
0.0100375,0.009909375
0.01005625,0.00995
0.01005625,0.0098375
0.009965625,0.010340625
0.00995,0.01000625
0.009996875,0.009871875
0.010071875,0.009925
0.01023125,0.010215625
0.010009375,0.009884375
0.01010625,0.01021875
0.010009375,0.010090625
0.009721875,0.009859375
0.01023125,0.01003125
0.009934375,0.009909375
0.00985,0.010103125
0.010084375,0.01041875
0.0103,0.010090625
0.009940625,0.00996875
0.010025,0.0101875
0.009753125,0.00973125
0.009865625,0.00973125
0.010103125,0.010084375
0.0098125,0.0102
0.010209375,0.010309375
0.01000625,0.009790625
0.0099375,0.010071875
0.009896875,0.010234375
0.010065625,0.010021875
0.010090625,0.009940625
0.009909375,0.01009375
0.01010625,0.009734375
0.010253125,0.009975
0.0098125,0.010128125
0.0098125,0.01005
0.0102125,0.010140625
0.009875,0.010140625
0.009915625,0.010003125
0.010075,0.009925
0.01011875,0.009953125
0.009953125,0.01013125
0.0099625,0.009665625
0.00994375,0.010059375
0.00975,0.010034375
0.01008125,0.010034375
0.010071875,0.009875
0.01030625,0.0100875
0.009959375,0.009903125
0.0099625,0.009884375
0.009903125,0.01003125
0.010071875,0.009909375
0.01020625,0.0098375
0.009825,0.010228125
0.0099,0.0100125
0.010015625,0.009765625
0.00998125,0.010140625
0.009909375,0.01
0.0098875,0.009975
0.010084375,0.01025625
0.0101875,0.010146875
0.01009375,0.01008125
0.01010625,0.009890625
0.009615625,0.009946875
0.01011875,0.0097625
0.010065625,0.010025
0.009921875,0.00998125
0.009975,0.009584375
0.010090625,0.0099625
0.010228125,0.00989375
0.009921875,0.01015625
0.009875,0.0100625
0.01,0.00999375
0.009765625,0.00995625
