Cycle 1,Cycle 2
0.004571875,0.004665625
0.0044375,0.004321875
0.004421875,0.00465625
0.004709375,0.00465625
0.004834375,0.004603125
0.00490625,0.00490625
0.00489375,0.004871875
0.0050375,0.00506875
0.005065625,0.00524375
0.0053375,0.005628125
0.00585,0.0056875
0.005753125,0.005965625
0.00594375,0.006078125
0.006203125,0.00621875
0.006553125,0.006746875
0.00691875,0.006925
0.007096875,0.007115625
0.007590625,0.007184375
0.007828125,0.007640625
0.008028125,0.007815625
0.00860625,0.008484375
0.008628125,0.00888125
0.009028125,0.008996875
0.009284375,0.009271875
0.01001875,0.009765625
0.0101,0.0101125
0.0104375,0.0098625
0.01075,0.01083125
0.011090625,0.011278125
0.0113875,0.011484375
0.01136875,0.012103125
0.0121375,0.012246875
0.012728125,0.012528125
0.012990625,0.012865625
0.01310625,0.012934375
0.01355,0.013384375
0.0137625,0.0134375
0.013915625,0.01425625
0.014246875,0.014021875
0.014,0.014340625
0.014815625,0.0145
0.01498125,0.014921875
0.014678125,0.014984375
0.01545625,0.015215625
0.01535625,0.01536875
0.015490625,0.015503125
0.015459375,0.01544375
0.015428125,0.015465625
0.015665625,0.015915625
0.015484375,0.0153125
0.015703125,0.01579375
0.015825,0.01580625
0.015778125,0.015521875
0.015309375,0.01566875
0.014953125,0.015334375
0.015375,0.01530625
0.015434375,0.015421875
0.014725,0.014759375
0.01480625,0.0147125
0.0147375,0.014625
0.014303125,0.01445625
0.014271875,0.01430625
0.014246875,0.01361875
0.01366875,0.0139125
0.013225,0.01333125
0.013115625,0.0132375
0.01275,0.012615625
0.012284375,0.01266875
0.012215625,0.012146875
0.011821875,0.01156875
0.011540625,0.01165625
0.011246875,0.0111
0.011021875,0.01098125
0.010184375,0.0102625
0.00986875,0.01005625
0.00971875,0.009715625
0.009328125,0.0093
0.00905,0.009165625
0.008609375,0.008440625
0.008559375,0.008675
0.008384375,0.007778125
0.0078,0.007959375
0.00701875,0.007353125
0.00715625,0.007003125
0.00690625,0.00663125
0.0062375,0.00655625
0.00611875,0.006378125
0.005959375,0.006153125
0.005815625,0.0060625
0.005690625,0.00549375
0.00569375,0.005459375
0.00515,0.005228125
0.005159375,0.00495
0.0051875,0.005046875
0.004709375,0.004853125
0.0049,0.004984375
0.00453125,0.004471875
0.0046625,0.0047125
0.0046125,0.004496875
0.00469375,0.00454375
