Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
2.1875e-5,1.875e-5
0.000240625,0.00025
0.001996875,0.002015625
0.008675,0.008459375
0.020009375,0.020203125
0.02579375,0.025184375
0.02786875,0.028496875
0.032815625,0.033009375
0.035746875,0.034925
0.037996875,0.03825
0.040365625,0.040303125
0.041725,0.04195
0.043315625,0.043653125
0.045,0.044940625
0.0457375,0.045421875
0.046221875,0.046203125
0.046825,0.04630625
0.04659375,0.047059375
0.04603125,0.046171875
0.045234375,0.0452
0.0448,0.045384375
0.044225,0.043165625
0.04138125,0.0418375
0.040825,0.0401875
0.038009375,0.038109375
0.034990625,0.035675
0.033128125,0.032715625
0.028175,0.028159375
0.02556875,0.025540625
0.019709375,0.020221875
0.00871875,0.00864375
0.001921875,0.00200625
0.000296875,0.0003
3.125e-5,2.8125e-5
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
