Cycle 1,Cycle 2
0.001675,0.0017375
0.00169375,0.001740625
0.00175,0.001759375
0.0019125,0.001825
0.001940625,0.001978125
0.002009375,0.00210625
0.002465625,0.0022875
0.00256875,0.002671875
0.0027375,0.00290625
0.0029875,0.00284375
0.003415625,0.00355625
0.003490625,0.0036875
0.00421875,0.00416875
0.004315625,0.0043375
0.004921875,0.004821875
0.005571875,0.005396875
0.00595,0.005846875
0.0062,0.006159375
0.006675,0.006675
0.007128125,0.007121875
0.007575,0.007890625
0.0081,0.008071875
0.00878125,0.008509375
0.009284375,0.0093
0.009875,0.0094375
0.010303125,0.010496875
0.01081875,0.010715625
0.011190625,0.011334375
0.01208125,0.011675
0.012328125,0.01255
0.012846875,0.012965625
0.013034375,0.013178125
0.014259375,0.014034375
0.014284375,0.0142125
0.0144875,0.014846875
0.015134375,0.014759375
0.0153625,0.015703125
0.015703125,0.0156125
0.016359375,0.016103125
0.0163375,0.016684375
0.017165625,0.016765625
0.017125,0.01688125
0.01728125,0.01794375
0.017778125,0.017484375
0.01815625,0.0179625
0.01789375,0.017928125
0.018334375,0.01839375
0.018084375,0.01826875
0.018240625,0.01846875
0.01826875,0.018059375
0.01815625,0.0188625
0.018509375,0.017853125
0.01811875,0.018278125
0.018378125,0.01819375
0.0179125,0.0178
0.01795,0.017984375
0.017634375,0.01775625
0.01725,0.017240625
0.017159375,0.017128125
0.01735625,0.0174625
0.0163125,0.016296875
0.016190625,0.01616875
0.01595625,0.0158125
0.01574375,0.01561875
0.01511875,0.015103125
0.014496875,0.014725
0.01428125,0.01415
0.0136875,0.013690625
0.013125,0.013009375
0.012678125,0.01293125
0.012653125,0.01259375
0.0119875,0.011684375
0.011165625,0.01139375
0.010778125,0.010990625
0.010284375,0.010209375
0.009521875,0.009578125
0.00939375,0.00933125
0.0087375,0.008715625
0.008159375,0.00813125
0.00766875,0.00778125
0.00724375,0.00705625
0.006909375,0.00665
0.006296875,0.006240625
0.00571875,0.005746875
0.005275,0.00536875
0.005090625,0.00505
0.004359375,0.0044875
0.004009375,0.00419375
0.00370625,0.00374375
0.00324375,0.003284375
0.003065625,0.0031625
0.002775,0.0028125
0.002359375,0.002503125
0.002290625,0.002315625
0.002071875,0.00213125
0.00204375,0.001915625
0.001803125,0.001803125
0.001896875,0.001646875
0.001846875,0.001790625
0.001525,0.00175625
