Cycle 1,Cycle 2
0.001959375,0.00201875
0.00194375,0.002153125
0.0021,0.002125
0.002165625,0.00235625
0.002303125,0.00243125
0.00246875,0.00246875
0.002696875,0.002778125
0.002740625,0.00286875
0.003034375,0.00300625
0.003321875,0.0034625
0.0036875,0.003671875
0.00408125,0.00410625
0.004375,0.004384375
0.004803125,0.0046625
0.005278125,0.005234375
0.00555,0.005553125
0.005871875,0.005896875
0.006290625,0.006453125
0.006496875,0.0064375
0.007390625,0.00751875
0.00775,0.00773125
0.008490625,0.00848125
0.008965625,0.0086
0.009175,0.0091375
0.009665625,0.009940625
0.010184375,0.010353125
0.0107,0.010446875
0.010953125,0.01161875
0.012065625,0.011646875
0.0124125,0.012009375
0.012559375,0.012703125
0.013165625,0.012990625
0.01344375,0.013521875
0.014090625,0.014009375
0.0146125,0.014703125
0.0149625,0.015034375
0.01555625,0.015175
0.015425,0.01579375
0.016090625,0.0161375
0.016159375,0.01643125
0.01649375,0.0164375
0.016928125,0.01735
0.017140625,0.017071875
0.017678125,0.017015625
0.017325,0.017428125
0.01778125,0.01756875
0.01754375,0.017690625
0.017825,0.018090625
0.018225,0.017940625
0.01776875,0.018084375
0.018590625,0.018009375
0.01778125,0.01805
0.017909375,0.017728125
0.01746875,0.017821875
0.017553125,0.0174375
0.017646875,0.0176
0.017171875,0.017278125
0.0172625,0.017434375
0.017059375,0.01689375
0.01643125,0.016721875
0.016471875,0.016146875
0.015925,0.01615625
0.015703125,0.0155125
0.014971875,0.0153875
0.015203125,0.014759375
0.01443125,0.01480625
0.013928125,0.01368125
0.013771875,0.01383125
0.012925,0.012934375
0.012684375,0.0127
0.01245625,0.01245
0.011884375,0.011571875
0.0113375,0.011509375
0.010796875,0.010959375
0.010475,0.01025
0.009703125,0.009559375
0.009190625,0.00929375
0.0086875,0.008628125
0.008203125,0.0085
0.00760625,0.00748125
0.0072,0.00715625
0.006971875,0.0067
0.006328125,0.006409375
0.00594375,0.006053125
0.005840625,0.00555625
0.005059375,0.005084375
0.004803125,0.0047
0.00434375,0.0041875
0.00395625,0.004090625
0.003525,0.00360625
0.003321875,0.003278125
0.00300625,0.00298125
0.00278125,0.002534375
0.00259375,0.00269375
0.002590625,0.002478125
0.00226875,0.002415625
0.00236875,0.002171875
0.00199375,0.002178125
0.00209375,0.00195
0.00208125,0.00195
