Cycle 1,Cycle 2
2.5e-5,0.0
6.25e-6,1.25e-5
1.5625e-5,1.25e-5
1.25e-5,1.875e-5
1.25e-5,2.5e-5
2.8125e-5,4.375e-5
3.75e-5,5.9375e-5
5.0e-5,4.0625e-5
5.3125e-5,7.8125e-5
0.000103125,0.0001
0.0001,0.000159375
0.000178125,0.000203125
0.000321875,0.0003125
0.000525,0.000475
0.00068125,0.00085625
0.001175,0.001078125
0.0017125,0.001703125
0.002375,0.002271875
0.003353125,0.003353125
0.004253125,0.004734375
0.005884375,0.005665625
0.007028125,0.007240625
0.007996875,0.007946875
0.008728125,0.0090125
0.008921875,0.0089375
0.009446875,0.009753125
0.01084375,0.010609375
0.0120625,0.01195625
0.01266875,0.012575
0.013434375,0.01350625
0.013775,0.01373125
0.014534375,0.01463125
0.015459375,0.01561875
0.016334375,0.016409375
0.01670625,0.0166375
0.017840625,0.017503125
0.018378125,0.018378125
0.018803125,0.018475
0.01954375,0.018990625
0.019615625,0.020090625
0.020534375,0.020375
0.020453125,0.0207875
0.021209375,0.0211875
0.021221875,0.0219125
0.021434375,0.021140625
0.021653125,0.022028125
0.022878125,0.022146875
0.0219625,0.022421875
0.02253125,0.0225125
0.02208125,0.022465625
0.02276875,0.02283125
0.022425,0.02264375
0.0225625,0.021975
0.022075,0.0220375
0.021925,0.021940625
0.021715625,0.02159375
0.021215625,0.021609375
0.021265625,0.02106875
0.0207,0.020578125
0.020315625,0.02061875
0.019784375,0.0196625
0.019053125,0.0189375
0.01884375,0.0187625
0.01836875,0.01809375
0.017346875,0.017534375
0.017078125,0.016440625
0.016521875,0.01663125
0.015646875,0.0156375
0.014515625,0.014421875
0.013740625,0.01395625
0.0136,0.013496875
0.01295625,0.012840625
0.011790625,0.011478125
0.010365625,0.010553125
0.0096375,0.0101125
0.00926875,0.009171875
0.00886875,0.009040625
0.007996875,0.00798125
0.0071875,0.00700625
0.00576875,0.00578125
0.004628125,0.004671875
0.00331875,0.003421875
0.00249375,0.002384375
0.001790625,0.00146875
0.0011375,0.001128125
0.000753125,0.000665625
0.00055,0.00058125
0.000290625,0.000315625
0.000203125,0.000265625
0.00015,0.000153125
7.1875e-5,8.75e-5
8.4375e-5,5.625e-5
4.375e-5,3.75e-5
4.375e-5,2.8125e-5
4.0625e-5,3.125e-5
3.125e-5,1.5625e-5
9.375e-6,1.25e-5
3.125e-5,1.25e-5
2.1875e-5,1.875e-5
1.25e-5,2.1875e-5
