Cycle 1,Cycle 2
0.010059375,0.0097375
0.01000625,0.00998125
0.0099875,0.0099125
0.00991875,0.009634375
0.009940625,0.010221875
0.0103125,0.01015625
0.0100375,0.00998125
0.0099625,0.00993125
0.009946875,0.01003125
0.010009375,0.009959375
0.01008125,0.009934375
0.01029375,0.00990625
0.009696875,0.0098625
0.009990625,0.0101375
0.010084375,0.01021875
0.0099875,0.00999375
0.009734375,0.010053125
0.010046875,0.01003125
0.010196875,0.0098875
0.01009375,0.0099875
0.009928125,0.010190625
0.010175,0.00973125
0.009753125,0.010096875
0.009946875,0.009946875
0.010128125,0.00956875
0.009803125,0.01003125
0.009946875,0.010165625
0.010059375,0.009859375
0.01005625,0.010184375
0.010146875,0.009921875
0.0097625,0.00998125
0.0101125,0.009675
0.009921875,0.010178125
0.01018125,0.010321875
0.00989375,0.01010625
0.00988125,0.010096875
0.009996875,0.009959375
0.009996875,0.009821875
0.01030625,0.009984375
0.0104125,0.0100625
0.009946875,0.0099625
0.00965625,0.009959375
0.009984375,0.01013125
0.010153125,0.0099375
0.01011875,0.01010625
0.009815625,0.00984375
0.009953125,0.009940625
0.0100875,0.010096875
0.0099375,0.009853125
0.009859375,0.010225
0.010046875,0.010003125
0.01015625,0.01009375
0.009978125,0.00989375
0.01015,0.01015625
0.010025,0.009990625
0.009909375,0.010340625
0.0100125,0.009775
0.009984375,0.009775
0.01016875,0.010225
0.0100125,0.0097875
0.00986875,0.010128125
0.00970625,0.010259375
0.010090625,0.0102625
0.00999375,0.010103125
0.010175,0.00975625
0.009940625,0.0099625
0.009978125,0.009940625
0.0099875,0.01004375
0.010184375,0.0098875
0.0100375,0.009946875
0.010084375,0.010215625
0.009778125,0.010040625
0.00983125,0.009990625
0.01030625,0.010171875
0.009909375,0.009884375
0.010015625,0.01005625
0.010171875,0.010084375
0.00981875,0.0098
0.01004375,0.01011875
0.00998125,0.009978125
0.010196875,0.009990625
0.009971875,0.010171875
0.009971875,0.009778125
0.00976875,0.010034375
0.010034375,0.010040625
0.010071875,0.010009375
0.0097,0.010109375
0.01023125,0.009734375
0.009975,0.010046875
0.01005625,0.010040625
0.00988125,0.009740625
0.009965625,0.009884375
0.010103125,0.010084375
0.0099375,0.00998125
0.009771875,0.010221875
0.00986875,0.00994375
0.009759375,0.01004375
0.010015625,0.01029375
0.00991875,0.009703125
0.01014375,0.009975
