Cycle 1,Cycle 2
1.5625e-5,3.4375e-5
1.25e-5,2.8125e-5
1.875e-5,1.875e-5
2.1875e-5,2.5e-5
2.1875e-5,2.1875e-5
3.75e-5,3.4375e-5
3.4375e-5,1.875e-5
3.75e-5,2.5e-5
6.5625e-5,5.3125e-5
9.0625e-5,0.000103125
0.0001375,9.375e-5
0.000253125,0.00015
0.000275,0.000290625
0.000409375,0.0003625
0.000684375,0.00056875
0.001015625,0.000915625
0.001525,0.001334375
0.00215625,0.001984375
0.00301875,0.002834375
0.00403125,0.0041625
0.00524375,0.005196875
0.006753125,0.0064
0.0076625,0.00788125
0.008559375,0.00871875
0.008778125,0.009125
0.0093,0.00941875
0.01023125,0.01025625
0.01144375,0.01105
0.012628125,0.01235
0.013290625,0.013075
0.013784375,0.01391875
0.01431875,0.014259375
0.01508125,0.015415625
0.016134375,0.01643125
0.016759375,0.016525
0.017528125,0.0175125
0.018609375,0.018221875
0.018915625,0.019053125
0.019328125,0.019353125
0.01973125,0.0202125
0.02114375,0.02108125
0.020953125,0.0209375
0.02145625,0.021634375
0.021821875,0.0221625
0.022240625,0.022303125
0.022496875,0.022465625
0.022825,0.02299375
0.022996875,0.02264375
0.02300625,0.023296875
0.023565625,0.02305625
0.02315,0.02280625
0.022828125,0.0236
0.02285625,0.02296875
0.02318125,0.022678125
0.022234375,0.022353125
0.022175,0.022334375
0.022309375,0.022240625
0.021425,0.02153125
0.0210875,0.02089375
0.020196875,0.020796875
0.020496875,0.0201125
0.019775,0.01931875
0.01886875,0.019075
0.0185125,0.01819375
0.017578125,0.017271875
0.016690625,0.01714375
0.0163375,0.01631875
0.015159375,0.01539375
0.014221875,0.01428125
0.01395625,0.01384375
0.013165625,0.012878125
0.012178125,0.012284375
0.01118125,0.011525
0.010053125,0.0102375
0.009659375,0.009678125
0.008965625,0.0093375
0.00836875,0.008459375
0.007696875,0.007615625
0.006534375,0.006578125
0.00519375,0.005159375
0.003940625,0.003890625
0.00298125,0.00273125
0.0022125,0.0020375
0.0012875,0.0015375
0.001034375,0.000871875
0.000615625,0.000590625
0.000446875,0.000490625
0.00026875,0.00029375
0.00019375,0.0001875
0.000153125,0.000109375
8.125e-5,6.5625e-5
9.6875e-5,7.1875e-5
4.0625e-5,4.0625e-5
5.0e-5,2.1875e-5
3.125e-5,2.1875e-5
1.5625e-5,3.125e-5
2.1875e-5,1.5625e-5
1.25e-5,2.5e-5
1.25e-5,2.8125e-5
1.5625e-5,1.875e-5
