Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.125e-6
0.0,0.0
0.0,0.0
3.125e-6,3.125e-6
0.0,0.0
3.125e-6,3.125e-6
9.375e-6,0.0
3.125e-6,6.25e-6
3.125e-5,1.875e-5
1.875e-5,1.875e-5
7.8125e-5,8.125e-5
0.0001125,0.000121875
0.0002625,0.0003
0.0004125,0.00055625
0.000934375,0.0009
0.00150625,0.001584375
0.00265,0.002740625
0.00434375,0.004196875
0.00618125,0.00639375
0.00846875,0.00815625
0.00996875,0.010059375
0.0109,0.01106875
0.01149375,0.011434375
0.012196875,0.011903125
0.013490625,0.01384375
0.01518125,0.014959375
0.016203125,0.015990625
0.01634375,0.016946875
0.01805625,0.0176125
0.019103125,0.01880625
0.019621875,0.019234375
0.0201875,0.020975
0.021509375,0.02159375
0.02218125,0.021975
0.022509375,0.0224
0.023809375,0.0238875
0.023825,0.024140625
0.0247375,0.02424375
0.02495625,0.024528125
0.024825,0.0252
0.025703125,0.02585625
0.025634375,0.02586875
0.026171875,0.02658125
0.02634375,0.025803125
0.026140625,0.02610625
0.026040625,0.02631875
0.026015625,0.0255125
0.025725,0.025971875
0.025159375,0.02505625
0.024859375,0.02536875
0.024590625,0.02454375
0.0236875,0.023671875
0.0237,0.0237375
0.02273125,0.022759375
0.021978125,0.02185
0.0213375,0.02154375
0.020803125,0.0204875
0.01935625,0.019521875
0.018625,0.01923125
0.01783125,0.0174
0.01679375,0.016984375
0.01605,0.01608125
0.01560625,0.014721875
0.0137,0.01348125
0.011940625,0.01214375
0.011190625,0.011609375
0.0111125,0.01094375
0.009784375,0.010059375
0.008575,0.00818125
0.006359375,0.00606875
0.004340625,0.004553125
0.00275625,0.00255625
0.00151875,0.001603125
0.000803125,0.000990625
0.0004625,0.000425
0.000225,0.000271875
0.00010625,0.000115625
5.9375e-5,6.25e-5
2.8125e-5,4.0625e-5
1.875e-5,9.375e-6
6.25e-6,6.25e-6
3.125e-6,3.125e-6
3.125e-6,0.0
3.125e-6,0.0
0.0,0.0
0.0,6.25e-6
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
