Cycle 1,Cycle 2
0.009721875,0.00995
0.01,0.010075
0.01003125,0.010253125
0.009928125,0.009978125
0.0099,0.009659375
0.009865625,0.010134375
0.010146875,0.010025
0.009903125,0.010084375
0.010128125,0.01015
0.010065625,0.009959375
0.0101125,0.0099875
0.0101875,0.00981875
0.009996875,0.009971875
0.009884375,0.009996875
0.00989375,0.009903125
0.010090625,0.00995
0.010075,0.00996875
0.010053125,0.01020625
0.010040625,0.010046875
0.009834375,0.00955
0.009790625,0.009896875
0.01,0.010040625
0.010090625,0.009878125
0.0099125,0.0100375
0.009875,0.00989375
0.010059375,0.009678125
0.009915625,0.01024375
0.010128125,0.010075
0.010284375,0.0099375
0.0099875,0.010203125
0.009771875,0.010128125
0.0098875,0.01
0.01018125,0.01005625
0.01015625,0.0099125
0.01005,0.00993125
0.009996875,0.01004375
0.0099625,0.010065625
0.00996875,0.0098875
0.009915625,0.009915625
0.010034375,0.009984375
0.010053125,0.00989375
0.010034375,0.0099125
0.010096875,0.00994375
0.010290625,0.0100375
0.009578125,0.010121875
0.01005,0.009940625
0.010125,0.010090625
0.010121875,0.01015
0.0099375,0.00991875
0.009815625,0.010225
0.0099875,0.009884375
0.010203125,0.00996875
0.0100875,0.01004375
0.00983125,0.009890625
0.010003125,0.00995625
0.010134375,0.01041875
0.00996875,0.009934375
0.009834375,0.009778125
0.0099,0.0099375
0.00996875,0.01023125
0.01016875,0.010165625
0.01028125,0.010084375
0.009865625,0.00999375
0.010153125,0.009875
0.010178125,0.0102375
0.010084375,0.009753125
0.01019375,0.010209375
0.009821875,0.009975
0.01021875,0.009903125
0.0100125,0.009965625
0.0099125,0.01030625
0.009790625,0.009978125
0.0099875,0.010115625
0.009859375,0.009928125
0.010003125,0.009925
0.0101,0.010034375
0.009953125,0.0100125
0.010003125,0.009984375
0.010134375,0.00983125
0.009871875,0.00980625
0.010125,0.010415625
0.009965625,0.01010625
0.00996875,0.00990625
0.010090625,0.010075
0.010053125,0.010190625
0.010090625,0.010246875
0.009890625,0.009890625
0.00996875,0.0099625
0.009840625,0.00994375
0.009859375,0.010071875
0.0100625,0.009771875
0.010009375,0.010084375
0.010303125,0.0100125
0.009775,0.009909375
0.009715625,0.00988125
0.0102,0.00975625
0.010009375,0.010265625
0.009878125,0.00993125
0.00993125,0.009825
0.00981875,0.0099125
