Cycle 1,Cycle 2
0.001075,0.0010375
0.001121875,0.001090625
0.001071875,0.0011625
0.001196875,0.001334375
0.001196875,0.00140625
0.001359375,0.001540625
0.001540625,0.00163125
0.001865625,0.001790625
0.00195,0.00193125
0.002434375,0.002378125
0.002609375,0.002634375
0.003015625,0.0029875
0.0034625,0.003440625
0.00386875,0.004003125
0.00441875,0.004459375
0.004975,0.004784375
0.0054,0.005153125
0.005903125,0.005834375
0.006265625,0.00636875
0.00684375,0.00694375
0.00731875,0.007278125
0.00795625,0.00780625
0.00841875,0.008646875
0.00926875,0.009303125
0.0098,0.009709375
0.01015625,0.010378125
0.0108,0.01075
0.01135625,0.011121875
0.011996875,0.012109375
0.012653125,0.01259375
0.0131125,0.013028125
0.013625,0.01363125
0.014228125,0.014178125
0.0147,0.014421875
0.01479375,0.015428125
0.015684375,0.015528125
0.016134375,0.0159
0.016478125,0.016365625
0.01710625,0.016771875
0.01729375,0.017271875
0.01770625,0.017965625
0.017878125,0.018
0.01816875,0.01823125
0.017990625,0.018478125
0.01869375,0.01890625
0.018834375,0.018503125
0.01879375,0.01906875
0.01911875,0.01894375
0.0190875,0.01885
0.019103125,0.019175
0.019140625,0.019315625
0.0190625,0.01908125
0.0190625,0.01893125
0.0186875,0.01895
0.01866875,0.018953125
0.0187875,0.018628125
0.01850625,0.018359375
0.01838125,0.018096875
0.0176375,0.01828125
0.01785,0.01763125
0.017309375,0.017178125
0.017009375,0.01689375
0.016259375,0.01639375
0.015815625,0.015928125
0.0157,0.015396875
0.015303125,0.01523125
0.014553125,0.014878125
0.01420625,0.014075
0.014165625,0.013478125
0.013,0.01335
0.012428125,0.012571875
0.011728125,0.0117375
0.011584375,0.0114125
0.010521875,0.010925
0.010421875,0.010146875
0.00968125,0.0099875
0.009109375,0.009228125
0.00873125,0.008434375
0.007928125,0.00785
0.007346875,0.0075
0.006809375,0.007034375
0.006565625,0.006425
0.0057875,0.005846875
0.0052375,0.005534375
0.00479375,0.00465625
0.00443125,0.00455625
0.0038,0.003846875
0.003478125,0.00330625
0.00314375,0.00305625
0.002621875,0.00258125
0.002265625,0.002125
0.00205625,0.001709375
0.0017875,0.00154375
0.00156875,0.0016375
0.001375,0.001375
0.001353125,0.001190625
0.00123125,0.001203125
0.00119375,0.001121875
0.001021875,0.001059375
0.001059375,0.001109375
