Cycle 1,Cycle 2
4.375e-5,2.1875e-5
5.0e-5,5.0e-5
4.375e-5,4.0625e-5
4.6875e-5,5.0e-5
4.6875e-5,5.0e-5
6.875e-5,5.9375e-5
6.5625e-5,0.0001
0.000140625,8.75e-5
0.000125,0.000165625
0.000228125,0.000246875
0.00035,0.000271875
0.000415625,0.000375
0.000665625,0.0006625
0.000828125,0.0008875
0.001221875,0.001171875
0.001796875,0.001734375
0.002384375,0.002340625
0.003240625,0.003315625
0.004346875,0.004303125
0.00535,0.005375
0.00655625,0.006503125
0.0076875,0.007228125
0.008175,0.0081125
0.008703125,0.00880625
0.0088875,0.009125
0.010053125,0.009746875
0.01086875,0.010671875
0.011840625,0.011909375
0.012675,0.012925
0.0132375,0.013009375
0.013575,0.013715625
0.0143875,0.014875
0.015640625,0.0154125
0.015834375,0.01580625
0.016684375,0.01646875
0.017128125,0.01750625
0.018028125,0.01794375
0.018503125,0.01829375
0.01893125,0.019178125
0.0196,0.019634375
0.019559375,0.019703125
0.020284375,0.019890625
0.020771875,0.02086875
0.0211125,0.0212125
0.0213875,0.020865625
0.0213125,0.021790625
0.021578125,0.021684375
0.022053125,0.0214625
0.021571875,0.022196875
0.02188125,0.022009375
0.02218125,0.02231875
0.02220625,0.022003125
0.021890625,0.02168125
0.0215875,0.0217875
0.02180625,0.021646875
0.0207625,0.020809375
0.0209625,0.02140625
0.020971875,0.020525
0.0203875,0.020159375
0.019484375,0.019809375
0.01975625,0.019821875
0.018953125,0.01868125
0.018496875,0.0182625
0.01781875,0.018078125
0.017196875,0.01736875
0.0165375,0.01619375
0.01605625,0.016278125
0.0158,0.015271875
0.014328125,0.01471875
0.01359375,0.0135
0.0133125,0.013153125
0.01248125,0.0127875
0.011496875,0.011971875
0.010603125,0.010884375
0.009896875,0.009671875
0.009459375,0.008965625
0.008715625,0.00869375
0.008159375,0.008359375
0.0078625,0.0076
0.006409375,0.00645
0.0054125,0.0054125
0.004246875,0.0044
0.003290625,0.003128125
0.002375,0.00249375
0.001621875,0.00175625
0.00114375,0.001071875
0.000778125,0.00084375
0.000559375,0.00063125
0.00035625,0.00045625
0.000275,0.00033125
0.000209375,0.000228125
0.00015625,0.000134375
0.000103125,6.5625e-5
6.25e-5,9.0625e-5
4.6875e-5,4.6875e-5
5.0e-5,5.3125e-5
3.75e-5,3.125e-5
6.5625e-5,3.4375e-5
3.75e-5,4.0625e-5
2.8125e-5,2.5e-5
