Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
9.375e-5,5.9375e-5
0.00100625,0.00104375
0.007128125,0.00756875
0.0232875,0.022771875
0.031165625,0.03094375
0.036434375,0.03655625
0.0402875,0.04045625
0.045125,0.0453875
0.048296875,0.04778125
0.0504,0.05074375
0.052359375,0.0525375
0.054175,0.05373125
0.0553125,0.054828125
0.0552125,0.055578125
0.0555125,0.05545625
0.0551375,0.05504375
0.05374375,0.053996875
0.0521625,0.05221875
0.050640625,0.050590625
0.047990625,0.047571875
0.044675,0.045078125
0.041075,0.040721875
0.036203125,0.036596875
0.030815625,0.03108125
0.0233,0.023309375
0.007421875,0.0072875
0.000978125,0.000996875
5.625e-5,5.9375e-5
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
