Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
1.25e-5,6.25e-6
2.5e-5,6.25e-6
2.5e-5,2.5e-5
5.9375e-5,8.125e-5
9.6875e-5,0.0001375
0.0002125,0.000253125
0.00039375,0.00040625
0.000790625,0.000825
0.001396875,0.00150625
0.002484375,0.002425
0.00405625,0.00391875
0.005925,0.0059875
0.007671875,0.00785625
0.009434375,0.009765625
0.010971875,0.01030625
0.0107875,0.011278125
0.01145,0.011840625
0.013228125,0.012775
0.014721875,0.014271875
0.015153125,0.015540625
0.016021875,0.016353125
0.01646875,0.0165125
0.018403125,0.01828125
0.019046875,0.018934375
0.01894375,0.018553125
0.020521875,0.020740625
0.02101875,0.020784375
0.021171875,0.0212875
0.022584375,0.022409375
0.0227875,0.02270625
0.022965625,0.023171875
0.02378125,0.023909375
0.02404375,0.02395
0.02440625,0.024209375
0.0246625,0.0245
0.024496875,0.0250125
0.0251375,0.02499375
0.0246625,0.024646875
0.02513125,0.024596875
0.02495625,0.02508125
0.024715625,0.024765625
0.02441875,0.02446875
0.024125,0.024640625
0.023840625,0.023675
0.02373125,0.02398125
0.0229375,0.023084375
0.022934375,0.022334375
0.021978125,0.022596875
0.021409375,0.021190625
0.021265625,0.021321875
0.020215625,0.020284375
0.019140625,0.01901875
0.01931875,0.01915
0.017890625,0.017821875
0.016615625,0.01681875
0.016134375,0.016078125
0.015465625,0.01539375
0.014221875,0.0144875
0.012878125,0.0130875
0.012021875,0.01161875
0.01111875,0.011253125
0.01074375,0.010790625
0.009609375,0.00954375
0.007784375,0.0076625
0.00584375,0.005640625
0.00393125,0.00398125
0.002334375,0.00235
0.0015,0.001396875
0.000771875,0.000790625
0.000471875,0.00044375
0.00024375,0.00025
0.000115625,6.25e-5
7.5e-5,7.1875e-5
4.0625e-5,3.125e-5
1.875e-5,2.1875e-5
9.375e-6,1.25e-5
9.375e-6,3.125e-6
3.125e-6,9.375e-6
3.125e-6,3.125e-6
0.0,6.25e-6
0.0,3.125e-6
0.0,3.125e-6
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
