Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
0.0,9.375e-6
1.5625e-5,1.5625e-5
5.3125e-5,6.875e-5
0.000215625,0.000153125
0.0005375,0.0006375
0.001371875,0.001459375
0.00335,0.003346875
0.006709375,0.00693125
0.011003125,0.01055625
0.0137,0.01403125
0.015253125,0.015315625
0.01581875,0.016221875
0.018453125,0.017921875
0.0205375,0.020809375
0.02109375,0.020990625
0.022671875,0.022715625
0.02443125,0.02448125
0.02505625,0.02505625
0.026703125,0.02645
0.028065625,0.0273125
0.02841875,0.028565625
0.02901875,0.029553125
0.0299125,0.030215625
0.03093125,0.03068125
0.031034375,0.03105625
0.0317,0.0317875
0.03194375,0.03213125
0.031996875,0.031496875
0.0321875,0.03215
0.031525,0.0313125
0.03165625,0.032025
0.03080625,0.031290625
0.030865625,0.030503125
0.030125,0.03043125
0.029378125,0.029653125
0.0288125,0.028784375
0.02730625,0.02721875
0.02686875,0.02668125
0.025275,0.0252125
0.024278125,0.024078125
0.022965625,0.02285
0.021371875,0.02145625
0.020259375,0.020359375
0.018125,0.018071875
0.015778125,0.015846875
0.01508125,0.01545625
0.01431875,0.014009375
0.01085,0.01054375
0.006603125,0.006521875
0.003465625,0.00331875
0.00135,0.001475
0.00050625,0.00050625
0.0001875,0.0001875
3.75e-5,5.9375e-5
1.25e-5,1.875e-5
3.125e-6,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
