Cycle 1,Cycle 2
0.00134375,0.00125
0.001275,0.001215625
0.00143125,0.001359375
0.001365625,0.001509375
0.0015375,0.00155625
0.00165,0.001746875
0.001909375,0.001784375
0.0019125,0.002146875
0.0022875,0.002234375
0.00256875,0.002503125
0.002928125,0.002934375
0.00315,0.00313125
0.00374375,0.003671875
0.004328125,0.00405
0.00448125,0.004578125
0.00500625,0.005071875
0.005540625,0.00560625
0.00590625,0.00621875
0.006421875,0.006509375
0.006846875,0.007253125
0.007296875,0.007271875
0.008428125,0.00798125
0.008771875,0.008934375
0.009040625,0.008921875
0.00970625,0.0098875
0.010409375,0.01019375
0.010671875,0.01099375
0.011325,0.011265625
0.01228125,0.012
0.01263125,0.01253125
0.013003125,0.01280625
0.013775,0.013546875
0.013965625,0.014284375
0.01430625,0.01443125
0.015696875,0.01513125
0.01491875,0.015196875
0.01568125,0.0158625
0.016515625,0.01620625
0.016578125,0.0167625
0.01690625,0.01704375
0.017409375,0.017334375
0.017753125,0.017596875
0.01776875,0.017971875
0.018075,0.018278125
0.018446875,0.018440625
0.01874375,0.018378125
0.018434375,0.01870625
0.018728125,0.01884375
0.01924375,0.018734375
0.01851875,0.018721875
0.019075,0.018953125
0.018853125,0.01899375
0.018521875,0.018609375
0.018825,0.01870625
0.01863125,0.018309375
0.018246875,0.018615625
0.018028125,0.01801875
0.017971875,0.018059375
0.017540625,0.017475
0.017525,0.017309375
0.016853125,0.016871875
0.016984375,0.016871875
0.01621875,0.016209375
0.01610625,0.015828125
0.0152,0.015453125
0.01490625,0.015153125
0.014540625,0.0144625
0.013909375,0.013675
0.013640625,0.01331875
0.012771875,0.013184375
0.012734375,0.012415625
0.011575,0.01169375
0.01129375,0.011671875
0.01103125,0.0106625
0.010328125,0.010134375
0.009821875,0.00995625
0.00899375,0.00909375
0.008503125,0.00844375
0.008065625,0.00806875
0.0074375,0.007365625
0.007153125,0.00703125
0.00634375,0.006471875
0.006003125,0.006134375
0.0052,0.005534375
0.00508125,0.005303125
0.00449375,0.00458125
0.00391875,0.004053125
0.0035,0.003471875
0.0034,0.003325
0.0028625,0.002684375
0.002484375,0.002434375
0.00215,0.00224375
0.00198125,0.0019375
0.00188125,0.001884375
0.00176875,0.001690625
0.001584375,0.001553125
0.001425,0.001440625
0.001434375,0.00138125
0.0013625,0.00129375
0.001171875,0.001375
