Cycle 1,Cycle 2
0.00151875,0.0014875
0.00164375,0.001715625
0.0017625,0.00174375
0.00181875,0.0017875
0.001928125,0.0019375
0.002075,0.001990625
0.002178125,0.0022
0.0022,0.002371875
0.0028125,0.002478125
0.002771875,0.002934375
0.0034,0.003146875
0.003596875,0.00351875
0.0038125,0.00374375
0.004253125,0.004325
0.004809375,0.004775
0.00521875,0.0051
0.005453125,0.005596875
0.005984375,0.00609375
0.00665625,0.00636875
0.0068375,0.0071
0.00719375,0.00729375
0.008028125,0.00788125
0.00831875,0.008240625
0.00906875,0.009340625
0.009259375,0.0093625
0.009984375,0.009934375
0.0106375,0.010790625
0.0112375,0.010928125
0.012090625,0.011690625
0.01230625,0.0119625
0.0126625,0.012634375
0.013403125,0.0132125
0.01361875,0.013534375
0.014271875,0.014590625
0.014684375,0.014928125
0.015159375,0.015384375
0.015725,0.0158125
0.015703125,0.015928125
0.01626875,0.016625
0.01724375,0.016878125
0.0173,0.017078125
0.017746875,0.01758125
0.01760625,0.018203125
0.0182,0.018
0.018375,0.018303125
0.018596875,0.018328125
0.018625,0.018959375
0.018875,0.018715625
0.01875625,0.018646875
0.0186375,0.01858125
0.01864375,0.0188
0.019315625,0.019046875
0.01876875,0.018978125
0.018584375,0.01820625
0.018409375,0.018559375
0.01816875,0.018390625
0.018015625,0.017978125
0.017796875,0.01784375
0.017534375,0.017753125
0.017046875,0.016809375
0.017075,0.016934375
0.016740625,0.0166875
0.015978125,0.016175
0.015590625,0.015715625
0.015409375,0.01499375
0.014478125,0.01516875
0.014315625,0.0140375
0.013778125,0.013909375
0.0130125,0.01330625
0.012984375,0.01274375
0.01223125,0.012490625
0.011803125,0.01159375
0.01099375,0.0111625
0.01025,0.010725
0.0103625,0.00988125
0.00963125,0.0095125
0.0088875,0.00908125
0.008453125,0.0083375
0.007865625,0.007946875
0.00719375,0.00728125
0.006865625,0.0069375
0.00640625,0.00649375
0.006090625,0.005859375
0.005715625,0.00561875
0.005203125,0.005046875
0.00471875,0.00483125
0.004365625,0.00445625
0.003790625,0.003940625
0.003415625,0.003575
0.00323125,0.003146875
0.002653125,0.002828125
0.002621875,0.002578125
0.002234375,0.0022625
0.00210625,0.002178125
0.001975,0.0021
0.001978125,0.001890625
0.001909375,0.001975
0.001784375,0.001471875
0.00165625,0.001565625
0.00164375,0.001428125
