Cycle 1,Cycle 2
1.5625e-5,1.25e-5
6.25e-6,1.25e-5
2.8125e-5,2.1875e-5
2.1875e-5,1.5625e-5
1.25e-5,3.4375e-5
2.8125e-5,3.125e-5
2.5e-5,3.75e-5
3.75e-5,4.0625e-5
5.0e-5,6.5625e-5
7.5e-5,8.125e-5
0.000146875,0.000125
0.000221875,0.0002125
0.000321875,0.00034375
0.000484375,0.000625
0.00070625,0.000665625
0.0011625,0.00105
0.00154375,0.00154375
0.002340625,0.00233125
0.00323125,0.003375
0.004453125,0.0042625
0.005865625,0.005984375
0.006753125,0.006946875
0.008278125,0.008153125
0.00885,0.008846875
0.00905625,0.00903125
0.009775,0.009865625
0.010915625,0.0106625
0.0117125,0.011440625
0.01280625,0.012975
0.013428125,0.013284375
0.0139375,0.013884375
0.014603125,0.014565625
0.01545625,0.015928125
0.01625625,0.01640625
0.017,0.016640625
0.01745,0.017565625
0.018134375,0.018565625
0.0187875,0.018621875
0.01928125,0.018925
0.019978125,0.0201375
0.020390625,0.020215625
0.0204,0.0208375
0.021309375,0.02128125
0.02163125,0.021628125
0.021309375,0.02119375
0.02230625,0.02226875
0.022303125,0.022334375
0.021959375,0.02220625
0.022834375,0.022534375
0.022453125,0.02246875
0.021915625,0.022390625
0.022959375,0.0227375
0.022340625,0.0221
0.022053125,0.022296875
0.022125,0.022034375
0.021678125,0.02183125
0.021065625,0.0213125
0.021334375,0.021378125
0.020453125,0.020759375
0.0204875,0.020446875
0.019859375,0.019753125
0.019221875,0.0194
0.01918125,0.01880625
0.01811875,0.018334375
0.01760625,0.0173625
0.016896875,0.016853125
0.01626875,0.016359375
0.0154625,0.0159125
0.0148,0.014375
0.013690625,0.0139125
0.0131875,0.013334375
0.0129375,0.01269375
0.011846875,0.0117
0.010415625,0.01068125
0.0099,0.0096375
0.009415625,0.00915625
0.008890625,0.00879375
0.00793125,0.007896875
0.007196875,0.007215625
0.00609375,0.00554375
0.004434375,0.00435
0.003084375,0.00321875
0.002184375,0.002271875
0.001659375,0.001453125
0.00100625,0.00100625
0.00069375,0.000725
0.000453125,0.000525
0.0003125,0.000315625
0.0002,0.000240625
0.000171875,0.000140625
9.0625e-5,0.000109375
4.375e-5,8.125e-5
3.75e-5,5.0e-5
5.0e-5,5.3125e-5
2.1875e-5,4.0625e-5
2.5e-5,4.0625e-5
1.5625e-5,1.25e-5
1.875e-5,2.5e-5
1.5625e-5,9.375e-6
1.25e-5,3.4375e-5
