q,mean_val,stderr_val
0.0005233,0.20352680639772092,0.002054815339557265
0.0006010999999999999,0.5046071018150979,0.005068897522927334
0.0006858999999999999,1.4067577353367133,0.014094762559018176
0.0006904999999999999,1.4761795279401515,0.014765816590802528
0.0006906,1.531487102274695,0.01533368030340075
0.0006954,1.5815703846423037,0.01564195840689961
0.0007003,1.6839043715155342,0.016956993400807974
0.00071,1.8839850510838834,0.018630973162085847
0.0007149999999999999,1.988725095000249,0.019604828423937445
0.0007199,2.0974299145734934,0.020821957728463188
0.000725,2.082344008152242,0.020307782479053703
0.0007350999999999999,2.0861927608715027,0.020894360269694927
0.0007402,2.0377702223690424,0.020547115392327973
0.0007452,1.9993758266392294,0.020148471217250913
0.0007453,2.034769223261496,0.02084891942188553
0.0007503999999999999,2.0049679878896574,0.02018160631277181
0.0007505,1.9643455566308556,0.019841848524163014
0.0007555999999999999,1.8851696771934396,0.019186947665460998
0.0007609,1.9067175373015772,0.019308260097887775
0.000761,1.8472661374319486,0.018526711759236678
0.0007662999999999999,1.8442809941799125,0.018798562791866587
0.0007714999999999999,1.8840296038291555,0.019026872262152647
0.0007716,1.8488807649632413,0.01864762575855838
0.0007769,1.7950445924745144,0.018203035594052615
0.0007769999999999999,1.7793836933358267,0.017835240991764024
0.0007823,1.7565857139306957,0.01756043337484428
0.0007877,1.7526797914269554,0.017507914714178487
0.0007932,1.7339733709244094,0.017301944588861317
0.0007987,1.6969374495762481,0.017285877513420752
0.0008043,1.7447396069995398,0.017425049068656957
0.0008099,1.714005531796364,0.017143866651088985
0.0008154999999999999,1.721907574200085,0.01697519121705615
0.0008269,1.6962300733653541,0.017054406699659398
0.0008326,1.660357970517005,0.016398706142943913
0.0008384,1.6782217802702548,0.016850366164031367
0.0008443,1.6506139066447114,0.016513340429331252
0.0009111999999999999,1.6204104754798285,0.016185559708524453
0.0009174999999999999,1.6014819140130747,0.016210010825613585
0.0009239,1.5840645264407212,0.0158731045250544
0.0009303,1.6195300878382706,0.016199753621124798
0.0009368,1.586564685035267,0.016060452236225937
0.0009498999999999999,1.5990914943124854,0.016247855164595145
0.0009565,1.5971439508643246,0.01631151962563126
0.0009630999999999999,1.6035627447226444,0.015875403575395266
0.0009697999999999999,1.5977866595060766,0.016072083991332555
0.0009766,1.6144798312643567,0.016116089865268232
0.0009834,1.607553993365652,0.016215610237019114
0.0009901999999999999,1.5732957842794684,0.01572944959936533
0.0009971,1.5552457226981273,0.015576390105738322
0.001004,1.5869639991114404,0.015932817144167187
0.001011,1.5426820980419762,0.015435831861570054
0.001018,1.5709621354386973,0.015495619097762906
0.0010249999999999999,1.5736272566435032,0.015965308486632558
0.001032,1.5620926200130958,0.015700865575114745
0.001039,1.576265605469439,0.016161939411467402
0.001047,1.565801679163993,0.015878299235498883
0.001084,1.551025171249947,0.01578384654891885
0.001122,1.5676105593188936,0.015540542884540282
0.001161,1.5437214485481494,0.015209338358301669
0.001202,1.5552553306580177,0.016031799609674963
0.0013809999999999998,1.5278568277141291,0.015215888394879407
0.001586,1.5151475047680236,0.015329960336820199
0.0018219999999999998,1.509827150676168,0.015213086531433292
0.002093,1.5081539626347171,0.01505588275948487
0.002405,1.5033746849908782,0.01500487797685452
0.0027619999999999997,1.4978007468932282,0.014993036758722055
0.003173,1.5277751992068982,0.015611355738699699
0.003645,1.510218599286905,0.01523392248377103
0.004187,1.5030996022643432,0.015134858183216342
0.004809,1.447346282393404,0.013943671956024247
0.005523999999999999,1.5085929211148177,0.015186621687829532
0.006346,1.5610487920370244,0.01610001989047714
78.79000000000002,1.479499171744287,0.015256714292746441
90.51000000000002,1.485002367196232,0.014741291194764129
104.0,1.401304903307557,0.014742906808732357
119.4,1.498913773087412,0.015022339199461266
157.60000000000002,1.514846214710921,0.015018083911797068
