Cycle 1,Cycle 2,Cycle 3
0.003607142857142857,0.003785714285714286,0.00375
0.003761904761904762,0.0037976190476190475,0.004029761904761905
0.003869047619047619,0.0038511904761904764,0.0036964285714285714
0.003833333333333333,0.004125,0.004035714285714286
0.003976190476190476,0.004011904761904762,0.003857142857142857
0.004172619047619047,0.00425,0.003833333333333333
0.004077380952380952,0.004380952380952381,0.004601190476190477
0.004107142857142857,0.004517857142857143,0.004559523809523809
0.0043214285714285715,0.004517857142857143,0.004392857142857143
0.004535714285714285,0.004571428571428572,0.004666666666666667
0.004761904761904762,0.005083333333333333,0.004654761904761905
0.005142857142857143,0.005214285714285715,0.0050654761904761906
0.005571428571428572,0.0050416666666666665,0.005619047619047619
0.005672619047619048,0.0060178571428571425,0.005589285714285714
0.005875,0.005976190476190476,0.006142857142857143
0.006488095238095238,0.006511904761904762,0.006345238095238096
0.006922619047619047,0.006726190476190476,0.006880952380952381
0.006988095238095238,0.0074285714285714285,0.006696428571428571
0.007386904761904762,0.007589285714285714,0.0070178571428571425
0.007928571428571429,0.008035714285714285,0.008089285714285714
0.008357142857142856,0.008101190476190475,0.008363095238095239
0.009261904761904761,0.008625,0.008327380952380952
0.009125,0.009023809523809524,0.009059523809523809
0.00974404761904762,0.008875,0.009178571428571428
0.009845238095238094,0.009619047619047619,0.00975595238095238
0.010202380952380952,0.010196428571428572,0.010345238095238095
0.010535714285714285,0.010541666666666666,0.010488095238095237
0.010452380952380953,0.011357142857142857,0.010738095238095238
0.011357142857142857,0.012136904761904762,0.011839285714285714
0.012,0.011696428571428571,0.01144047619047619
0.012107142857142858,0.01169047619047619,0.012261904761904762
0.01243452380952381,0.012357142857142856,0.012708333333333334
0.012785714285714286,0.012773809523809524,0.013202380952380952
0.013476190476190477,0.01343452380952381,0.01319047619047619
0.01394047619047619,0.013839285714285714,0.013601190476190477
0.013642857142857142,0.014035714285714285,0.014279761904761904
0.014202380952380952,0.014386904761904762,0.013392857142857142
0.014214285714285714,0.014107142857142856,0.01424404761904762
0.014904761904761905,0.014541666666666666,0.014970238095238095
0.014791666666666667,0.015095238095238096,0.015029761904761905
0.015166666666666667,0.015166666666666667,0.015297619047619048
0.015089285714285715,0.01488095238095238,0.015892857142857143
0.015595238095238096,0.01599404761904762,0.015833333333333335
0.01600595238095238,0.015803571428571427,0.016160714285714285
0.01631547619047619,0.015892857142857143,0.01611904761904762
0.01599404761904762,0.01581547619047619,0.015875
0.01632142857142857,0.01624404761904762,0.01630952380952381
0.016416666666666666,0.01635714285714286,0.01632738095238095
0.016458333333333332,0.016285714285714285,0.016755952380952382
0.016077380952380954,0.01625595238095238,0.016464285714285713
0.016517857142857143,0.016166666666666666,0.016041666666666666
0.01636309523809524,0.016678571428571428,0.016720238095238094
0.015904761904761904,0.016339285714285716,0.01613095238095238
0.016267857142857143,0.01611904761904762,0.016154761904761904
0.016345238095238097,0.016035714285714285,0.01607142857142857
0.01576190476190476,0.015875,0.015904761904761904
0.015827380952380954,0.015690476190476192,0.015970238095238096
0.015696428571428573,0.01550595238095238,0.015571428571428571
0.014821428571428572,0.01544047619047619,0.015345238095238096
0.015922619047619047,0.015321428571428571,0.015410714285714286
0.01519047619047619,0.015226190476190476,0.015333333333333332
0.014773809523809524,0.014916666666666667,0.014964285714285715
0.014648809523809524,0.014613095238095238,0.014511904761904762
0.013904761904761904,0.014523809523809524,0.013857142857142858
0.013571428571428571,0.013726190476190477,0.013333333333333334
0.01405357142857143,0.013880952380952381,0.013886904761904762
0.013214285714285715,0.013029761904761905,0.012553571428571428
0.012827380952380953,0.01319642857142857,0.012880952380952382
0.012803571428571428,0.012428571428571428,0.012279761904761904
0.012220238095238095,0.011529761904761906,0.0125
0.01194047619047619,0.01155952380952381,0.011714285714285714
0.011416666666666667,0.011297619047619048,0.011517857142857142
0.010952380952380953,0.010648809523809524,0.011035714285714286
0.011101190476190476,0.010553571428571428,0.010892857142857143
0.010172619047619048,0.01017857142857143,0.010166666666666666
0.009601190476190477,0.009666666666666667,0.00955952380952381
0.009220238095238096,0.009589285714285715,0.009625
0.009119047619047619,0.008839285714285714,0.009220238095238096
0.008744047619047618,0.008654761904761905,0.008446428571428572
0.00836904761904762,0.008339285714285714,0.008375
0.008125,0.008017857142857143,0.00819047619047619
0.007541666666666667,0.007553571428571429,0.007363095238095238
0.007458333333333333,0.007005952380952381,0.006994047619047619
0.006869047619047619,0.0065297619047619045,0.007148809523809523
0.0067857142857142855,0.0062738095238095235,0.006279761904761905
0.006053571428571429,0.0061964285714285715,0.006232142857142857
0.005976190476190476,0.005892857142857143,0.005595238095238095
0.005511904761904762,0.005607142857142857,0.005125
0.0052976190476190475,0.005148809523809523,0.005148809523809523
0.004726190476190476,0.004803571428571429,0.004803571428571429
0.004279761904761905,0.004714285714285714,0.004648809523809524
0.004315476190476191,0.004619047619047619,0.004398809523809524
0.004154761904761905,0.004494047619047619,0.003928571428571429
0.003982142857142857,0.0042202380952380955,0.004226190476190476
0.003755952380952381,0.0038214285714285715,0.004190476190476191
0.003863095238095238,0.0038273809523809523,0.0035833333333333333
0.003613095238095238,0.0035357142857142857,0.0037083333333333334
0.0034107142857142856,0.003970238095238095,0.0036904761904761906
0.0034464285714285716,0.0036785714285714286,0.003857142857142857
0.0037380952380952383,0.003952380952380952,0.00393452380952381
