Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.9761904761904763e-6
0.0,0.0,0.0002470238095238095
0.0,2.9761904761904763e-6,0.006
0.00025297619047619046,0.00023511904761904762,0.032702380952380955
0.013785714285714287,0.01350595238095238,0.04698809523809524
0.05329166666666667,0.05331547619047619,0.056803571428571425
0.0694047619047619,0.06983630952380952,0.06388988095238095
0.08222916666666667,0.08216964285714286,0.06918154761904761
0.08989583333333333,0.089875,0.07270535714285714
0.0943422619047619,0.09405059523809524,0.07529166666666667
0.09661309523809523,0.09685714285714286,0.07619940476190476
0.09683035714285715,0.09707142857142857,0.07592857142857143
0.09461607142857142,0.09457738095238095,0.07518452380952381
0.08984523809523809,0.09,0.07327083333333333
0.08193154761904761,0.08148511904761904,0.0691875
0.06978273809523809,0.07004761904761905,0.06372321428571429
0.053,0.052839285714285714,0.056845238095238095
0.013916666666666667,0.013904761904761904,0.04632738095238095
0.0002619047619047619,0.00022619047619047618,0.033416666666666664
0.0,0.0,0.005886904761904762
0.0,0.0,0.00021726190476190475
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
