Cycle 1,Cycle 2,Cycle 3
1.1904761904761905e-5,0.0,1.785714285714286e-5
5.9523809523809525e-6,1.785714285714286e-5,0.0
5.9523809523809525e-6,0.0,0.0
0.0,5.9523809523809525e-6,1.1904761904761905e-5
2.9761904761904762e-5,2.380952380952381e-5,1.1904761904761905e-5
5.9523809523809525e-6,5.9523809523809525e-6,2.380952380952381e-5
2.9761904761904762e-5,1.1904761904761905e-5,5.9523809523809525e-6
1.785714285714286e-5,2.380952380952381e-5,1.1904761904761905e-5
4.1666666666666665e-5,5.357142857142857e-5,1.1904761904761905e-5
3.571428571428572e-5,3.571428571428572e-5,1.1904761904761905e-5
4.1666666666666665e-5,5.357142857142857e-5,1.785714285714286e-5
4.1666666666666665e-5,5.9523809523809524e-5,3.571428571428572e-5
8.928571428571429e-5,5.9523809523809524e-5,5.9523809523809524e-5
0.00010714285714285714,0.00016666666666666666,5.357142857142857e-5
0.00021428571428571427,0.00019642857142857144,9.523809523809524e-5
0.00023214285714285714,0.0003511904761904762,0.00011309523809523809
0.000375,0.00035714285714285714,0.00025
0.0005059523809523809,0.0006369047619047619,0.00039880952380952383
0.0007857142857142857,0.0009702380952380952,0.0005773809523809524
0.00125,0.0011964285714285714,0.0009166666666666666
0.0018035714285714285,0.001880952380952381,0.0012202380952380952
0.002476190476190476,0.002488095238095238,0.0018095238095238095
0.0034464285714285716,0.003625,0.002773809523809524
0.005119047619047619,0.00481547619047619,0.003958333333333334
0.006773809523809524,0.006291666666666667,0.005535714285714285
0.008511904761904762,0.008053571428571429,0.007130952380952381
0.01011904761904762,0.009660714285714286,0.009327380952380952
0.011851190476190477,0.01163095238095238,0.010863095238095238
0.013523809523809523,0.013488095238095238,0.012755952380952382
0.01418452380952381,0.014077380952380952,0.014291666666666666
0.014232142857142856,0.014720238095238095,0.01573809523809524
0.015375,0.01488095238095238,0.015375
0.015535714285714286,0.015577380952380952,0.015696428571428573
0.016232142857142858,0.01655952380952381,0.016107142857142858
0.017672619047619048,0.01755357142857143,0.017779761904761906
0.018779761904761903,0.018833333333333334,0.019202380952380953
0.020261904761904762,0.019809523809523808,0.020107142857142858
0.02048214285714286,0.02032738095238095,0.021142857142857144
0.020779761904761905,0.02094642857142857,0.020910714285714286
0.021017857142857144,0.021404761904761906,0.021875
0.021714285714285714,0.02106547619047619,0.02219047619047619
0.022851190476190476,0.022952380952380953,0.022964285714285715
0.023922619047619047,0.024,0.02425
0.023714285714285716,0.023779761904761904,0.024642857142857143
0.02311904761904762,0.023351190476190477,0.023791666666666666
0.023875,0.02420833333333333,0.024505952380952382
0.02498809523809524,0.02495238095238095,0.02518452380952381
0.02494642857142857,0.025095238095238094,0.026029761904761906
0.024636904761904763,0.024660714285714286,0.025285714285714286
0.024333333333333332,0.024755952380952382,0.025148809523809525
0.024976190476190475,0.023910714285714285,0.025577380952380952
0.024428571428571428,0.02473214285714286,0.02530357142857143
0.02542857142857143,0.02530952380952381,0.02626785714285714
0.024595238095238094,0.024714285714285713,0.024970238095238094
0.02449404761904762,0.023982142857142858,0.024755952380952382
0.023392857142857142,0.023535714285714285,0.023523809523809523
0.023339285714285715,0.0235,0.024464285714285713
0.023434523809523808,0.023422619047619046,0.023726190476190477
0.02324404761904762,0.023035714285714284,0.023345238095238096
0.021636904761904763,0.022625,0.02255952380952381
0.020964285714285713,0.020392857142857143,0.021130952380952382
0.020601190476190478,0.02094047619047619,0.02132142857142857
0.020547619047619047,0.02082142857142857,0.02155952380952381
0.019839285714285716,0.019672619047619046,0.020142857142857143
0.019422619047619046,0.019160714285714284,0.018910714285714284
0.017720238095238094,0.017875,0.017595238095238094
0.016226190476190477,0.016922619047619047,0.016214285714285716
0.015607142857142858,0.015678571428571427,0.015535714285714286
0.015285714285714286,0.015089285714285715,0.015714285714285715
0.014351190476190476,0.014726190476190476,0.014988095238095238
0.013952380952380952,0.014470238095238095,0.013767857142857142
0.012720238095238095,0.013416666666666667,0.012577380952380953
0.011696428571428571,0.011416666666666667,0.010994047619047619
0.009898809523809523,0.010196428571428572,0.00925
0.0085,0.008071428571428571,0.007642857142857143
0.006375,0.0062976190476190476,0.005291666666666667
0.005083333333333333,0.004613095238095238,0.004130952380952381
0.003648809523809524,0.0033928571428571428,0.0028928571428571428
0.002613095238095238,0.0025,0.0018095238095238095
0.0017142857142857142,0.00175,0.0014285714285714286
0.0013154761904761905,0.0011666666666666668,0.0008214285714285715
0.000988095238095238,0.0008988095238095238,0.0004880952380952381
0.0005892857142857143,0.0006369047619047619,0.000375
0.0004047619047619048,0.0003928571428571429,0.0002738095238095238
0.00028571428571428574,0.00025,0.00017261904761904762
0.00016666666666666666,0.00016666666666666666,0.00011309523809523809
0.0001011904761904762,0.00011309523809523809,4.761904761904762e-5
8.928571428571429e-5,0.0001607142857142857,1.785714285714286e-5
3.571428571428572e-5,4.761904761904762e-5,1.1904761904761905e-5
3.571428571428572e-5,5.9523809523809524e-5,0.0
4.1666666666666665e-5,3.571428571428572e-5,1.1904761904761905e-5
1.785714285714286e-5,4.1666666666666665e-5,0.0
5.9523809523809525e-6,3.571428571428572e-5,5.9523809523809525e-6
5.9523809523809525e-6,2.9761904761904762e-5,2.380952380952381e-5
1.785714285714286e-5,4.761904761904762e-5,0.0
1.1904761904761905e-5,1.785714285714286e-5,0.0
5.9523809523809525e-6,2.380952380952381e-5,0.0
1.785714285714286e-5,5.9523809523809525e-6,1.1904761904761905e-5
0.0,5.9523809523809525e-6,5.9523809523809525e-6
1.785714285714286e-5,1.785714285714286e-5,5.9523809523809525e-6
