Cycle 1,Cycle 2,Cycle 3
2.6785714285714284e-5,2.9761904761904763e-6,1.785714285714286e-5
2.6785714285714284e-5,2.380952380952381e-5,8.92857142857143e-6
2.9761904761904762e-5,8.92857142857143e-6,8.92857142857143e-6
4.464285714285714e-5,4.1666666666666665e-5,1.785714285714286e-5
4.1666666666666665e-5,4.1666666666666665e-5,2.9761904761904763e-6
5.357142857142857e-5,2.9761904761904762e-5,1.4880952380952381e-5
3.273809523809524e-5,4.761904761904762e-5,8.92857142857143e-6
7.440476190476191e-5,0.0001011904761904762,5.05952380952381e-5
0.00010714285714285714,8.928571428571429e-5,4.1666666666666665e-5
0.00012202380952380953,0.00014583333333333335,5.6547619047619046e-5
0.00016369047619047618,0.00017261904761904762,0.0001011904761904762
0.0002380952380952381,0.00026785714285714287,0.0001398809523809524
0.0003244047619047619,0.0003392857142857143,0.00019940476190476191
0.0005803571428571429,0.0006279761904761905,0.0003720238095238095
0.0008333333333333334,0.0009226190476190477,0.0005863095238095238
0.0012767857142857142,0.0013184523809523809,0.0008422619047619048
0.0018898809523809523,0.001958333333333333,0.001193452380952381
0.0025476190476190477,0.002898809523809524,0.0019523809523809524
0.003693452380952381,0.003589285714285714,0.0027797619047619047
0.004818452380952381,0.004761904761904762,0.0040029761904761905
0.0061875,0.005961309523809524,0.005163690476190476
0.007154761904761905,0.007139880952380952,0.0066696428571428575
0.007925595238095239,0.008101190476190475,0.007830357142857142
0.008678571428571428,0.009059523809523809,0.008833333333333334
0.0093125,0.008678571428571428,0.009535714285714286
0.009660714285714286,0.010077380952380952,0.009696428571428571
0.010449404761904762,0.010601190476190476,0.010354166666666666
0.012199404761904762,0.011892857142857143,0.011607142857142858
0.012723214285714286,0.012705357142857143,0.012520833333333333
0.013205357142857144,0.013297619047619048,0.013851190476190477
0.013526785714285715,0.014047619047619048,0.013785714285714287
0.014702380952380953,0.014550595238095237,0.014377976190476191
0.01524702380952381,0.015610119047619048,0.015776785714285715
0.016351190476190477,0.015836309523809523,0.016726190476190478
0.016535714285714286,0.017163690476190475,0.016705357142857143
0.017535714285714286,0.01724107142857143,0.017830357142857144
0.018401785714285714,0.018306547619047618,0.018419642857142857
0.018404761904761906,0.018889880952380953,0.018544642857142857
0.01926190476190476,0.01900595238095238,0.019532738095238096
0.019901785714285716,0.019473214285714285,0.02030952380952381
0.020261904761904762,0.020267857142857143,0.02044345238095238
0.02012202380952381,0.020047619047619047,0.020720238095238094
0.021044642857142856,0.021455357142857144,0.021711309523809525
0.02162202380952381,0.021074404761904763,0.021839285714285714
0.021291666666666667,0.0215625,0.021904761904761906
