Cycle 1,Cycle 2,Cycle 3
0.00011904761904761905,0.0001011904761904762,9.523809523809524e-5
8.630952380952381e-5,0.00013095238095238096,8.630952380952381e-5
0.000125,0.0001398809523809524,0.00010416666666666667
0.00014583333333333335,0.00016369047619047618,8.035714285714285e-5
0.00016666666666666666,0.0001875,0.00011011904761904761
0.00019940476190476191,0.00014583333333333335,0.00013392857142857144
0.00025,0.00024107142857142857,0.00013392857142857144
0.0002886904761904762,0.0002470238095238095,0.0002380952380952381
0.00043154761904761905,0.0003005952380952381,0.0002886904761904762
0.0004910714285714286,0.00047321428571428574,0.00042857142857142855
0.0006279761904761905,0.0006041666666666667,0.0004255952380952381
0.0009077380952380952,0.0008839285714285714,0.0006160714285714286
0.001044642857142857,0.0011339285714285713,0.000818452380952381
0.001625,0.0015654761904761905,0.0011220238095238095
0.0020773809523809525,0.002005952380952381,0.0015386904761904763
0.002723214285714286,0.002785714285714286,0.002089285714285714
0.0034375,0.0035416666666666665,0.002907738095238095
0.004583333333333333,0.004401785714285714,0.003660714285714286
0.0053125,0.005318452380952381,0.00487202380952381
0.0061964285714285715,0.006354166666666667,0.005949404761904762
0.007083333333333333,0.0072113095238095235,0.006845238095238095
0.0077470238095238095,0.007770833333333334,0.0076220238095238094
0.007991071428571429,0.008291666666666666,0.008285714285714285
0.008461309523809524,0.008592261904761905,0.008464285714285714
0.009351190476190476,0.009080357142857143,0.00925297619047619
0.010220238095238095,0.009824404761904762,0.009985119047619048
0.010949404761904763,0.011166666666666667,0.011035714285714286
0.012023809523809523,0.012086309523809523,0.011842261904761904
0.012398809523809524,0.012541666666666666,0.012616071428571428
0.012848214285714286,0.012755952380952382,0.013306547619047619
0.013833333333333333,0.013586309523809523,0.013666666666666667
0.014395833333333333,0.014398809523809524,0.014580357142857143
0.015014880952380953,0.015059523809523809,0.015625
0.016035714285714285,0.015625,0.015416666666666667
0.015654761904761904,0.01594345238095238,0.01636309523809524
0.016976190476190475,0.016943452380952382,0.01699404761904762
0.017482142857142856,0.017520833333333333,0.018017857142857144
0.018080357142857145,0.017791666666666667,0.01812797619047619
0.01857440476190476,0.01843452380952381,0.01879166666666667
0.018916666666666665,0.01899702380952381,0.019044642857142857
0.019455357142857142,0.019175595238095238,0.020074404761904762
0.01957440476190476,0.01950595238095238,0.01936309523809524
0.02023809523809524,0.020267857142857143,0.020610119047619047
0.02019642857142857,0.020538690476190478,0.020654761904761905
0.02044642857142857,0.020833333333333332,0.020848214285714286
0.020910714285714286,0.020979166666666667,0.021157738095238094
0.0206875,0.020404761904761905,0.021351190476190475
0.021482142857142856,0.021232142857142856,0.021651785714285714
0.021229166666666667,0.021401785714285713,0.02155952380952381
0.021142857142857144,0.02111607142857143,0.021297619047619048
0.021080357142857144,0.021086309523809525,0.021779761904761906
0.021223214285714286,0.021511904761904763,0.021574404761904763
0.021342261904761906,0.020892857142857144,0.021449404761904763
0.02105952380952381,0.020985119047619048,0.0210625
0.020657738095238094,0.02086309523809524,0.02138392857142857
0.020645833333333332,0.020172619047619047,0.020854166666666667
0.020324404761904762,0.020098214285714285,0.020699404761904763
0.02018452380952381,0.020553571428571428,0.0205
0.019470238095238096,0.01944940476190476,0.02037797619047619
0.019229166666666665,0.01905357142857143,0.019273809523809523
0.018633928571428572,0.018979166666666665,0.019389880952380954
0.018523809523809522,0.018639880952380953,0.01885416666666667
0.018098214285714287,0.017592261904761906,0.018270833333333333
0.017360119047619048,0.017568452380952383,0.017645833333333333
0.017020833333333332,0.016735119047619047,0.01699107142857143
0.016214285714285716,0.01636309523809524,0.01649702380952381
0.015336309523809525,0.015797619047619046,0.016023809523809524
0.015363095238095238,0.015294642857142857,0.01537202380952381
0.014377976190476191,0.01418452380952381,0.014535714285714285
0.013589285714285713,0.013785714285714287,0.013833333333333333
0.0129375,0.013232142857142857,0.012711309523809524
0.012351190476190476,0.01236904761904762,0.012598214285714286
0.011889880952380952,0.011776785714285714,0.011845238095238094
0.011044642857142857,0.011107142857142857,0.011229166666666667
0.010142857142857143,0.01011904761904762,0.009788690476190477
0.009125,0.009407738095238096,0.009160714285714286
0.008550595238095237,0.008657738095238095,0.008720238095238095
0.008229166666666666,0.008351190476190476,0.008050595238095239
0.007964285714285714,0.007630952380952381,0.007601190476190476
0.006898809523809524,0.0070625,0.006833333333333334
0.006407738095238095,0.006261904761904762,0.005681547619047619
0.005208333333333333,0.005547619047619048,0.004660714285714285
0.004377976190476191,0.004401785714285714,0.0037797619047619047
0.003556547619047619,0.0034910714285714285,0.0027767857142857143
0.0028541666666666667,0.002773809523809524,0.0020714285714285713
0.0019523809523809524,0.0020863095238095237,0.0015267857142857142
0.0017023809523809524,0.0014613095238095238,0.0011845238095238096
0.0011190476190476191,0.001193452380952381,0.0007767857142857142
0.0008511904761904762,0.0007857142857142857,0.0006547619047619047
0.0006994047619047619,0.0006815476190476191,0.0004345238095238095
0.0005178571428571428,0.0004494047619047619,0.00030357142857142855
0.00038988095238095237,0.0003630952380952381,0.0002708333333333333
0.0002886904761904762,0.0002916666666666667,0.0001875
0.00023511904761904762,0.00023511904761904762,0.000125
0.00017857142857142857,0.00019047619047619048,0.00010714285714285714
0.00014880952380952382,0.00013392857142857144,7.738095238095238e-5
8.928571428571429e-5,0.000125,8.035714285714285e-5
9.821428571428572e-5,0.00015178571428571427,8.928571428571429e-5
0.00010416666666666667,0.00011607142857142857,7.738095238095238e-5
0.00011011904761904761,0.00013392857142857144,7.440476190476191e-5
