Cycle 1,Cycle 2,Cycle 3
9.523809523809524e-5,9.523809523809524e-5,0.001880952380952381
0.00011904761904761905,7.142857142857143e-5,0.001988095238095238
0.00019047619047619048,0.00010714285714285714,0.0021666666666666666
0.00011904761904761905,0.00010714285714285714,0.00225
8.333333333333333e-5,8.333333333333333e-5,0.002261904761904762
8.333333333333333e-5,0.00015476190476190475,0.0020595238095238097
0.00014285714285714287,0.00010714285714285714,0.00225
0.0002619047619047619,0.00014285714285714287,0.002511904761904762
0.00016666666666666666,0.00014285714285714287,0.0030238095238095237
0.00019047619047619048,0.00013095238095238096,0.0029285714285714284
0.00021428571428571427,0.0002619047619047619,0.0030476190476190477
0.00029761904761904765,0.0002619047619047619,0.0034404761904761904
0.0003333333333333333,0.0003095238095238095,0.0034404761904761904
0.00042857142857142855,0.0003928571428571429,0.003845238095238095
0.0005476190476190477,0.0004761904761904762,0.003916666666666666
0.0006785714285714286,0.0006904761904761905,0.005202380952380952
0.0007976190476190477,0.0008333333333333334,0.004976190476190476
0.001107142857142857,0.0009285714285714286,0.005369047619047619
0.0013452380952380953,0.0012976190476190477,0.006071428571428571
0.0015833333333333333,0.0015714285714285715,0.006511904761904762
0.0020357142857142857,0.001988095238095238,0.007333333333333333
0.0025595238095238097,0.0024523809523809524,0.00780952380952381
0.0032261904761904762,0.003476190476190476,0.008988095238095238
0.004488095238095238,0.003761904761904762,0.008880952380952382
0.005309523809523809,0.004869047619047619,0.009083333333333334
0.006666666666666667,0.006357142857142857,0.010857142857142857
0.007464285714285714,0.007464285714285714,0.011047619047619047
0.00913095238095238,0.00932142857142857,0.01119047619047619
0.011035714285714286,0.011142857142857144,0.012226190476190476
0.013226190476190476,0.011773809523809523,0.012619047619047618
0.014297619047619047,0.013583333333333333,0.013654761904761904
0.015833333333333335,0.01680952380952381,0.013011904761904763
0.01769047619047619,0.017238095238095236,0.01405952380952381
0.01864285714285714,0.01830952380952381,0.014214285714285714
0.01905952380952381,0.019107142857142857,0.015333333333333332
0.01975,0.019797619047619047,0.015285714285714286
0.01913095238095238,0.020297619047619047,0.01530952380952381
0.02007142857142857,0.01969047619047619,0.015892857142857143
0.02032142857142857,0.02035714285714286,0.017011904761904763
0.020535714285714286,0.021035714285714286,0.016416666666666666
0.020892857142857144,0.02120238095238095,0.01655952380952381
0.022357142857142857,0.022226190476190476,0.017714285714285714
0.023142857142857142,0.023678571428571427,0.018476190476190476
0.02351190476190476,0.024142857142857143,0.018273809523809526
0.02473809523809524,0.02405952380952381,0.01829761904761905
0.025523809523809525,0.025416666666666667,0.018357142857142857
0.025214285714285713,0.02470238095238095,0.018607142857142857
0.02495238095238095,0.025904761904761906,0.01855952380952381
0.023892857142857143,0.023726190476190477,0.01905952380952381
0.024154761904761905,0.024404761904761905,0.01861904761904762
0.024904761904761905,0.02455952380952381,0.018321428571428572
0.024023809523809524,0.024535714285714286,0.018476190476190476
0.024797619047619048,0.02444047619047619,0.018988095238095238
0.02495238095238095,0.025964285714285714,0.01801190476190476
0.024964285714285713,0.025583333333333333,0.018916666666666665
0.02482142857142857,0.025392857142857144,0.019214285714285715
0.02492857142857143,0.02430952380952381,0.017726190476190475
0.023547619047619046,0.022952380952380953,0.017595238095238094
0.021654761904761906,0.021952380952380952,0.017392857142857144
0.021785714285714287,0.02130952380952381,0.016583333333333332
0.021392857142857144,0.02144047619047619,0.01661904761904762
0.020083333333333335,0.020523809523809524,0.016892857142857143
0.02057142857142857,0.019952380952380954,0.015511904761904761
0.020035714285714285,0.02,0.015833333333333335
0.01998809523809524,0.019928571428571427,0.015297619047619048
0.019702380952380954,0.019464285714285715,0.014321428571428572
0.01829761904761905,0.01826190476190476,0.014857142857142857
0.01695238095238095,0.018535714285714287,0.01436904761904762
0.016964285714285713,0.015357142857142857,0.013595238095238096
0.014333333333333333,0.014428571428571428,0.012785714285714286
0.012523809523809524,0.012345238095238095,0.013
0.01125,0.010714285714285714,0.012142857142857143
0.00919047619047619,0.009273809523809524,0.01175
0.007666666666666666,0.00805952380952381,0.011011904761904763
0.006535714285714285,0.007154761904761905,0.010928571428571428
0.005119047619047619,0.005464285714285714,0.00994047619047619
0.004166666666666667,0.004202380952380952,0.0095
0.0034404761904761904,0.003511904761904762,0.0085
0.0027261904761904762,0.002773809523809524,0.007904761904761904
0.001976190476190476,0.0021904761904761906,0.007321428571428572
0.0015714285714285715,0.001642857142857143,0.006571428571428572
0.0014404761904761904,0.0012857142857142856,0.005857142857142857
0.001107142857142857,0.0010476190476190477,0.0054285714285714284
0.0007738095238095238,0.0009047619047619047,0.004892857142857143
0.0006428571428571428,0.000619047619047619,0.004333333333333333
0.0005476190476190477,0.0004761904761904762,0.0042976190476190475
0.0005714285714285715,0.0005714285714285715,0.0033809523809523808
0.00028571428571428574,0.00036904761904761905,0.0033928571428571428
0.0002738095238095238,0.0004047619047619048,0.0028333333333333335
0.0002619047619047619,0.00034523809523809523,0.002785714285714286
0.00025,0.0002619047619047619,0.0025
0.00017857142857142857,0.00022619047619047618,0.002380952380952381
0.00016666666666666666,0.00013095238095238096,0.0024404761904761904
0.00021428571428571427,9.523809523809524e-5,0.001892857142857143
0.00016666666666666666,4.761904761904762e-5,0.0017857142857142857
0.00019047619047619048,0.00022619047619047618,0.0020952380952380953
9.523809523809524e-5,5.9523809523809524e-5,0.0019166666666666666
0.00015476190476190475,4.761904761904762e-5,0.002214285714285714
8.333333333333333e-5,3.571428571428572e-5,0.0017738095238095239
8.333333333333333e-5,0.00015476190476190475,0.0020238095238095236
