Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0005535714285714286
0.0,0.0,0.0005089285714285714
0.0,0.0,0.0005595238095238096
0.0,0.0,0.0005625
0.0,0.0,0.0006130952380952381
0.0,0.0,0.0007142857142857143
0.0,0.0,0.0008273809523809524
0.0,0.0,0.0009553571428571429
0.0,0.0,0.0012767857142857142
0.0,0.0,0.0013779761904761905
0.0,0.0,0.0016845238095238096
0.0,2.9761904761904763e-6,0.002282738095238095
0.0,0.0,0.0027470238095238094
0.0,2.9761904761904763e-6,0.003029761904761905
1.1904761904761905e-5,1.1904761904761905e-5,0.0036964285714285714
1.4880952380952381e-5,3.273809523809524e-5,0.004252976190476191
4.1666666666666665e-5,4.1666666666666665e-5,0.005056547619047619
7.440476190476191e-5,0.00010416666666666667,0.005866071428571429
0.0002113095238095238,0.00019345238095238096,0.006232142857142857
0.0003541666666666667,0.00043154761904761905,0.006699404761904762
0.0007470238095238095,0.0007410714285714286,0.007202380952380952
0.0014851190476190476,0.0015892857142857143,0.007735119047619048
0.0025773809523809525,0.0025148809523809525,0.008383928571428572
0.004375,0.0045773809523809526,0.009184523809523809
0.006422619047619048,0.006544642857142857,0.009901785714285714
0.008961309523809524,0.008657738095238095,0.010714285714285714
0.010574404761904762,0.010038690476190475,0.010955357142857143
0.011389880952380952,0.01138095238095238,0.011598214285714286
0.011717261904761904,0.011958333333333333,0.01230357142857143
0.012758928571428572,0.0126875,0.012845238095238095
0.014264880952380952,0.013988095238095239,0.013538690476190477
0.015589285714285714,0.0155625,0.013711309523809523
0.01644047619047619,0.01605654761904762,0.014357142857142857
0.017083333333333332,0.016961309523809524,0.015285714285714286
0.017875,0.018345238095238095,0.015511904761904761
0.019333333333333334,0.019357142857142857,0.01612797619047619
0.019252976190476192,0.019464285714285715,0.01619642857142857
0.020532738095238097,0.02095238095238095,0.01706547619047619
0.021717261904761906,0.021291666666666667,0.017723214285714287
0.021764880952380952,0.021648809523809525,0.017717261904761906
0.022854166666666665,0.02251190476190476,0.01811011904761905
0.02324404761904762,0.023928571428571428,0.018357142857142857
0.023482142857142858,0.023366071428571427,0.018821428571428572
0.024520833333333332,0.02437797619047619,0.018848214285714284
0.024547619047619047,0.024342261904761905,0.019455357142857142
0.024857142857142855,0.02482738095238095,0.019485119047619046
0.02525892857142857,0.02525892857142857,0.01994047619047619
0.025422619047619048,0.025083333333333332,0.019702380952380954
0.025580357142857144,0.025389880952380952,0.01962797619047619
0.025294642857142856,0.025800595238095237,0.01975
0.02563392857142857,0.02550297619047619,0.02007738095238095
0.025324404761904763,0.025413690476190475,0.020035714285714285
0.0253125,0.025238095238095237,0.019645833333333335
0.025130952380952382,0.025229166666666667,0.019592261904761904
0.02466964285714286,0.02482142857142857,0.019452380952380954
0.02461309523809524,0.024529761904761905,0.01936904761904762
0.02412797619047619,0.024416666666666666,0.019113095238095238
0.023735119047619047,0.02361904761904762,0.01857440476190476
0.023297619047619046,0.023357142857142858,0.01849404761904762
0.02212797619047619,0.022821428571428572,0.01837797619047619
0.022077380952380952,0.021955357142857145,0.01762202380952381
0.021788690476190475,0.02137202380952381,0.017720238095238094
0.020592261904761905,0.020657738095238094,0.01698214285714286
0.019464285714285715,0.019360119047619046,0.01661309523809524
0.01944940476190476,0.019571428571428573,0.016199404761904762
0.017916666666666668,0.018029761904761906,0.015526785714285713
0.016836309523809524,0.01673809523809524,0.0151875
0.016235119047619047,0.01624404761904762,0.014315476190476191
0.015431547619047619,0.015836309523809523,0.01411607142857143
0.014077380952380952,0.013958333333333333,0.013202380952380952
0.012464285714285714,0.012577380952380953,0.012803571428571428
0.012083333333333333,0.011541666666666667,0.012267857142857143
0.011300595238095238,0.011538690476190477,0.011476190476190477
0.010455357142857143,0.010485119047619047,0.0109375
0.008738095238095238,0.008702380952380953,0.010669642857142857
0.006541666666666667,0.006375,0.009556547619047619
0.00424702380952381,0.004238095238095238,0.008883928571428572
0.002663690476190476,0.0025952380952380953,0.008422619047619047
0.0014702380952380952,0.0015595238095238095,0.0076220238095238094
0.0007619047619047619,0.0008363095238095238,0.007071428571428571
0.00048214285714285715,0.00042857142857142855,0.006833333333333334
0.00014583333333333335,0.0002380952380952381,0.006404761904761904
8.333333333333333e-5,0.00011607142857142857,0.00569047619047619
5.6547619047619046e-5,3.571428571428572e-5,0.004970238095238095
8.92857142857143e-6,8.92857142857143e-6,0.004550595238095238
1.1904761904761905e-5,8.92857142857143e-6,0.003785714285714286
2.9761904761904763e-6,5.9523809523809525e-6,0.0031101190476190478
0.0,5.9523809523809525e-6,0.002550595238095238
5.9523809523809525e-6,0.0,0.0022172619047619046
0.0,0.0,0.0018839285714285713
0.0,0.0,0.001580357142857143
0.0,2.9761904761904763e-6,0.0012321428571428572
0.0,0.0,0.0010744047619047619
0.0,0.0,0.0009732142857142857
0.0,0.0,0.0008095238095238096
0.0,0.0,0.0006220238095238095
0.0,0.0,0.0005297619047619047
0.0,0.0,0.0004494047619047619
0.0,0.0,0.0006011904761904762
0.0,0.0,0.0005476190476190477
